index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
104428,46.0149056,26.4890534,16.455,883.0,199380.0,4348300.0,87.373,-557.99,2818,4,879.73,4369,Pg1-lt,4.0
104429,46.0149108,26.490216,16.362,874.0,199290.0,4364500.0,87.373,-557.99,2818,4,871.63,4369,Pg1-lt,4.0
104543,45.8570169,26.4986151,19.308,1153.0,200970.0,1975800.0,70.538,-198.92,2822,4,1163.0,4374,Pg1-lt,4.0
104544,45.857827,26.4986078,19.176,1149.0,200880.0,1983900.0,70.538,-198.92,2822,4,1153.7,4374,Pg1-lt,4.0
104545,45.8586421,26.4997599,18.989,1134.0,200750.0,2032400.0,70.538,-198.92,2822,4,1140.6,4374,Pg1-lt,4.0
104546,45.8594521,26.4997526,18.859,1124.0,200660.0,2243000.0,70.538,-198.92,2822,4,1131.4,4374,Pg1-lt,4.0
104559,45.7310172,26.5864833,18.41,1237.0,200910.0,1724700.0,111.23,-806.18,2823,4,1241.6,4375,Pg1-lt,4.0
104560,45.7302072,26.5864892,18.269,1232.0,200820.0,1919100.0,111.23,-806.18,2823,4,1226.0,4375,Pg1-lt,4.0
104561,45.7293971,26.5864952,18.135,1222.0,200730.0,1951500.0,111.23,-806.18,2823,4,1211.1,4375,Pg1-lt,4.0
104562,45.7285871,26.5865012,18.002,1203.0,200640.0,1983900.0,111.23,-806.18,2823,4,1196.3,4375,Pg1-lt,4.0
104563,45.727777,26.5865072,17.871,1186.0,200550.0,2089100.0,111.23,-806.18,2823,4,1181.6,4375,Pg1-lt,4.0
104564,45.726967,26.5865132,17.742,1171.0,200460.0,2097200.0,111.23,-806.18,2823,4,1167.3,4375,Pg1-lt,4.0
104565,45.7261614,26.5865191,17.613,1146.0,200370.0,2145800.0,111.23,-806.18,2823,4,1153.0,4375,Pg1-lt,4.0
104566,45.7253514,26.5865251,17.486,1126.0,200280.0,2170100.0,111.23,-806.18,2823,4,1138.8,4375,Pg1-lt,4.0
104567,45.7245413,26.5865311,17.359,1113.0,200190.0,3554700.0,111.23,-806.18,2823,4,1124.7,4375,Pg1-lt,4.0
104568,45.7245455,26.5876872,17.258,1108.0,200100.0,3627600.0,111.23,-806.18,2823,4,1113.4,4375,Pg1-lt,4.0
104569,45.7245497,26.5888437,17.157,1107.0,200010.0,3643800.0,111.23,-806.18,2823,4,1102.3,4375,Pg1-lt,4.0
104570,45.7237438,26.5900062,17.015,1083.0,199890.0,3716700.0,111.23,-806.18,2823,4,1086.5,4375,Pg1-lt,4.0
104571,45.7229337,26.5900121,16.916,1076.0,199800.0,3741000.0,111.23,-806.18,2823,4,1075.4,4375,Pg1-lt,4.0
104585,45.7116339,26.6016559,15.572,973.0,198160.0,11361000.0,78.23,-250.86,2823,4,967.36,4376,Pg1-lt,4.0
104586,45.7116379,26.6028118,15.512,970.0,198070.0,11401000.0,78.23,-250.86,2823,4,962.66,4376,Pg1-lt,4.0
104587,45.7108319,26.6039738,15.427,960.0,197950.0,11450000.0,78.23,-250.86,2823,4,956.01,4376,Pg1-lt,4.0
104588,45.7100259,26.6051358,15.343,947.0,197820.0,11482000.0,78.23,-250.86,2823,4,949.38,4376,Pg1-lt,4.0
104589,45.7100298,26.6062916,15.283,940.0,197730.0,11644000.0,78.23,-250.86,2823,4,944.7,4376,Pg1-lt,4.0
104590,45.7092238,26.6074531,15.199,932.0,197600.0,13531000.0,78.23,-250.86,2823,4,938.12,4376,Pg1-lt,4.0
104591,45.7084137,26.6074588,15.143,930.0,197510.0,13587000.0,78.23,-250.86,2823,4,933.77,4376,Pg1-lt,4.0
104592,45.7076076,26.6086207,15.064,920.0,197380.0,13604000.0,111.19,-763.47,2823,4,911.47,4377,Pg1-lt,4.0
104593,45.7067976,26.6086263,15.009,909.0,197290.0,13701000.0,111.19,-763.47,2823,4,905.3,4377,Pg1-lt,4.0
104594,45.7059915,26.6097882,14.931,904.0,197170.0,13782000.0,111.19,-763.47,2823,4,896.61,4377,Pg1-lt,4.0
104595,45.7051814,26.6097938,14.876,896.0,197080.0,13798000.0,111.19,-763.47,2823,4,890.48,4377,Pg1-lt,4.0
104596,45.7043714,26.6097994,14.821,886.0,196990.0,14008000.0,111.19,-763.47,2823,4,884.35,4377,Pg1-lt,4.0
104597,45.7035613,26.6098051,14.766,878.0,196900.0,14608000.0,111.19,-763.47,2823,4,878.27,4377,Pg1-lt,4.0
104598,45.7027513,26.6098107,14.712,876.0,196810.0,14624000.0,111.19,-763.47,2823,4,872.29,4377,Pg1-lt,4.0
104599,45.7019412,26.6098163,14.658,871.0,196720.0,14632000.0,111.19,-763.47,2823,4,866.32,4377,Pg1-lt,4.0
104600,45.7011311,26.609822,14.605,859.0,196630.0,14883000.0,111.19,-763.47,2823,4,860.36,4377,Pg1-lt,4.0
104601,45.7003211,26.6098276,14.551,849.0,196540.0,15110000.0,111.19,-763.47,2823,4,854.43,4377,Pg1-lt,4.0
104602,45.699515,26.6109893,14.477,840.0,196410.0,15458000.0,111.19,-763.47,2823,4,846.11,4377,Pg1-lt,4.0
104603,45.6987049,26.6109949,14.424,830.0,196320.0,15571000.0,111.19,-763.47,2823,4,840.29,4377,Pg1-lt,4.0
104604,45.6978994,26.6110005,14.372,829.0,196230.0,15628000.0,111.19,-763.47,2823,4,834.49,4377,Pg1-lt,4.0
104605,45.6970932,26.6121617,14.298,824.0,196100.0,16041000.0,111.19,-763.47,2823,4,826.3,4377,Pg1-lt,4.0
104606,45.6962832,26.6121673,14.247,819.0,196010.0,16130000.0,111.19,-763.47,2823,4,820.57,4377,Pg1-lt,4.0
104607,45.6954771,26.6133284,14.174,816.0,195890.0,16187000.0,111.19,-763.47,2823,4,812.49,4377,Pg1-lt,4.0
104608,45.694667,26.613334,14.123,806.0,195800.0,16243000.0,111.19,-763.47,2823,4,806.79,4377,Pg1-lt,4.0
104609,45.6938608,26.6144955,14.05,797.0,195670.0,16316000.0,111.19,-763.47,2823,4,798.74,4377,Pg1-lt,4.0
104610,45.6930547,26.615657,13.978,784.0,195540.0,16381000.0,111.19,-763.47,2823,4,790.7,4377,Pg1-lt,4.0
104611,45.6922485,26.616818,13.906,783.0,195410.0,17239000.0,111.19,-763.47,2823,4,782.68,4377,Pg1-lt,4.0
105426,45.9322623,26.4816879,16.506,834.0,198800.0,1692300.0,42.038,138.26,2850,4,832.16,4415,Pg1-lt,4.0
105427,45.933067,26.4805199,16.306,820.0,198670.0,1740900.0,42.038,138.26,2850,4,823.73,4415,Pg1-lt,4.0
105428,45.933877,26.4805123,16.166,812.0,198580.0,1854300.0,42.038,138.26,2850,4,817.85,4415,Pg1-lt,4.0
105756,45.9744205,26.491749,16.454,860.0,198370.0,2955500.0,86.788,-568.88,2853,4,859.1,4426,Pg1-lt,4.0
105757,45.9736105,26.4917564,16.344,851.0,198280.0,3214600.0,86.788,-568.88,2853,4,849.54,4426,Pg1-lt,4.0
105758,45.972805,26.4917638,16.237,844.0,198190.0,3247000.0,86.788,-568.88,2853,4,840.32,4426,Pg1-lt,4.0
105769,45.9638637,26.4848775,14.965,732.0,196980.0,10583000.0,86.788,-568.88,2853,4,729.91,4426,Pg1-lt,4.0
105770,45.9630537,26.484885,14.903,729.0,196890.0,10664000.0,86.788,-568.88,2853,4,724.52,4426,Pg1-lt,4.0
105771,45.962249,26.4860536,14.816,725.0,196760.0,10705000.0,53.562,-64.572,2853,4,728.98,4427,Pg1-lt,4.0
105772,45.961439,26.486061,14.754,721.0,196670.0,10859000.0,53.562,-64.572,2853,4,725.67,4427,Pg1-lt,4.0
105773,45.9606342,26.4872296,14.667,721.0,196540.0,11037000.0,53.562,-64.572,2853,4,721.02,4427,Pg1-lt,4.0
105774,45.9598242,26.487237,14.606,719.0,196450.0,11077000.0,53.562,-64.572,2853,4,717.76,4427,Pg1-lt,4.0
105775,45.9590142,26.4872445,14.545,718.0,196360.0,11879000.0,53.562,-64.572,2853,4,714.5,4427,Pg1-lt,4.0
105776,45.9582094,26.4884134,14.462,715.0,196230.0,11984000.0,53.562,-64.572,2853,4,710.03,4427,Pg1-lt,4.0
105777,45.9574046,26.4895822,14.379,710.0,196110.0,12154000.0,53.562,-64.572,2853,4,705.58,4427,Pg1-lt,4.0
105778,45.9565997,26.490751,14.296,705.0,195980.0,12259000.0,53.562,-64.572,2853,4,701.16,4427,Pg1-lt,4.0
105779,45.9557897,26.4907584,14.238,699.0,195890.0,12421000.0,53.562,-64.572,2853,4,698.05,4427,Pg1-lt,4.0
105780,45.9549849,26.4919267,14.156,695.0,195760.0,12761000.0,53.562,-64.572,2853,4,693.67,4427,Pg1-lt,4.0
105781,45.95418,26.493095,14.076,693.0,195630.0,12842000.0,53.562,-64.572,2853,4,689.35,4427,Pg1-lt,4.0
105782,45.9533752,26.4942637,13.995,683.0,195510.0,12907000.0,53.562,-64.572,2853,4,685.04,4427,Pg1-lt,4.0
105783,45.9525652,26.4942711,13.938,677.0,195420.0,13077000.0,53.562,-64.572,2853,4,682.0,4427,Pg1-lt,4.0
105784,45.9525703,26.4954323,13.882,676.0,195330.0,13126000.0,53.562,-64.572,2853,4,678.97,4427,Pg1-lt,4.0
105785,45.9517654,26.4966005,13.802,673.0,195200.0,13191000.0,53.562,-64.572,2853,4,674.7,4427,Pg1-lt,4.0
105786,45.9509605,26.4977687,13.723,668.0,195070.0,13215000.0,53.562,-64.572,2853,4,670.44,4427,Pg1-lt,4.0
105787,45.9501505,26.497776,13.667,664.0,194980.0,13255000.0,53.562,-64.572,2853,4,667.43,4427,Pg1-lt,4.0
105788,45.9493405,26.4977833,13.61,659.0,194890.0,13304000.0,53.562,-64.572,2853,4,664.43,4427,Pg1-lt,4.0
105789,45.9485356,26.4989518,13.531,655.0,194770.0,13369000.0,53.562,-64.572,2853,4,660.18,4427,Pg1-lt,4.0
105938,45.9039838,26.4970326,18.431,962.0,198070.0,1797600.0,36.563,290.13,2856,4,964.01,4431,Pg1-lt,4.0
105939,45.9039889,26.4981924,18.293,958.0,197980.0,1919100.0,36.563,290.13,2856,4,958.96,4431,Pg1-lt,4.0
105940,45.903184,26.49936,18.103,955.0,197850.0,2048600.0,36.563,290.13,2856,4,952.04,4431,Pg1-lt,4.0
105941,45.9023791,26.5005275,17.919,948.0,197720.0,2315800.0,36.563,290.13,2856,4,945.32,4431,Pg1-lt,4.0
105942,45.9015741,26.5016945,17.745,948.0,197600.0,2364400.0,36.563,290.13,2856,4,938.96,4431,Pg1-lt,4.0
105943,45.9007641,26.5017018,17.624,943.0,197510.0,2599300.0,36.563,290.13,2856,4,934.5,4431,Pg1-lt,4.0
106016,46.016681,26.5250734,16.993,993.0,197980.0,1684200.0,97.453,-663.73,2861,4,992.27,4437,Pg1-lt,4.0
106017,46.0158662,26.5239181,16.792,973.0,197860.0,1692300.0,97.453,-663.73,2861,4,972.7,4437,Pg1-lt,4.0
106018,46.0150513,26.5227625,16.592,944.0,197730.0,1902900.0,97.453,-663.73,2861,4,953.17,4437,Pg1-lt,4.0
106019,46.0142365,26.5216069,16.402,918.0,197600.0,2842200.0,97.453,-663.73,2861,4,934.65,4437,Pg1-lt,4.0
106020,46.0134265,26.5216139,16.289,916.0,197510.0,2898900.0,97.453,-663.73,2861,4,923.71,4437,Pg1-lt,4.0
106021,46.0126165,26.5216209,16.178,911.0,197420.0,2939300.0,97.453,-663.73,2861,4,912.87,4437,Pg1-lt,4.0
106022,46.0118065,26.5216278,16.068,910.0,197330.0,3068900.0,97.453,-663.73,2861,4,902.1,4437,Pg1-lt,4.0
106023,46.0109965,26.5216348,15.959,907.0,197240.0,3077000.0,97.453,-663.73,2861,4,891.54,4437,Pg1-lt,4.0
106024,46.0101865,26.5216418,15.851,891.0,197150.0,3093200.0,97.453,-663.73,2861,4,880.99,4437,Pg1-lt,4.0
106025,46.0093716,26.5204867,15.698,876.0,197030.0,3117500.0,97.453,-663.73,2861,4,866.1,4437,Pg1-lt,4.0
106026,46.0085567,26.5193317,15.546,859.0,196900.0,3238900.0,97.453,-663.73,2861,4,851.27,4437,Pg1-lt,4.0
106027,46.0077467,26.5193387,15.44,843.0,196810.0,3805800.0,97.453,-663.73,2861,4,840.96,4437,Pg1-lt,4.0
106028,46.0069367,26.5193457,15.342,835.0,196720.0,3830000.0,97.453,-663.73,2861,4,831.37,4437,Pg1-lt,4.0
106029,46.0061267,26.5193527,15.244,825.0,196630.0,3854300.0,97.453,-663.73,2861,4,821.81,4437,Pg1-lt,4.0
106030,46.0053167,26.5193597,15.146,812.0,196540.0,3870500.0,97.453,-663.73,2861,4,812.27,4437,Pg1-lt,4.0
106031,46.0045018,26.5182044,15.008,782.0,196410.0,3902900.0,97.453,-663.73,2861,4,798.81,4437,Pg1-lt,4.0
106114,45.9242347,26.4980099,16.588,842.0,197930.0,1862400.0,57.892,-116.95,2863,4,843.38,4440,Pg1-lt,4.0
106115,45.9250498,26.4991633,16.396,827.0,197800.0,1911000.0,57.892,-116.95,2863,4,832.27,4440,Pg1-lt,4.0
106116,45.9258649,26.5003167,16.207,822.0,197670.0,2000000.0,57.892,-116.95,2863,4,821.29,4440,Pg1-lt,4.0
106117,45.9266749,26.5003095,16.075,819.0,197580.0,2008100.0,57.892,-116.95,2863,4,813.68,4440,Pg1-lt,4.0
106118,45.9274849,26.5003022,15.944,814.0,197490.0,2016200.0,57.892,-116.95,2863,4,806.08,4440,Pg1-lt,4.0
106119,45.928295,26.5002949,15.813,805.0,197400.0,2485900.0,57.892,-116.95,2863,4,798.5,4440,Pg1-lt,4.0
106120,45.929105,26.5002876,15.694,795.0,197310.0,2566900.0,57.892,-116.95,2863,4,791.6,4440,Pg1-lt,4.0
106121,45.929915,26.5002804,15.576,786.0,197220.0,2591200.0,57.892,-116.95,2863,4,784.8,4440,Pg1-lt,4.0
106122,45.9307199,26.4991123,15.411,768.0,197100.0,3611400.0,57.892,-116.95,2863,4,775.22,4440,Pg1-lt,4.0
106123,45.9315248,26.4979442,15.269,762.0,196970.0,4299700.0,57.892,-116.95,2863,4,766.98,4440,Pg1-lt,4.0
106124,45.9323348,26.4979369,15.175,758.0,196880.0,4558800.0,57.892,-116.95,2863,4,761.58,4440,Pg1-lt,4.0
106125,45.9331397,26.4967691,15.047,743.0,196750.0,4704600.0,57.892,-116.95,2863,4,754.16,4440,Pg1-lt,4.0
106126,45.9339497,26.4967618,14.958,741.0,196660.0,4753100.0,57.892,-116.95,2863,4,748.98,4440,Pg1-lt,4.0
106132,45.9388098,26.4967178,14.373,725.0,196050.0,5724800.0,57.892,-116.95,2863,4,715.11,4440,Pg1-lt,4.0
106140,45.9452796,26.4943373,13.657,671.0,195250.0,5975800.0,98.15,-665.09,2863,4,675.34,4441,Pg1-lt,4.0
106150,45.6962312,26.5971421,15.742,976.0,196950.0,3166100.0,87.808,-411.02,2864,4,971.28,4442,Pg1-lt,4.0
106151,45.6962353,26.5982977,15.635,966.0,196860.0,3279400.0,87.808,-411.02,2864,4,961.89,4442,Pg1-lt,4.0
106152,45.6962393,26.5994536,15.53,950.0,196770.0,3506200.0,87.808,-411.02,2864,4,952.65,4442,Pg1-lt,4.0
106153,45.6962434,26.6006096,15.428,944.0,196680.0,3546600.0,87.808,-411.02,2864,4,943.69,4442,Pg1-lt,4.0
106154,45.6962474,26.6017652,15.326,935.0,196590.0,3579000.0,87.808,-411.02,2864,4,934.77,4442,Pg1-lt,4.0
106155,45.6962514,26.6029207,15.225,924.0,196500.0,3603300.0,87.808,-411.02,2864,4,925.89,4442,Pg1-lt,4.0
106156,45.6954454,26.6040824,15.083,914.0,196370.0,3765300.0,87.808,-411.02,2864,4,913.37,4442,Pg1-lt,4.0
106157,45.6954494,26.6052384,14.984,904.0,196280.0,3854300.0,87.808,-411.02,2864,4,904.68,4442,Pg1-lt,4.0
106158,45.6946433,26.6063996,14.845,901.0,196160.0,3878600.0,122.79,-919.2,2864,4,903.7,4443,Pg1-lt,4.0
106159,45.6938333,26.6064053,14.748,890.0,196070.0,3927200.0,122.79,-919.2,2864,4,891.72,4443,Pg1-lt,4.0
106160,45.6930272,26.6075665,14.611,878.0,195940.0,3951500.0,122.79,-919.2,2864,4,874.88,4443,Pg1-lt,4.0
106161,45.6922211,26.608728,14.474,864.0,195810.0,4186300.0,122.79,-919.2,2864,4,858.08,4443,Pg1-lt,4.0
106162,45.691415,26.6098895,14.341,844.0,195680.0,4283500.0,122.79,-919.2,2864,4,841.71,4443,Pg1-lt,4.0
106163,45.6906089,26.611051,14.209,825.0,195560.0,4340200.0,122.79,-919.2,2864,4,825.51,4443,Pg1-lt,4.0
106164,45.6898027,26.6122121,14.078,816.0,195430.0,4534500.0,122.79,-919.2,2864,4,809.4,4443,Pg1-lt,4.0
106165,45.6898067,26.6133675,13.987,802.0,195340.0,4575000.0,122.79,-919.2,2864,4,798.24,4443,Pg1-lt,4.0
106166,45.6898106,26.6145234,13.896,788.0,195250.0,4591200.0,122.79,-919.2,2864,4,787.11,4443,Pg1-lt,4.0
106167,45.6898145,26.6156792,13.806,761.0,195160.0,4647900.0,122.79,-919.2,2864,4,776.01,4443,Pg1-lt,4.0
106608,46.0070552,26.5484012,15.958,879.0,196450.0,3085100.0,83.756,-454.09,2884,4,882.49,4466,Pg1-lt,4.0
106609,46.0062452,26.5484078,15.85,868.0,196360.0,4210600.0,83.756,-454.09,2884,4,873.43,4466,Pg1-lt,4.0
106610,46.0054306,26.547252,15.717,860.0,196230.0,4251100.0,83.756,-454.09,2884,4,862.29,4466,Pg1-lt,4.0
106611,46.004616,26.5460963,15.584,858.0,196100.0,4324000.0,83.756,-454.09,2884,4,851.2,4466,Pg1-lt,4.0
106612,46.0046114,26.5449343,15.492,850.0,196010.0,4445400.0,83.756,-454.09,2884,4,843.42,4466,Pg1-lt,4.0
106613,46.0037967,26.543779,15.362,833.0,195890.0,4737000.0,83.756,-454.09,2884,4,832.56,4466,Pg1-lt,4.0
106614,46.0029821,26.5426233,15.236,819.0,195760.0,4915100.0,83.756,-454.09,2884,4,821.99,4466,Pg1-lt,4.0
106615,46.0029774,26.541461,15.148,816.0,195670.0,5004200.0,83.756,-454.09,2884,4,814.65,4466,Pg1-lt,4.0
106616,46.0021628,26.5403058,15.025,807.0,195540.0,5036600.0,83.756,-454.09,2884,4,804.34,4466,Pg1-lt,4.0
106617,46.0013526,26.5391505,14.902,792.0,195410.0,5085100.0,83.756,-454.09,2884,4,794.07,4466,Pg1-lt,4.0
106618,46.0005379,26.537995,14.78,780.0,195290.0,5133700.0,83.756,-454.09,2884,4,783.84,4466,Pg1-lt,4.0
106619,45.9997279,26.5380017,14.694,770.0,195200.0,5360400.0,111.85,-872.38,2884,4,771.21,4467,Pg1-lt,4.0
107280,45.8374187,26.4640293,19.03,1093.0,195210.0,2834100.0,79.333,-406.24,2901,4,1103.4,4496,Pg1-lt,4.0
107281,45.8374241,26.4651882,18.917,1085.0,195120.0,3319900.0,79.333,-406.24,2901,4,1094.5,4496,Pg1-lt,4.0
107282,45.8374295,26.466347,18.813,1080.0,195030.0,3344200.0,79.333,-406.24,2901,4,1086.2,4496,Pg1-lt,4.0
107283,45.8366249,26.4675132,18.665,1068.0,194900.0,3392800.0,79.333,-406.24,2901,4,1074.5,4496,Pg1-lt,4.0
107284,45.8366303,26.4686717,18.562,1058.0,194810.0,3473800.0,79.333,-406.24,2901,4,1066.3,4496,Pg1-lt,4.0
107285,45.8358302,26.4698382,18.417,1047.0,194680.0,3498100.0,79.333,-406.24,2901,4,1054.8,4496,Pg1-lt,4.0
107889,45.9956158,26.5229296,15.609,861.0,195540.0,1894800.0,111.44,-864.3,2906,4,875.13,4514,Pg1-lt,4.0
107890,45.9956206,26.5240918,15.474,851.0,195450.0,1935300.0,111.44,-864.3,2906,4,860.12,4514,Pg1-lt,4.0
107891,45.9956255,26.5252535,15.341,846.0,195360.0,1951500.0,111.44,-864.3,2906,4,845.26,4514,Pg1-lt,4.0
107892,45.9948203,26.5264222,15.153,836.0,195230.0,2259200.0,111.44,-864.3,2906,4,824.31,4514,Pg1-lt,4.0
107893,45.9948251,26.5275844,15.029,828.0,195140.0,2283500.0,111.44,-864.3,2906,4,810.45,4514,Pg1-lt,4.0
107894,45.9948299,26.5287465,14.905,814.0,195050.0,2332000.0,111.44,-864.3,2906,4,796.65,4514,Pg1-lt,4.0
107895,45.9948347,26.5299087,14.782,794.0,194960.0,2356300.0,111.44,-864.3,2906,4,782.98,4514,Pg1-lt,4.0
107896,45.9948395,26.5310704,14.66,780.0,194870.0,2372500.0,111.44,-864.3,2906,4,769.38,4514,Pg1-lt,4.0
107897,45.9948442,26.5322322,14.538,764.0,194780.0,2388700.0,111.44,-864.3,2906,4,755.81,4514,Pg1-lt,4.0
107898,45.994849,26.5333943,14.417,740.0,194690.0,2396800.0,111.44,-864.3,2906,4,742.29,4514,Pg1-lt,4.0
107899,45.9948537,26.5345565,14.296,719.0,194600.0,2404900.0,111.44,-864.3,2906,4,728.79,4514,Pg1-lt,4.0
107973,46.0031163,26.5774877,17.108,997.0,195260.0,2016200.0,107.33,-830.1,2911,4,1006.2,4520,Pg1-lt,4.0
107974,46.0023063,26.5774939,16.977,990.0,195170.0,2348200.0,107.33,-830.1,2911,4,992.14,4520,Pg1-lt,4.0
107975,46.0015008,26.5775,16.855,983.0,195080.0,2388700.0,107.33,-830.1,2911,4,979.02,4520,Pg1-lt,4.0
107976,46.0006951,26.5786685,16.683,964.0,194950.0,2647800.0,107.33,-830.1,2911,4,960.6,4520,Pg1-lt,4.0
107977,45.9998851,26.5786746,16.567,946.0,194860.0,2672100.0,107.33,-830.1,2911,4,948.17,4520,Pg1-lt,4.0
107978,45.999075,26.5786808,16.452,936.0,194770.0,2890800.0,107.33,-830.1,2911,4,935.78,4520,Pg1-lt,4.0
107979,45.9982607,26.5775247,16.295,923.0,194640.0,2955500.0,107.33,-830.1,2911,4,918.88,4520,Pg1-lt,4.0
107980,45.9974507,26.5775308,16.184,912.0,194550.0,3068900.0,107.33,-830.1,2911,4,907.05,4520,Pg1-lt,4.0
107981,45.9966364,26.5763748,16.031,893.0,194430.0,3222700.0,107.33,-830.1,2911,4,890.59,4520,Pg1-lt,4.0
107982,45.9958221,26.5752192,15.881,879.0,194300.0,3319900.0,107.33,-830.1,2911,4,874.5,4520,Pg1-lt,4.0
107983,45.9950078,26.5740636,15.733,856.0,194170.0,3546600.0,107.33,-830.1,2911,4,858.61,4520,Pg1-lt,4.0
107984,45.9941934,26.5729077,15.589,841.0,194050.0,3579000.0,107.33,-830.1,2911,4,843.2,4520,Pg1-lt,4.0
107985,45.9933834,26.5729139,15.488,828.0,193960.0,4097300.0,107.33,-830.1,2911,4,832.34,4520,Pg1-lt,4.0
107986,45.9925734,26.5729202,15.393,823.0,193870.0,4105400.0,107.33,-830.1,2911,4,822.12,4520,Pg1-lt,4.0
107987,45.9917634,26.5729264,15.298,809.0,193780.0,4121600.0,107.33,-830.1,2911,4,811.92,4520,Pg1-lt,4.0
108002,45.9796045,26.5706965,13.975,700.0,192350.0,8712800.0,72.84,-316.25,2911,4,701.68,4521,Pg1-lt,4.0
108003,45.9796002,26.5695351,13.907,699.0,192260.0,8745100.0,72.84,-316.25,2911,4,696.74,4521,Pg1-lt,4.0
108004,45.9795958,26.5683732,13.839,697.0,192170.0,8785600.0,72.84,-316.25,2911,4,691.81,4521,Pg1-lt,4.0
108005,45.9787814,26.5672177,13.744,687.0,192040.0,9401000.0,72.84,-316.25,2911,4,684.85,4521,Pg1-lt,4.0
108006,45.977967,26.5660622,13.651,679.0,191920.0,9530600.0,72.84,-316.25,2911,4,678.11,4521,Pg1-lt,4.0
108007,45.9771569,26.5660685,13.586,677.0,191830.0,9660100.0,72.84,-316.25,2911,4,673.37,4521,Pg1-lt,4.0
108008,45.9763425,26.5649135,13.495,675.0,191700.0,9830200.0,72.84,-316.25,2911,4,666.7,4521,Pg1-lt,4.0
108009,45.9755325,26.5649198,13.431,666.0,191610.0,9862600.0,72.84,-316.25,2911,4,662.02,4521,Pg1-lt,4.0
108010,45.9747225,26.5649262,13.366,656.0,191520.0,10008000.0,72.84,-316.25,2911,4,657.36,4521,Pg1-lt,4.0
108011,45.9739081,26.5637712,13.276,650.0,191390.0,10081000.0,72.84,-316.25,2911,4,650.8,4521,Pg1-lt,4.0
108117,45.7247105,26.6362549,16.244,1031.0,194530.0,1643800.0,86.134,-367.2,2921,4,1032.0,4532,Pg1-lt,4.0
108210,45.8164375,26.4804469,18.572,1120.0,194320.0,1813800.0,76.491,-310.49,2924,4,1110.1,4537,Pg1-lt,4.0
108211,45.8172475,26.4804394,18.434,1109.0,194230.0,1821900.0,76.491,-310.49,2924,4,1099.6,4537,Pg1-lt,4.0
108212,45.8180628,26.4815903,18.24,1098.0,194100.0,2332000.0,76.491,-310.49,2924,4,1084.7,4537,Pg1-lt,4.0
108213,45.8188729,26.4815828,18.118,1092.0,194010.0,2340100.0,76.491,-310.49,2924,4,1075.3,4537,Pg1-lt,4.0
108214,45.8196881,26.4827334,17.944,1074.0,193880.0,3303700.0,76.491,-310.49,2924,4,1062.1,4537,Pg1-lt,4.0
108215,45.8204982,26.4827259,17.84,1052.0,193790.0,3360400.0,76.491,-310.49,2924,4,1054.1,4537,Pg1-lt,4.0
108216,45.8213082,26.4827184,17.736,1034.0,193700.0,3773400.0,76.491,-310.49,2924,4,1046.1,4537,Pg1-lt,4.0
108217,45.8221182,26.4827109,17.637,1025.0,193610.0,4178200.0,76.491,-310.49,2924,4,1038.6,4537,Pg1-lt,4.0
108218,45.8229335,26.4838616,17.503,1016.0,193490.0,4364500.0,76.491,-310.49,2924,4,1028.4,4537,Pg1-lt,4.0
108219,45.8237487,26.4850127,17.373,1005.0,193360.0,4542600.0,76.491,-310.49,2924,4,1018.3,4537,Pg1-lt,4.0
108275,45.9648546,26.5266776,14.969,780.0,193800.0,1749000.0,76.418,-364.64,2929,4,779.28,4542,Pg1-lt,4.0
108276,45.9640445,26.5266845,14.83,770.0,193710.0,1757100.0,76.418,-364.64,2929,4,768.61,4542,Pg1-lt,4.0
108277,45.9632345,26.5266914,14.69,761.0,193620.0,1765200.0,76.418,-364.64,2929,4,757.96,4542,Pg1-lt,4.0
108278,45.9624245,26.5266983,14.551,750.0,193530.0,2170100.0,76.418,-364.64,2929,4,747.34,4542,Pg1-lt,4.0
108279,45.9616145,26.5267052,14.425,739.0,193440.0,2372500.0,76.418,-364.64,2929,4,737.66,4542,Pg1-lt,4.0
108280,45.9608045,26.5267121,14.303,726.0,193350.0,2380600.0,76.418,-364.64,2929,4,728.36,4542,Pg1-lt,4.0
108281,45.9599945,26.526719,14.181,718.0,193260.0,2421100.0,76.418,-364.64,2929,4,719.07,4542,Pg1-lt,4.0
108282,45.9591845,26.5267259,14.061,710.0,193170.0,2429200.0,76.418,-364.64,2929,4,709.85,4542,Pg1-lt,4.0
108283,45.9583745,26.5267328,13.94,700.0,193080.0,2437300.0,76.418,-364.64,2929,4,700.65,4542,Pg1-lt,4.0
108284,45.9575645,26.5267397,13.82,688.0,192990.0,2445400.0,76.418,-364.64,2929,4,691.46,4542,Pg1-lt,4.0
108285,45.9567545,26.5267466,13.7,677.0,192900.0,2453500.0,76.418,-364.64,2929,4,682.29,4542,Pg1-lt,4.0
108286,45.9559445,26.5267535,13.58,664.0,192810.0,2461600.0,76.418,-364.64,2929,4,673.13,4542,Pg1-lt,4.0
108287,45.9551344,26.5267604,13.46,655.0,192720.0,2469700.0,76.418,-364.64,2929,4,663.98,4542,Pg1-lt,4.0
108288,45.9543196,26.5256064,13.291,645.0,192590.0,2502100.0,76.418,-364.64,2929,4,651.06,4542,Pg1-lt,4.0
