index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
718114,45.4467089,25.6438394,24.942,1130.0,341600.0,10251000.0,75.3,-747.06,19599,192,1131.0,29198,ne,15.0
718115,45.4475187,25.64382,24.879,1130.0,341510.0,10389000.0,75.3,-747.06,19599,192,1126.3,29198,ne,15.0
718116,45.4483286,25.6438005,24.816,1130.0,341420.0,10446000.0,75.3,-747.06,19599,192,1121.6,29198,ne,15.0
718117,45.4491385,25.6437811,24.754,1127.0,341330.0,10470000.0,75.3,-747.06,19599,192,1116.9,29198,ne,15.0
718118,45.4499484,25.6437617,24.691,1124.0,341240.0,10494000.0,75.3,-747.06,19599,192,1112.2,29198,ne,15.0
718119,45.4507583,25.6437423,24.629,1115.0,341150.0,10559000.0,75.3,-747.06,19599,192,1107.5,29198,ne,15.0
718120,45.4515682,25.6437229,24.567,1098.0,341060.0,10624000.0,75.3,-747.06,19599,192,1102.8,29198,ne,15.0
718121,45.452378,25.6437035,24.505,1096.0,340970.0,10640000.0,75.3,-747.06,19599,192,1098.1,29198,ne,15.0
718122,45.4532016,25.6448344,24.417,1087.0,340840.0,10664000.0,75.3,-747.06,19599,192,1091.5,29198,ne,15.0
718124,45.2445359,25.4766667,23.755,774.0,345770.0,1797600.0,75.014,-1007.8,19600,192,774.12,29199,ne,15.0
718125,45.2453304,25.4754986,23.56,760.0,345640.0,1886700.0,75.014,-1007.8,19600,192,759.5,29199,ne,15.0
718126,45.246125,25.4743309,23.369,746.0,345510.0,1991900.0,75.014,-1007.8,19600,192,745.18,29199,ne,15.0
718127,45.2469195,25.4731632,23.183,740.0,345390.0,2089100.0,75.014,-1007.8,19600,192,731.21,29199,ne,15.0
718128,45.2477095,25.4719952,23.001,727.0,345260.0,2178200.0,75.014,-1007.8,19600,192,717.54,29199,ne,15.0
718129,45.248504,25.470827,22.822,716.0,345130.0,2202500.0,75.014,-1007.8,19600,192,704.12,29199,ne,15.0
718130,45.2492985,25.4696592,22.644,689.0,345000.0,2218700.0,75.014,-1007.8,19600,192,690.77,29199,ne,15.0
718131,45.2492831,25.4685131,22.518,673.0,344910.0,2275400.0,75.014,-1007.8,19600,192,681.36,29199,ne,15.0
718132,45.2492678,25.4673666,22.394,662.0,344820.0,2323900.0,75.014,-1007.8,19600,192,672.06,29199,ne,15.0
718179,45.1983471,25.5374758,26.486,653.0,342440.0,11612000.0,53.104,-751.34,19602,192,655.16,29201,ne,15.0
718180,45.1975225,25.536351,26.401,650.0,342320.0,11765000.0,53.104,-751.34,19602,192,650.69,29201,ne,15.0
718181,45.1966979,25.5352263,26.318,648.0,342190.0,11911000.0,53.104,-751.34,19602,192,646.24,29201,ne,15.0
718182,45.1958734,25.5341021,26.234,647.0,342060.0,12000000.0,53.104,-751.34,19602,192,641.82,29201,ne,15.0
718183,45.1950488,25.5329778,26.151,642.0,341930.0,12065000.0,53.104,-751.34,19602,192,637.41,29201,ne,15.0
718184,45.1942242,25.5318532,26.069,636.0,341810.0,12089000.0,53.104,-751.34,19602,192,633.01,29201,ne,15.0
718185,45.1934143,25.5318741,26.01,632.0,341720.0,12284000.0,53.104,-751.34,19602,192,629.91,29201,ne,15.0
718186,45.1926089,25.5318948,25.952,630.0,341630.0,21045000.0,53.104,-751.34,19602,192,626.82,29201,ne,15.0
718187,45.191799,25.5319156,25.906,630.0,341540.0,21094000.0,53.104,-751.34,19602,192,624.4,29201,ne,15.0
718188,45.1910039,25.5330818,25.842,629.0,341410.0,21118000.0,37.061,-330.35,19602,192,627.38,29202,ne,15.0
718189,45.190194,25.5331026,25.797,624.0,341320.0,21490000.0,37.061,-330.35,19602,192,625.69,29202,ne,15.0
718190,45.1893988,25.5342683,25.733,622.0,341190.0,21628000.0,37.061,-330.35,19602,192,623.33,29202,ne,15.0
718191,45.1886036,25.535434,25.669,617.0,341070.0,21806000.0,37.061,-330.35,19602,192,620.97,29202,ne,15.0
718502,45.1741675,25.4247198,21.61,585.0,335530.0,12624000.0,51.643,-531.74,19603,192,584.25,29207,ne,15.0
718503,45.1733735,25.4258871,21.529,583.0,335400.0,12689000.0,51.643,-531.74,19603,192,580.06,29207,ne,15.0
718504,45.1725636,25.4259094,21.472,577.0,335310.0,12891000.0,51.643,-531.74,19603,192,577.11,29207,ne,15.0
718505,45.1717696,25.4270763,21.391,572.0,335180.0,13142000.0,51.643,-531.74,19603,192,572.96,29207,ne,15.0
718506,45.1709597,25.4270985,21.335,571.0,335090.0,13361000.0,51.643,-531.74,19603,192,570.05,29207,ne,15.0
718507,45.1701656,25.4282653,21.256,563.0,334960.0,13531000.0,51.643,-531.74,19603,192,565.96,29207,ne,15.0
718508,45.1693715,25.4294325,21.177,563.0,334840.0,13766000.0,51.643,-531.74,19603,192,561.9,29207,ne,15.0
718509,45.1685774,25.4305996,21.099,558.0,334710.0,13919000.0,51.643,-531.74,19603,192,557.87,29207,ne,15.0
718510,45.1677833,25.4317666,21.021,554.0,334580.0,13984000.0,51.643,-531.74,19603,192,553.86,29207,ne,15.0
718511,45.1669892,25.4329333,20.944,548.0,334450.0,14235000.0,51.643,-531.74,19603,192,549.86,29207,ne,15.0
718512,45.166195,25.4340999,20.867,548.0,334330.0,14867000.0,51.643,-531.74,19603,192,545.89,29207,ne,15.0
718513,45.1662107,25.4352447,20.814,545.0,334240.0,14956000.0,51.643,-531.74,19603,192,543.14,29207,ne,15.0
718552,45.1957554,25.5249397,26.475,657.0,342320.0,8356500.0,42.474,-469.28,19604,192,655.2,29209,ne,15.0
718553,45.1957702,25.5260852,26.405,655.0,342230.0,8510300.0,42.474,-469.28,19604,192,652.26,29209,ne,15.0
718554,45.195785,25.5272306,26.337,655.0,342140.0,8526500.0,42.474,-469.28,19604,192,649.36,29209,ne,15.0
718555,45.1949898,25.5283969,26.24,647.0,342010.0,8648000.0,42.474,-469.28,19604,192,645.24,29209,ne,15.0
718556,45.1941947,25.5295628,26.144,642.0,341880.0,8680400.0,42.474,-469.28,19604,192,641.16,29209,ne,15.0
718557,45.1933996,25.5307287,26.048,636.0,341750.0,8696600.0,42.474,-469.28,19604,192,637.08,29209,ne,15.0
718584,45.217708,25.4693611,22.667,678.0,341570.0,7490100.0,52.095,-504.86,19605,192,675.99,29210,ne,15.0
718585,45.2176926,25.4682153,22.595,672.0,341480.0,7595300.0,52.095,-504.86,19605,192,672.21,29210,ne,15.0
718602,45.2125706,25.4488713,21.364,612.0,339720.0,12000000.0,73.965,-972.06,19605,192,608.15,29211,ne,15.0
718603,45.212555,25.4477256,21.306,606.0,339630.0,12348000.0,73.965,-972.06,19605,192,603.81,29211,ne,15.0
718604,45.2125394,25.4465798,21.248,598.0,339540.0,12502000.0,73.965,-972.06,19605,192,599.53,29211,ne,15.0
718605,45.2125239,25.4454345,21.19,597.0,339450.0,12583000.0,73.965,-972.06,19605,192,595.27,29211,ne,15.0
718606,45.2125083,25.4442891,21.133,592.0,339360.0,12608000.0,73.965,-972.06,19605,192,591.02,29211,ne,15.0
718607,45.2124926,25.4431434,21.075,587.0,339270.0,12745000.0,73.965,-972.06,19605,192,586.77,29211,ne,15.0
718608,45.212477,25.4419977,21.018,581.0,339180.0,12778000.0,73.965,-972.06,19605,192,582.55,29211,ne,15.0
718609,45.2124614,25.4408524,20.961,577.0,339090.0,12826000.0,73.965,-972.06,19605,192,578.33,29211,ne,15.0
718610,45.2124457,25.439707,20.904,574.0,339000.0,12834000.0,73.965,-972.06,19605,192,574.12,29211,ne,15.0
718611,45.2124301,25.4385613,20.847,570.0,338910.0,12842000.0,73.965,-972.06,19605,192,569.9,29211,ne,15.0
718628,45.4486264,25.6691095,26.29,1341.0,342900.0,1749000.0,133.06,-2163.1,19608,192,1335.1,29214,ne,15.0
718629,45.448613,25.6679593,26.15,1321.0,342810.0,1838100.0,133.06,-2163.1,19608,192,1316.5,29214,ne,15.0
718630,45.4494094,25.6667896,25.957,1292.0,342690.0,1911000.0,133.06,-2163.1,19608,192,1290.9,29214,ne,15.0
718631,45.449396,25.665639,25.823,1265.0,342600.0,2097200.0,133.06,-2163.1,19608,192,1273.0,29214,ne,15.0
718632,45.4501924,25.6644696,25.641,1238.0,342470.0,2186300.0,133.06,-2163.1,19608,192,1248.8,29214,ne,15.0
718633,45.450179,25.6633194,25.515,1222.0,342380.0,2275400.0,133.06,-2163.1,19608,192,1232.0,29214,ne,15.0
718634,45.4509754,25.6621496,25.339,1209.0,342250.0,2931200.0,133.06,-2163.1,19608,192,1208.6,29214,ne,15.0
718635,45.4509619,25.6609989,25.229,1199.0,342160.0,2963600.0,133.06,-2163.1,19608,192,1193.9,29214,ne,15.0
718636,45.4509484,25.6598487,25.119,1183.0,342070.0,3279400.0,133.06,-2163.1,19608,192,1179.3,29214,ne,15.0
718637,45.4509349,25.6586984,25.013,1171.0,341980.0,3490000.0,133.06,-2163.1,19608,192,1165.3,29214,ne,15.0
718638,45.4517313,25.6575285,24.869,1142.0,341860.0,3692400.0,133.06,-2163.1,19608,192,1146.0,29214,ne,15.0
718639,45.493973,25.6000933,28.125,1204.0,342370.0,1700400.0,32.213,303.98,19609,192,1210.0,29215,ne,15.0
718640,45.4931631,25.6001134,27.984,1204.0,342280.0,1765200.0,32.213,303.98,19609,192,1205.4,29215,ne,15.0
718641,45.4923533,25.6001335,27.845,1204.0,342190.0,1789500.0,32.213,303.98,19609,192,1201.0,29215,ne,15.0
718642,45.4915434,25.6001535,27.707,1200.0,342100.0,1838100.0,32.213,303.98,19609,192,1196.5,29215,ne,15.0
718643,45.4907336,25.6001736,27.57,1189.0,342010.0,2413000.0,32.213,303.98,19609,192,1192.1,29215,ne,15.0
718644,45.4899237,25.6001937,27.449,1182.0,341920.0,2542600.0,32.213,303.98,19609,192,1188.2,29215,ne,15.0
718645,45.4891138,25.6002137,27.332,1182.0,341830.0,2591200.0,32.213,303.98,19609,192,1184.4,29215,ne,15.0
718646,45.488304,25.6002338,27.215,1182.0,341740.0,2655900.0,32.213,303.98,19609,192,1180.6,29215,ne,15.0
718647,45.4874941,25.6002539,27.099,1182.0,341650.0,2720700.0,32.213,303.98,19609,192,1176.9,29215,ne,15.0
718648,45.4866842,25.6002739,26.984,1182.0,341560.0,2817900.0,32.213,303.98,19609,192,1173.2,29215,ne,15.0
718649,45.4858744,25.600294,26.872,1182.0,341470.0,2850300.0,32.213,303.98,19609,192,1169.6,29215,ne,15.0
718650,45.4850645,25.600314,26.76,1172.0,341380.0,2947400.0,32.213,303.98,19609,192,1166.0,29215,ne,15.0
718651,45.4842547,25.6003341,26.649,1166.0,341290.0,3060800.0,32.213,303.98,19609,192,1162.4,29215,ne,15.0
718652,45.4834589,25.601505,26.496,1161.0,341170.0,3214600.0,32.213,303.98,19609,192,1157.5,29215,ne,15.0
718653,45.482649,25.6015251,26.39,1153.0,341080.0,3409000.0,32.213,303.98,19609,192,1154.1,29215,ne,15.0
718654,45.4818533,25.6026964,26.243,1153.0,340950.0,3473800.0,32.213,303.98,19609,192,1149.4,29215,ne,15.0
718655,45.4810434,25.6027164,26.141,1147.0,340860.0,3554700.0,32.213,303.98,19609,192,1146.1,29215,ne,15.0
718656,45.4802476,25.6038877,25.997,1138.0,340730.0,3643800.0,32.213,303.98,19609,192,1141.4,29215,ne,15.0
718657,45.4794518,25.6050585,25.856,1130.0,340610.0,3951500.0,32.213,303.98,19609,192,1136.9,29215,ne,15.0
718658,45.478656,25.6062293,25.719,1129.0,340480.0,4089200.0,32.213,303.98,19609,192,1132.5,29215,ne,15.0
718659,45.4778461,25.6062492,25.623,1128.0,340390.0,4153900.0,32.213,303.98,19609,192,1129.4,29215,ne,15.0
718660,45.4770503,25.6074204,25.49,1123.0,340260.0,4194400.0,32.213,303.98,19609,192,1125.1,29215,ne,15.0
718661,45.4762545,25.6085915,25.356,1113.0,340130.0,4259200.0,32.213,303.98,19609,192,1120.8,29215,ne,15.0
718662,45.4754446,25.6086114,25.263,1113.0,340040.0,9271500.0,32.213,303.98,19609,192,1117.8,29215,ne,15.0
718663,45.4746347,25.6086313,25.197,1113.0,339950.0,9368600.0,32.213,303.98,19609,192,1115.7,29215,ne,15.0
718664,45.4738249,25.6086513,25.131,1113.0,339860.0,9457700.0,32.213,303.98,19609,192,1113.5,29215,ne,15.0
718665,45.473001,25.6075201,25.039,1098.0,339740.0,9514400.0,32.213,303.98,19609,192,1110.6,29215,ne,15.0
718666,45.4721911,25.6075401,24.974,1098.0,339650.0,9538700.0,32.213,303.98,19609,192,1108.5,29215,ne,15.0
718667,45.4713672,25.606409,24.882,1098.0,339520.0,9643900.0,32.213,303.98,19609,192,1105.5,29215,ne,15.0
718668,45.4705433,25.6052783,24.79,1098.0,339390.0,9789700.0,32.213,303.98,19609,192,1102.6,29215,ne,15.0
718669,45.4697475,25.6064489,24.699,1098.0,339260.0,10915000.0,32.213,303.98,19609,192,1099.6,29215,ne,15.0
718670,45.4689281,25.6053181,24.613,1098.0,339140.0,11417000.0,32.213,303.98,19609,192,1096.8,29215,ne,15.0
718671,45.4681182,25.6053381,24.553,1098.0,339050.0,11458000.0,32.213,303.98,19609,192,1094.9,29215,ne,15.0
718672,45.4673083,25.6053581,24.493,1098.0,338960.0,11523000.0,32.213,303.98,19609,192,1093.0,29215,ne,15.0
718673,45.4664985,25.6053781,24.433,1098.0,338870.0,11595000.0,32.213,303.98,19609,192,1091.0,29215,ne,15.0
718674,45.4656886,25.605398,24.373,1092.0,338780.0,11660000.0,32.213,303.98,19609,192,1089.1,29215,ne,15.0
718675,45.4648787,25.605418,24.314,1091.0,338690.0,11701000.0,32.213,303.98,19609,192,1087.2,29215,ne,15.0
718676,45.4640548,25.6042875,24.23,1081.0,338560.0,12154000.0,32.213,303.98,19609,192,1084.5,29215,ne,15.0
718677,45.4632449,25.6043075,24.172,1080.0,338470.0,12648000.0,32.213,303.98,19609,192,1082.6,29215,ne,15.0
718678,45.4624351,25.6043275,24.114,1080.0,338380.0,12697000.0,32.213,303.98,19609,192,1080.8,29215,ne,15.0
718679,45.4616111,25.6031966,24.033,1080.0,338250.0,12867000.0,32.213,303.98,19609,192,1078.2,29215,ne,15.0
718680,45.4608013,25.6032166,23.977,1076.0,338160.0,12948000.0,32.213,303.98,19609,192,1076.3,29215,ne,15.0
718681,45.4599914,25.6032366,23.92,1076.0,338070.0,12988000.0,32.213,303.98,19609,192,1074.5,29215,ne,15.0
718682,45.4591815,25.6032566,23.863,1076.0,337980.0,13053000.0,32.213,303.98,19609,192,1072.7,29215,ne,15.0
718683,45.4583717,25.6032766,23.807,1069.0,337890.0,13110000.0,32.213,303.98,19609,192,1070.9,29215,ne,15.0
718684,45.4575618,25.6032966,23.75,1066.0,337800.0,13158000.0,32.213,303.98,19609,192,1069.1,29215,ne,15.0
718685,45.4567379,25.6021658,23.671,1066.0,337680.0,13417000.0,32.213,303.98,19609,192,1066.5,29215,ne,15.0
718686,45.455928,25.6021859,23.615,1062.0,337590.0,13547000.0,32.213,303.98,19609,192,1064.7,29215,ne,15.0
718687,45.4551181,25.6022059,23.559,1061.0,337500.0,13620000.0,32.213,303.98,19609,192,1062.9,29215,ne,15.0
718688,45.4543083,25.6022259,23.504,1061.0,337410.0,13668000.0,32.213,303.98,19609,192,1061.1,29215,ne,15.0
718689,45.4534984,25.6022459,23.449,1061.0,337320.0,13766000.0,32.213,303.98,19609,192,1059.3,29215,ne,15.0
718690,45.4526885,25.6022659,23.393,1060.0,337230.0,13782000.0,32.213,303.98,19609,192,1057.6,29215,ne,15.0
718691,45.4518787,25.6022859,23.338,1059.0,337140.0,13838000.0,32.213,303.98,19609,192,1055.8,29215,ne,15.0
718692,45.4510547,25.6011557,23.26,1047.0,337010.0,13903000.0,95.298,-1182.3,19609,192,1034.4,29216,ne,15.0
718693,45.4502448,25.6011757,23.205,1041.0,336920.0,13936000.0,95.298,-1182.3,19609,192,1029.2,29216,ne,15.0
718694,45.449449,25.6023459,23.128,1020.0,336790.0,13960000.0,95.298,-1182.3,19609,192,1021.8,29216,ne,15.0
718695,45.4486392,25.6023659,23.073,1005.0,336700.0,14000000.0,95.298,-1182.3,19609,192,1016.5,29216,ne,15.0
718726,45.487392,25.5277095,28.081,1087.0,341800.0,1692300.0,25.117,386.63,19612,192,1091.9,29220,ne,15.0
718727,45.4882019,25.5276884,27.939,1086.0,341710.0,1789500.0,25.117,386.63,19612,192,1088.4,29220,ne,15.0
718728,45.4890266,25.5288187,27.744,1086.0,341590.0,1951500.0,25.117,386.63,19612,192,1083.5,29220,ne,15.0
718729,45.4890414,25.52997,27.611,1086.0,341500.0,2000000.0,25.117,386.63,19612,192,1080.1,29220,ne,15.0
718730,45.4890562,25.531121,27.48,1086.0,341410.0,2016200.0,25.117,386.63,19612,192,1076.8,29220,ne,15.0
718731,45.489071,25.532272,27.349,1080.0,341320.0,2056700.0,25.117,386.63,19612,192,1073.6,29220,ne,15.0
718732,45.4890858,25.5334233,27.219,1074.0,341230.0,2129600.0,25.117,386.63,19612,192,1070.3,29220,ne,15.0
718733,45.4891006,25.5345747,27.091,1071.0,341140.0,2607300.0,25.117,386.63,19612,192,1067.1,29220,ne,15.0
718734,45.4899252,25.5357047,26.926,1071.0,341010.0,2664000.0,25.117,386.63,19612,192,1062.9,29220,ne,15.0
718735,45.4899399,25.5368557,26.811,1069.0,340920.0,2696400.0,25.117,386.63,19612,192,1060.0,29220,ne,15.0
718736,45.4899547,25.5380071,26.696,1069.0,340830.0,2704500.0,25.117,386.63,19612,192,1057.2,29220,ne,15.0
718737,45.4899694,25.5391585,26.581,1060.0,340740.0,2834100.0,25.117,386.63,19612,192,1054.3,29220,ne,15.0
718738,45.490794,25.540289,26.422,1049.0,340610.0,2907000.0,25.117,386.63,19612,192,1050.3,29220,ne,15.0
718739,45.4916185,25.5414191,26.265,1042.0,340480.0,2931200.0,25.117,386.63,19612,192,1046.3,29220,ne,15.0
718740,45.4916332,25.5425701,26.154,1035.0,340390.0,2979800.0,25.117,386.63,19612,192,1043.6,29220,ne,15.0
718741,45.4916479,25.5437215,26.044,1032.0,340300.0,3012200.0,25.117,386.63,19612,192,1040.8,29220,ne,15.0
718742,45.4916626,25.5448729,25.935,1031.0,340210.0,3044600.0,25.117,386.63,19612,192,1038.0,29220,ne,15.0
718743,45.4924871,25.5460031,25.781,1028.0,340090.0,7101400.0,25.117,386.63,19612,192,1034.2,29220,ne,15.0
718744,45.4916919,25.547175,25.676,1024.0,339960.0,7141900.0,25.117,386.63,19612,192,1031.5,29220,ne,15.0
718745,45.4917065,25.5483264,25.602,1023.0,339870.0,7538600.0,25.117,386.63,19612,192,1029.7,29220,ne,15.0
718746,45.4909113,25.5494987,25.5,1023.0,339740.0,7652000.0,25.117,386.63,19612,192,1027.1,29220,ne,15.0
718747,45.4901015,25.5495195,25.428,1022.0,339650.0,8121600.0,25.117,386.63,19612,192,1025.3,29220,ne,15.0
718748,45.4893062,25.5506912,25.329,1022.0,339530.0,8226900.0,25.117,386.63,19612,192,1022.8,29220,ne,15.0
718749,45.488511,25.551863,25.231,1021.0,339400.0,8291700.0,25.117,386.63,19612,192,1020.4,29220,ne,15.0
718750,45.4877157,25.5530351,25.133,1018.0,339270.0,8615600.0,25.117,386.63,19612,192,1017.9,29220,ne,15.0
718751,45.4877303,25.5541864,25.064,1015.0,339180.0,8728900.0,25.117,386.63,19612,192,1016.2,29220,ne,15.0
718752,45.4877449,25.5553374,24.997,1012.0,339090.0,8785600.0,25.117,386.63,19612,192,1014.5,29220,ne,15.0
718753,45.4877594,25.5564884,24.929,1012.0,339000.0,8842300.0,25.117,386.63,19612,192,1012.8,29220,ne,15.0
718754,45.487774,25.5576397,24.862,1009.0,338910.0,8874700.0,25.117,386.63,19612,192,1011.1,29220,ne,15.0
718755,45.4877885,25.5587911,24.795,1007.0,338820.0,14486000.0,25.117,386.63,19612,192,1009.4,29220,ne,15.0
718756,45.4886129,25.5599218,24.718,1006.0,338690.0,14567000.0,25.117,386.63,19612,192,1007.5,29220,ne,15.0
718757,45.4886274,25.5610728,24.665,1006.0,338600.0,14583000.0,25.117,386.63,19612,192,1006.1,29220,ne,15.0
718758,45.4886419,25.5622238,24.611,1003.0,338510.0,15077000.0,25.117,386.63,19612,192,1004.8,29220,ne,15.0
718759,45.4886564,25.5633751,24.558,1002.0,338420.0,15126000.0,25.117,386.63,19612,192,1003.5,29220,ne,15.0
718760,45.487861,25.5645471,24.483,997.0,338300.0,15231000.0,25.117,386.63,19612,192,1001.6,29220,ne,15.0
718761,45.4870656,25.5657186,24.409,997.0,338170.0,15312000.0,25.117,386.63,19612,192,999.71,29220,ne,15.0
718762,45.4862558,25.5657392,24.356,997.0,338080.0,23426000.0,25.117,386.63,19612,192,998.39,29220,ne,15.0
718763,45.4854604,25.5669106,24.295,997.0,337950.0,24810000.0,25.117,386.63,19612,192,996.84,29220,ne,15.0
718764,45.4846361,25.5657803,24.235,993.0,337820.0,24859000.0,25.117,386.63,19612,192,995.34,29220,ne,15.0
718765,45.4838262,25.5658008,24.192,992.0,337730.0,24891000.0,25.117,386.63,19612,192,994.28,29220,ne,15.0
718766,45.4830164,25.5658214,24.15,992.0,337640.0,24997000.0,25.117,386.63,19612,192,993.22,29220,ne,15.0
718767,45.4822065,25.5658419,24.108,992.0,337550.0,25037000.0,25.117,386.63,19612,192,992.16,29220,ne,15.0
718768,45.4813967,25.5658625,24.066,989.0,337460.0,25142000.0,25.117,386.63,19612,192,991.1,29220,ne,15.0
718769,45.4805868,25.565883,24.024,989.0,337370.0,25207000.0,25.117,386.63,19612,192,990.04,29220,ne,15.0
718770,45.4797625,25.5647528,23.964,988.0,337250.0,25571000.0,25.117,386.63,19612,192,988.55,29220,ne,15.0
718771,45.4789527,25.5647734,23.923,987.0,337160.0,25628000.0,25.117,386.63,19612,192,987.5,29220,ne,15.0
718772,45.4781428,25.5647939,23.881,987.0,337070.0,25822000.0,25.117,386.63,19612,192,986.45,29220,ne,15.0
718773,45.477333,25.5648145,23.839,985.0,336980.0,25968000.0,25.117,386.63,19612,192,985.41,29220,ne,15.0
718774,45.4765086,25.5636839,23.781,983.0,336850.0,26049000.0,25.117,386.63,19612,192,983.93,29220,ne,15.0
718775,45.4756988,25.5637045,23.739,980.0,336760.0,26252000.0,25.117,386.63,19612,192,982.89,29220,ne,15.0
718776,45.4748889,25.5637251,23.698,980.0,336670.0,26349000.0,25.117,386.63,19612,192,981.86,29220,ne,15.0
718777,45.4740791,25.5637456,23.657,980.0,336580.0,26470000.0,25.117,386.63,19612,192,980.82,29220,ne,15.0
718778,45.4732692,25.5637662,23.616,980.0,336490.0,26519000.0,25.117,386.63,19612,192,979.79,29220,ne,15.0
718779,45.4724449,25.5626357,23.558,979.0,336360.0,26592000.0,25.117,386.63,19612,192,978.33,29220,ne,15.0
718780,45.471635,25.5626563,23.517,978.0,336270.0,26689000.0,25.117,386.63,19612,192,977.3,29220,ne,15.0
718781,45.4708252,25.5626769,23.476,978.0,336180.0,26713000.0,25.117,386.63,19612,192,976.27,29220,ne,15.0
718782,45.4700009,25.5615469,23.418,978.0,336060.0,26867000.0,25.117,386.63,19612,192,974.82,29220,ne,15.0
718783,45.469191,25.5615675,23.377,975.0,335970.0,29531000.0,25.117,386.63,19612,192,973.79,29220,ne,15.0
718784,45.4683857,25.561588,23.338,972.0,335880.0,29596000.0,25.117,386.63,19612,192,972.81,29220,ne,15.0
718785,45.4675613,25.5604581,23.282,972.0,335750.0,29928000.0,25.117,386.63,19612,192,971.42,29220,ne,15.0
718786,45.4667659,25.5616292,23.227,972.0,335620.0,30009000.0,25.117,386.63,19612,192,970.04,29220,ne,15.0
718787,45.4659561,25.5616498,23.189,972.0,335530.0,30681000.0,25.117,386.63,19612,192,969.06,29220,ne,15.0
718788,45.4651607,25.5628209,23.134,968.0,335400.0,30738000.0,25.117,386.63,19612,192,967.7,29220,ne,15.0
718789,45.4643654,25.5639924,23.08,968.0,335280.0,30916000.0,25.117,386.63,19612,192,966.33,29220,ne,15.0
718790,45.4635555,25.5640129,23.041,968.0,335190.0,30940000.0,25.117,386.63,19612,192,965.37,29220,ne,15.0
718791,45.4627601,25.5651844,22.987,965.0,335060.0,31061000.0,25.117,386.63,19612,192,964.01,29220,ne,15.0
718792,45.4619647,25.5663553,22.933,965.0,334930.0,31904000.0,25.117,386.63,19612,192,962.65,29220,ne,15.0
718793,45.4611549,25.5663759,22.895,961.01,334840.0,31976000.0,25.117,386.63,19612,192,961.7,29220,ne,15.0
718794,45.4603594,25.5675468,22.842,961.01,334710.0,33013000.0,25.117,386.63,19612,192,960.36,29220,ne,15.0
718795,45.4595496,25.5675673,22.805,961.01,334620.0,33061000.0,25.117,386.63,19612,192,959.42,29220,ne,15.0
718796,45.4587397,25.5675878,22.768,961.0,334530.0,33628000.0,25.117,386.63,19612,192,958.49,29220,ne,15.0
718797,45.4579299,25.5676083,22.731,961.0,334440.0,33685000.0,25.117,386.63,19612,192,957.56,29220,ne,15.0
718798,45.45712,25.5676288,22.694,961.0,334350.0,33863000.0,43.155,-13.7,19612,192,965.65,29221,ne,15.0
718799,45.4563102,25.5676493,22.657,961.0,334260.0,33912000.0,43.155,-13.7,19612,192,964.07,29221,ne,15.0
718800,45.4554859,25.5665195,22.605,961.0,334140.0,34025000.0,43.155,-13.7,19612,192,961.82,29221,ne,15.0
718801,45.454676,25.5665401,22.568,961.0,334050.0,34066000.0,43.155,-13.7,19612,192,960.24,29221,ne,15.0
718802,45.4538517,25.5654103,22.516,961.0,333920.0,34155000.0,43.155,-13.7,19612,192,958.0,29221,ne,15.0
718803,45.4530419,25.5654309,22.48,955.0,333830.0,34260000.0,43.155,-13.7,19612,192,956.42,29221,ne,15.0
718804,45.4522176,25.5643008,22.428,955.0,333700.0,34406000.0,43.155,-13.7,19612,192,954.18,29221,ne,15.0
718805,45.4513932,25.5631707,22.376,955.0,333580.0,34519000.0,43.155,-13.7,19612,192,951.95,29221,ne,15.0
718806,45.4505689,25.562041,22.325,955.0,333450.0,34576000.0,43.155,-13.7,19612,192,949.73,29221,ne,15.0
718807,45.4505544,25.5608908,22.288,947.0,333360.0,34721000.0,43.155,-13.7,19612,192,948.15,29221,ne,15.0
718808,45.4497301,25.5597609,22.237,945.0,333230.0,34827000.0,43.155,-13.7,19612,192,945.93,29221,ne,15.0
718809,45.4489057,25.5586309,22.185,943.0,333100.0,34916000.0,43.155,-13.7,19612,192,943.72,29221,ne,15.0
718810,45.4480813,25.557501,22.134,943.0,332980.0,35175000.0,43.155,-13.7,19612,192,941.5,29221,ne,15.0
718811,45.4472569,25.5563715,22.083,940.0,332850.0,35280000.0,43.155,-13.7,19612,192,939.29,29221,ne,15.0
718812,45.4464471,25.5563922,22.047,939.0,332760.0,35296000.0,43.155,-13.7,19612,192,937.73,29221,ne,15.0
718813,45.4456227,25.5552627,21.996,936.0,332630.0,36730000.0,43.155,-13.7,19612,192,935.53,29221,ne,15.0
718814,45.4448128,25.5552834,21.96,935.0,332540.0,36746000.0,43.155,-13.7,19612,192,934.0,29221,ne,15.0
718815,45.4439884,25.5541536,21.91,934.0,332410.0,36786000.0,43.155,-13.7,19612,192,931.83,29221,ne,15.0
718816,45.443164,25.5530238,21.86,931.0,332290.0,36835000.0,43.155,-13.7,19612,192,929.67,29221,ne,15.0
718817,45.4287726,25.6339159,26.675,1245.0,341670.0,1862400.0,65.115,-493.37,19613,192,1243.5,29222,ne,15.0
718818,45.4295825,25.6338963,26.539,1237.0,341580.0,1886700.0,65.115,-493.37,19613,192,1234.7,29222,ne,15.0
718819,45.4303923,25.6338768,26.404,1229.0,341490.0,2364400.0,65.115,-493.37,19613,192,1225.9,29222,ne,15.0
