index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
540267,45.5954118,26.3405809,15.197,875.0,247740.0,18260000.0,64.748,-111.44,14846,131,872.53,22310,If-ch,6.0
540268,45.5945951,26.3394366,15.128,873.0,247620.0,18357000.0,64.748,-111.44,14846,131,868.08,22310,If-ch,6.0
540269,45.5937784,26.3382927,15.06,869.0,247490.0,18381000.0,92.459,-536.53,14846,131,855.87,22311,If-ch,6.0
540270,45.5929616,26.3371488,14.991,856.0,247360.0,18389000.0,92.459,-536.53,14846,131,849.54,22311,If-ch,6.0
540271,45.5921449,26.3360046,14.923,829.01,247230.0,18583000.0,92.459,-536.53,14846,131,843.2,22311,If-ch,6.0
540379,45.674683,26.4771389,18.659,1117.0,255880.0,2307700.0,106.8,-867.6,14848,131,1125.2,22317,If-ch,6.0
540380,45.6738677,26.475991,18.485,1106.0,255750.0,2542600.0,106.8,-867.6,14848,131,1106.6,22317,If-ch,6.0
540381,45.6730523,26.4748435,18.318,1086.0,255620.0,2575000.0,106.8,-867.6,14848,131,1088.8,22317,If-ch,6.0
540382,45.672237,26.473696,18.152,1068.0,255500.0,3141800.0,106.8,-867.6,14848,131,1071.1,22317,If-ch,6.0
540383,45.6714269,26.4737036,18.045,1061.0,255410.0,3368500.0,106.8,-867.6,14848,131,1059.6,22317,If-ch,6.0
540384,45.6706214,26.4737111,17.941,1057.0,255320.0,3400900.0,106.8,-867.6,14848,131,1048.5,22317,If-ch,6.0
540385,45.669806,26.4725633,17.795,1047.0,255190.0,3433300.0,106.8,-867.6,14848,131,1032.9,22317,If-ch,6.0
540386,45.668996,26.4725709,17.692,1036.0,255100.0,3530400.0,106.8,-867.6,14848,131,1021.9,22317,If-ch,6.0
540387,45.6681806,26.4714232,17.548,1020.0,254970.0,3587100.0,106.8,-867.6,14848,131,1006.5,22317,If-ch,6.0
540388,45.6673652,26.4702754,17.405,998.0,254850.0,3619500.0,106.8,-867.6,14848,131,991.25,22317,If-ch,6.0
540602,45.6552831,26.485404,17.402,998.0,253240.0,4882700.0,90.724,-593.82,14859,131,984.93,22331,If-ch,6.0
540603,45.6544679,26.4842567,17.277,988.0,253110.0,4955600.0,90.724,-593.82,14859,131,973.65,22331,If-ch,6.0
540604,45.6544627,26.483102,17.19,981.0,253020.0,5344300.0,90.724,-593.82,14859,131,965.72,22331,If-ch,6.0
540605,45.6536474,26.4819544,17.071,970.0,252890.0,5409000.0,90.724,-593.82,14859,131,954.89,22331,If-ch,6.0
540606,45.6528321,26.4808068,16.952,954.0,252760.0,5425200.0,90.724,-593.82,14859,131,944.11,22331,If-ch,6.0
540607,45.6520168,26.4796596,16.833,933.0,252640.0,5433300.0,90.724,-593.82,14859,131,933.35,22331,If-ch,6.0
540728,45.6065391,26.4535392,18.913,1128.0,251660.0,3319900.0,96.861,-694.63,14868,131,1137.3,22342,If-ch,6.0
540729,45.6073547,26.4546854,18.765,1116.0,251530.0,3392800.0,96.861,-694.63,14868,131,1123.0,22342,If-ch,6.0
540730,45.6081702,26.4558313,18.619,1092.0,251400.0,3449500.0,96.861,-694.63,14868,131,1108.8,22342,If-ch,6.0
540731,45.6089858,26.4569772,18.474,1090.0,251270.0,3465700.0,96.861,-694.63,14868,131,1094.7,22342,If-ch,6.0
540732,45.6097958,26.4569694,18.371,1082.0,251180.0,3724800.0,96.861,-694.63,14868,131,1084.8,22342,If-ch,6.0
540733,45.6098013,26.4581236,18.272,1081.0,251090.0,3732900.0,96.861,-694.63,14868,131,1075.2,22342,If-ch,6.0
540734,45.6098068,26.4592777,18.172,1076.0,251000.0,5287600.0,100.21,-741.3,14868,131,1079.7,22343,If-ch,6.0
540753,45.6147688,26.4811582,16.633,934.0,248920.0,13595000.0,100.21,-741.3,14868,131,925.46,22343,If-ch,6.0
540754,45.614774,26.4823124,16.578,920.0,248830.0,13685000.0,100.21,-741.3,14868,131,919.9,22343,If-ch,6.0
540755,45.6139692,26.4834741,16.5,909.0,248700.0,14640000.0,100.21,-741.3,14868,131,912.06,22343,If-ch,6.0
540756,45.6131643,26.4846354,16.424,909.0,248580.0,14778000.0,100.21,-741.3,14868,131,904.46,22343,If-ch,6.0
540757,45.6131695,26.4857893,16.37,900.0,248490.0,14818000.0,100.21,-741.3,14868,131,899.1,22343,If-ch,6.0
540758,45.6131747,26.4869435,16.317,894.0,248400.0,14891000.0,100.21,-741.3,14868,131,893.76,22343,If-ch,6.0
540759,45.6131799,26.4880977,16.264,891.0,248310.0,14940000.0,100.21,-741.3,14868,131,888.42,22343,If-ch,6.0
540760,45.6131851,26.4892516,16.211,886.0,248220.0,14964000.0,100.21,-741.3,14868,131,883.09,22343,If-ch,6.0
540761,45.6123802,26.4904128,16.135,880.0,248090.0,15231000.0,100.21,-741.3,14868,131,875.56,22343,If-ch,6.0
540762,45.6123853,26.491567,16.083,870.0,248000.0,15320000.0,100.21,-741.3,14868,131,870.28,22343,If-ch,6.0
540763,45.6123904,26.4927212,16.03,868.0,247910.0,15385000.0,100.21,-741.3,14868,131,865.01,22343,If-ch,6.0
540764,45.6123956,26.4938754,15.978,861.0,247820.0,15450000.0,100.21,-741.3,14868,131,859.75,22343,If-ch,6.0
540765,45.6124007,26.4950293,15.925,855.0,247730.0,15506000.0,100.21,-741.3,14868,131,854.5,22343,If-ch,6.0
540766,45.6124058,26.4961831,15.873,847.0,247640.0,15547000.0,100.21,-741.3,14868,131,849.26,22343,If-ch,6.0
540767,45.6124108,26.4973373,15.821,840.0,247550.0,15579000.0,100.21,-741.3,14868,131,844.03,22343,If-ch,6.0
540768,45.6124159,26.4984915,15.769,837.0,247460.0,15612000.0,100.21,-741.3,14868,131,838.8,22343,If-ch,6.0
540769,45.612421,26.4996454,15.716,828.0,247370.0,15636000.0,153.38,-1591.4,14868,131,819.18,22344,If-ch,6.0
540770,45.612426,26.5007992,15.664,811.0,247280.0,15652000.0,153.38,-1591.4,14868,131,811.19,22344,If-ch,6.0
540771,45.6124311,26.5019534,15.612,799.0,247190.0,15668000.0,153.38,-1591.4,14868,131,803.2,22344,If-ch,6.0
540786,45.6162717,26.4569069,18.273,1139.0,251110.0,5328100.0,-0.0086717,1190.3,14869,131,1190.1,22345,If-ch,6.0
540787,45.6162772,26.4580612,18.188,1121.0,251020.0,5368500.0,137.88,-1391.0,14869,131,1116.7,22346,If-ch,6.0
540788,45.6154771,26.4592232,18.069,1100.0,250890.0,5481900.0,137.88,-1391.0,14869,131,1100.3,22346,If-ch,6.0
540789,45.6154826,26.4603771,17.985,1091.0,250800.0,5603400.0,137.88,-1391.0,14869,131,1088.8,22346,If-ch,6.0
540790,45.614678,26.4615388,17.868,1079.0,250670.0,5660100.0,137.88,-1391.0,14869,131,1072.7,22346,If-ch,6.0
540830,45.6389804,26.4624608,18.171,1071.0,252240.0,2615400.0,102.14,-777.97,14871,131,1078.0,22348,If-ch,6.0
540831,45.6389858,26.4636156,18.055,1054.0,252150.0,2623500.0,102.14,-777.97,14871,131,1066.1,22348,If-ch,6.0
540832,45.6389912,26.46477,17.938,1048.0,252060.0,3036500.0,102.14,-777.97,14871,131,1054.2,22348,If-ch,6.0
540833,45.6398067,26.4659166,17.784,1035.0,251930.0,3449500.0,102.14,-777.97,14871,131,1038.5,22348,If-ch,6.0
540834,45.639812,26.4670714,17.681,1030.0,251840.0,3457600.0,102.14,-777.97,14871,131,1028.0,22348,If-ch,6.0
540835,45.6398174,26.4682262,17.579,1023.0,251750.0,3530400.0,102.14,-777.97,14871,131,1017.5,22348,If-ch,6.0
540836,45.6398228,26.4693806,17.477,1013.0,251660.0,3595200.0,102.14,-777.97,14871,131,1007.1,22348,If-ch,6.0
540837,45.6390181,26.4705426,17.334,1007.0,251530.0,3757200.0,102.14,-777.97,14871,131,992.48,22348,If-ch,6.0
540838,45.6390234,26.4716974,17.235,999.0,251440.0,3765300.0,102.14,-777.97,14871,131,982.37,22348,If-ch,6.0
540839,45.6382187,26.4728597,17.095,983.0,251320.0,3935300.0,102.14,-777.97,14871,131,968.09,22348,If-ch,6.0
540840,45.6382241,26.4740145,16.998,976.0,251230.0,3943400.0,102.14,-777.97,14871,131,958.19,22348,If-ch,6.0
540920,45.6270581,26.3505995,18.085,1084.0,251990.0,1643800.0,101.35,-745.28,14874,131,1087.6,22352,If-ch,6.0
540921,45.6270646,26.3517536,17.942,1081.0,251900.0,1651900.0,101.35,-745.28,14874,131,1073.0,22352,If-ch,6.0
540922,45.6270712,26.3529077,17.799,1065.0,251810.0,1668100.0,101.35,-745.28,14874,131,1058.5,22352,If-ch,6.0
540966,45.6360069,26.5225271,18.793,1092.0,250580.0,2502100.0,97.423,-732.14,14879,131,1098.7,22357,If-ch,6.0
540967,45.6351968,26.5225339,18.674,1082.0,250490.0,2591200.0,97.423,-732.14,14879,131,1087.1,22357,If-ch,6.0
540968,45.6343868,26.5225408,18.557,1074.0,250400.0,2834100.0,97.423,-732.14,14879,131,1075.7,22357,If-ch,6.0
540997,45.6140811,26.5088635,15.78,808.0,247260.0,12705000.0,117.35,-1036.7,14879,131,815.09,22358,If-ch,6.0
540998,45.6132661,26.5077167,15.699,790.0,247140.0,12891000.0,117.35,-1036.7,14879,131,805.6,22358,If-ch,6.0
540999,45.6132611,26.5065624,15.642,783.0,247050.0,12931000.0,117.35,-1036.7,14879,131,798.93,22358,If-ch,6.0
541000,45.6124511,26.5065696,15.585,781.0,246960.0,12956000.0,117.35,-1036.7,14879,131,792.27,22358,If-ch,6.0
541034,45.6116324,26.3438528,17.137,1026.0,249950.0,1789500.0,89.901,-504.88,14882,131,1035.8,22362,If-ch,6.0
541035,45.610829,26.3450164,16.942,1021.0,249820.0,1830000.0,89.901,-504.88,14882,131,1018.2,22362,If-ch,6.0
541036,45.6100255,26.34618,16.749,1006.0,249700.0,1894800.0,89.901,-504.88,14882,131,1000.8,22362,If-ch,6.0
541037,45.6092155,26.3461894,16.614,993.0,249610.0,2000000.0,89.901,-504.88,14882,131,988.74,22362,If-ch,6.0
541038,45.6084055,26.3461988,16.482,986.0,249520.0,2040500.0,89.901,-504.88,14882,131,976.92,22362,If-ch,6.0
541039,45.607602,26.347362,16.298,965.0,249390.0,2121500.0,89.901,-504.88,14882,131,960.36,22362,If-ch,6.0
541040,45.6067986,26.348525,16.117,939.0,249260.0,2129600.0,89.901,-504.88,14882,131,944.09,22362,If-ch,6.0
541041,45.6230983,26.5353337,-9999.0,1009.0,249950.0,1619500.0,-0.0075719,933.27,14883,131,1009.0,22363,If-ch,6.0
541093,45.5791076,26.3223176,16.662,960.0,248260.0,2081000.0,65.979,-137.1,14888,131,962.26,22368,If-ch,6.0
541094,45.5791144,26.3234707,16.533,946.0,248170.0,2113400.0,65.979,-137.1,14888,131,953.74,22368,If-ch,6.0
541095,45.5791212,26.3246238,16.405,933.0,248080.0,2153900.0,65.979,-137.1,14888,131,945.28,22368,If-ch,6.0
541099,45.5799584,26.3292274,15.941,910.0,247680.0,5166100.0,65.979,-137.1,14888,131,914.7,22368,If-ch,6.0
541100,45.5799652,26.3303809,15.856,910.0,247590.0,5206600.0,65.979,-137.1,14888,131,909.04,22368,If-ch,6.0
541101,45.579972,26.3315344,15.77,910.0,247500.0,6542700.0,65.979,-137.1,14888,131,903.4,22368,If-ch,6.0
541102,45.5799787,26.3326876,15.693,910.0,247410.0,6567000.0,65.979,-137.1,14888,131,898.32,22368,If-ch,6.0
541103,45.5807955,26.3338311,15.584,908.0,247290.0,6583100.0,65.979,-137.1,14888,131,891.13,22368,If-ch,6.0
541104,45.5816122,26.3349751,15.476,885.0,247160.0,6890800.0,65.979,-137.1,14888,131,883.96,22368,If-ch,6.0
541105,45.582429,26.3361191,15.369,877.0,247030.0,6931300.0,65.979,-137.1,14888,131,876.93,22368,If-ch,6.0
541106,45.583239,26.3361096,15.294,868.0,246940.0,7044700.0,65.979,-137.1,14888,131,871.97,22368,If-ch,6.0
541107,45.5840557,26.3372536,15.188,859.0,246810.0,7150000.0,65.979,-137.1,14888,131,865.02,22368,If-ch,6.0
541108,45.5848725,26.3383973,15.084,854.0,246690.0,7239000.0,65.979,-137.1,14888,131,858.1,22368,If-ch,6.0
541109,45.5856892,26.3395411,14.979,852.0,246560.0,7271400.0,65.979,-137.1,14888,131,851.23,22368,If-ch,6.0
541110,45.5864992,26.3395316,14.906,830.0,246470.0,7295700.0,65.979,-137.1,14888,131,846.38,22368,If-ch,6.0
541111,45.5865059,26.3406852,14.832,829.01,246380.0,7311900.0,65.979,-137.1,14888,131,841.53,22368,If-ch,6.0
541112,45.5734442,26.3235388,17.172,970.0,248640.0,1813800.0,47.939,148.43,14889,131,971.66,22369,If-ch,6.0
541113,45.5742542,26.323529,17.035,965.0,248550.0,2081000.0,47.939,148.43,14889,131,965.08,22369,If-ch,6.0
541114,45.5750642,26.3235193,16.906,957.0,248460.0,2153900.0,47.939,148.43,14889,131,958.89,22369,If-ch,6.0
541271,45.5871243,26.4583418,18.946,1132.0,247350.0,2575000.0,60.38,-6.0902,14894,131,1137.9,22381,If-ch,6.0
541272,45.5863198,26.4595033,18.78,1126.0,247230.0,2599300.0,60.38,-6.0902,14894,131,1127.9,22381,If-ch,6.0
541273,45.5863252,26.4606566,18.664,1120.0,247140.0,2647800.0,60.38,-6.0902,14894,131,1120.8,22381,If-ch,6.0
541274,45.5863306,26.4618099,18.548,1115.0,247050.0,2672100.0,60.38,-6.0902,14894,131,1113.8,22381,If-ch,6.0
541275,45.585526,26.4629713,18.385,1103.0,246920.0,3376600.0,60.38,-6.0902,14894,131,1104.0,22381,If-ch,6.0
541276,45.5855314,26.4641249,18.281,1091.0,246830.0,3498100.0,60.38,-6.0902,14894,131,1097.7,22381,If-ch,6.0
541277,45.5855368,26.4652782,18.179,1083.0,246740.0,3522300.0,60.38,-6.0902,14894,131,1091.5,22381,If-ch,6.0
541278,45.5847322,26.4664391,18.034,1067.0,246610.0,3595200.0,60.38,-6.0902,14894,131,1082.8,22381,If-ch,6.0
541279,45.5847376,26.4675928,17.934,1067.0,246520.0,3635700.0,60.38,-6.0902,14894,131,1076.7,22381,If-ch,6.0
541280,45.5839329,26.4687541,17.791,1067.0,246400.0,3749100.0,60.38,-6.0902,14894,131,1068.2,22381,If-ch,6.0
541281,45.5847483,26.4698997,17.651,1067.0,246270.0,3919100.0,60.38,-6.0902,14894,131,1059.7,22381,If-ch,6.0
541282,45.5839436,26.4710606,17.514,1067.0,246140.0,4380700.0,60.38,-6.0902,14894,131,1051.4,22381,If-ch,6.0
541283,45.5831389,26.4722218,17.383,1067.0,246010.0,4437400.0,139.03,-1330.1,14894,131,1086.7,22382,If-ch,6.0
541284,45.5839542,26.4733679,17.254,1067.0,245890.0,4461600.0,139.03,-1330.1,14894,131,1068.7,22382,If-ch,6.0
541285,45.5847696,26.4745139,17.124,1048.0,245760.0,5239000.0,139.03,-1330.1,14894,131,1050.6,22382,If-ch,6.0
541286,45.5847749,26.4756672,17.039,1042.0,245670.0,5247100.0,139.03,-1330.1,14894,131,1038.8,22382,If-ch,6.0
541287,45.5847802,26.4768205,16.954,1028.0,245580.0,5271400.0,139.03,-1330.1,14894,131,1027.0,22382,If-ch,6.0
541288,45.5847855,26.4779741,16.869,1010.0,245490.0,5295700.0,139.03,-1330.1,14894,131,1015.1,22382,If-ch,6.0
541289,45.5847907,26.4791278,16.784,1000.0,245400.0,6777500.0,139.03,-1330.1,14894,131,1003.4,22382,If-ch,6.0
541290,45.5856061,26.4802736,16.677,991.0,245270.0,6898900.0,139.03,-1330.1,14894,131,988.43,22382,If-ch,6.0
541291,45.5856113,26.4814268,16.601,971.0,245180.0,7052800.0,139.03,-1330.1,14894,131,977.97,22382,If-ch,6.0
541292,45.5856165,26.4825805,16.527,969.0,245090.0,7060900.0,139.03,-1330.1,14894,131,967.6,22382,If-ch,6.0
541293,45.5856217,26.4837342,16.452,961.0,245000.0,8251200.0,139.03,-1330.1,14894,131,957.24,22382,If-ch,6.0
541294,45.5848169,26.4848949,16.354,947.0,244870.0,8599400.0,139.03,-1330.1,14894,131,943.59,22382,If-ch,6.0
541295,45.584012,26.4860555,16.258,936.0,244750.0,8631800.0,139.03,-1330.1,14894,131,930.18,22382,If-ch,6.0
541296,45.5840172,26.4872092,16.19,922.0,244660.0,8801800.0,139.03,-1330.1,14894,131,920.72,22382,If-ch,6.0
541297,45.5832123,26.4883702,16.094,909.0,244530.0,8980000.0,139.03,-1330.1,14894,131,907.45,22382,If-ch,6.0
541298,45.5824074,26.4895307,16.0,894.0,244400.0,9182400.0,139.03,-1330.1,14894,131,894.31,22382,If-ch,6.0
541299,45.5816025,26.4906913,15.906,888.0,244280.0,9279600.0,139.03,-1330.1,14894,131,881.29,22382,If-ch,6.0
541300,45.5816077,26.4918449,15.84,875.0,244190.0,9336200.0,139.03,-1330.1,14894,131,872.13,22382,If-ch,6.0
541301,45.5808027,26.4930058,15.747,855.0,244060.0,9619700.0,139.03,-1330.1,14894,131,859.21,22382,If-ch,6.0
541302,45.5808078,26.4941593,15.682,851.0,243970.0,9700600.0,139.03,-1330.1,14894,131,850.2,22382,If-ch,6.0
541303,45.5808129,26.4953125,15.618,848.0,243880.0,9911200.0,139.03,-1330.1,14894,131,841.22,22382,If-ch,6.0
541304,45.580008,26.4964729,15.527,831.0,243750.0,10195000.0,139.03,-1330.1,14894,131,828.65,22382,If-ch,6.0
541305,45.580013,26.4976265,15.464,821.0,243660.0,10259000.0,139.03,-1330.1,14894,131,819.87,22382,If-ch,6.0
541309,45.5800332,26.50224,15.213,786.0,243300.0,10559000.0,139.03,-1330.1,14894,131,785.02,22382,If-ch,6.0
541310,45.5792282,26.5034007,15.126,772.0,243170.0,10689000.0,139.03,-1330.1,14894,131,772.8,22382,If-ch,6.0
541311,45.5792332,26.5045538,15.064,758.0,243080.0,10729000.0,139.03,-1330.1,14894,131,764.2,22382,If-ch,6.0
541370,45.6043103,26.4974097,16.747,935.0,247140.0,1732800.0,113.63,-968.31,14897,131,934.69,22386,If-ch,6.0
541371,45.6043154,26.4985637,16.606,922.0,247050.0,1781400.0,113.63,-968.31,14897,131,918.76,22386,If-ch,6.0
541372,45.6043204,26.4997174,16.468,908.0,246960.0,1894800.0,113.63,-968.31,14897,131,903.03,22386,If-ch,6.0
541373,45.6051355,26.5008639,16.278,885.0,246830.0,1935300.0,113.63,-968.31,14897,131,881.39,22386,If-ch,6.0
541374,45.6059506,26.5020108,16.089,864.0,246700.0,2000000.0,113.63,-968.31,14897,131,859.95,22386,If-ch,6.0
541375,45.6059556,26.5031649,15.958,845.0,246610.0,2008100.0,113.63,-968.31,14897,131,845.01,22386,If-ch,6.0
541376,45.6059606,26.5043186,15.826,823.0,246520.0,2016200.0,113.63,-968.31,14897,131,830.1,22386,If-ch,6.0
541377,45.6059656,26.5054723,15.695,811.0,246430.0,2024300.0,113.63,-968.31,14897,131,815.22,22386,If-ch,6.0
541378,45.6067807,26.5066193,15.51,787.0,246310.0,2194400.0,113.63,-968.31,14897,131,794.22,22386,If-ch,6.0
541418,45.6011595,26.5182074,16.328,883.0,245780.0,1643800.0,103.93,-814.03,14901,131,882.92,22391,If-ch,6.0
541419,45.6011547,26.5170534,16.184,869.0,245690.0,1668100.0,103.93,-814.03,14901,131,868.0,22391,If-ch,6.0
541420,45.6003397,26.5159063,15.983,849.0,245560.0,1757100.0,103.93,-814.03,14901,131,847.04,22391,If-ch,6.0
541421,45.6003348,26.5147527,15.843,836.0,245470.0,1886700.0,103.93,-814.03,14901,131,832.56,22391,If-ch,6.0
541422,45.5995199,26.5136062,15.653,817.0,245350.0,1959600.0,103.93,-814.03,14901,131,812.73,22391,If-ch,6.0
541423,45.5987049,26.5124592,15.465,798.0,245220.0,2000000.0,103.93,-814.03,14901,131,793.23,22391,If-ch,6.0
541424,45.5978899,26.5113123,15.279,772.0,245090.0,2024300.0,103.93,-814.03,14901,131,773.91,22391,If-ch,6.0
541503,45.4604739,26.1453378,15.091,746.0,236280.0,27142000.0,90.486,-615.94,14902,131,749.55,22393,If-ch,6.0
541504,45.4596725,26.146501,15.033,741.0,236150.0,27474000.0,90.486,-615.94,14902,131,744.35,22393,If-ch,6.0
541505,45.4588624,26.1465132,14.993,737.0,236060.0,27571000.0,90.486,-615.94,14902,131,740.69,22393,If-ch,6.0
541506,45.458061,26.1476764,14.936,731.0,235930.0,27636000.0,90.486,-615.94,14902,131,735.52,22393,If-ch,6.0
541507,45.4572596,26.1488392,14.879,727.0,235810.0,51815000.0,90.486,-615.94,14902,131,730.36,22393,If-ch,6.0
541508,45.4572682,26.1499898,14.848,727.0,235720.0,58576000.0,90.486,-615.94,14902,131,727.62,22393,If-ch,6.0
541509,45.4572767,26.1511408,14.819,727.0,235630.0,58609000.0,90.486,-615.94,14902,131,725.01,22393,If-ch,6.0
541510,45.4580953,26.1522796,14.779,726.0,235500.0,58682000.0,90.486,-615.94,14902,131,721.33,22393,If-ch,6.0
541511,45.4581038,26.1534302,14.75,723.0,235410.0,58714000.0,90.486,-615.94,14902,131,718.74,22393,If-ch,6.0
541512,45.4581123,26.1545808,14.721,718.0,235320.0,58957000.0,90.486,-615.94,14902,131,716.14,22393,If-ch,6.0
541513,45.4589309,26.1557197,14.681,715.0,235190.0,59216000.0,90.486,-615.94,14902,131,712.47,22393,If-ch,6.0
541514,45.4597409,26.1557076,14.652,715.0,235100.0,59248000.0,90.486,-615.94,14902,131,709.88,22393,If-ch,6.0
541515,45.4605594,26.1568466,14.612,712.0,234970.0,59386000.0,90.486,-615.94,14902,131,706.22,22393,If-ch,6.0
541516,45.4613779,26.1579852,14.571,710.0,234850.0,59451000.0,49.85,-13.987,14902,131,712.39,22394,If-ch,6.0
541517,45.4621964,26.1591238,14.531,706.0,234720.0,60795000.0,49.85,-13.987,14902,131,710.37,22394,If-ch,6.0
541518,45.4630064,26.1591117,14.503,706.0,234630.0,60844000.0,49.85,-13.987,14902,131,708.96,22394,If-ch,6.0
541519,45.4638249,26.1602508,14.463,705.0,234500.0,60965000.0,49.85,-13.987,14902,131,706.97,22394,If-ch,6.0
541520,45.4638334,26.1614019,14.434,703.0,234410.0,61095000.0,49.85,-13.987,14902,131,705.56,22394,If-ch,6.0
541521,45.4646519,26.162541,14.394,702.0,234290.0,61265000.0,49.85,-13.987,14902,131,703.57,22394,If-ch,6.0
541522,45.4646603,26.1636918,14.366,701.0,234200.0,61354000.0,49.85,-13.987,14902,131,702.17,22394,If-ch,6.0
541523,45.4654787,26.1648305,14.326,701.0,234070.0,65516000.0,49.85,-13.987,14902,131,700.18,22394,If-ch,6.0
541524,45.4662887,26.1648186,14.299,701.0,233980.0,65540000.0,49.85,-13.987,14902,131,698.82,22394,If-ch,6.0
541525,45.4670988,26.1648066,14.272,701.0,233890.0,65637000.0,49.85,-13.987,14902,131,697.46,22394,If-ch,6.0
541526,45.4679172,26.1659459,14.233,701.0,233760.0,65856000.0,49.85,-13.987,14902,131,695.53,22394,If-ch,6.0
541527,45.4679256,26.1670971,14.206,701.0,233670.0,65872000.0,49.85,-13.987,14902,131,694.17,22394,If-ch,6.0
541528,45.468744,26.1682359,14.167,695.0,233540.0,65977000.0,49.85,-13.987,14902,131,692.25,22394,If-ch,6.0
541529,45.4695624,26.1693749,14.129,692.0,233420.0,66188000.0,49.85,-13.987,14902,131,690.33,22394,If-ch,6.0
541530,45.4695708,26.1705261,14.102,692.0,233330.0,66309000.0,49.85,-13.987,14902,131,688.97,22394,If-ch,6.0
541531,45.4703891,26.1716655,14.063,692.0,233200.0,66876000.0,49.85,-13.987,14902,131,687.05,22394,If-ch,6.0
541532,45.4711992,26.1716536,14.036,692.0,233110.0,66933000.0,49.85,-13.987,14902,131,685.7,22394,If-ch,6.0
541533,45.4720092,26.1716417,14.009,691.0,233020.0,66981000.0,49.85,-13.987,14902,131,684.35,22394,If-ch,6.0
541534,45.4728192,26.1716299,13.982,688.0,232930.0,67014000.0,49.85,-13.987,14902,131,683.0,22394,If-ch,6.0
541535,45.4736376,26.1727689,13.944,680.0,232800.0,67087000.0,49.85,-13.987,14902,131,681.1,22394,If-ch,6.0
541536,45.4744476,26.1727571,13.916,679.0,232710.0,67135000.0,49.85,-13.987,14902,131,679.75,22394,If-ch,6.0
541537,45.4752531,26.1727453,13.889,679.0,232620.0,67232000.0,49.85,-13.987,14902,131,678.4,22394,If-ch,6.0
541538,45.4760715,26.1738844,13.851,675.0,232490.0,67297000.0,49.85,-13.987,14902,131,676.49,22394,If-ch,6.0
541539,45.4768815,26.1738725,13.824,672.0,232400.0,67710000.0,49.85,-13.987,14902,131,675.15,22394,If-ch,6.0
541540,45.4776998,26.1750121,13.786,669.0,232280.0,67961000.0,49.85,-13.987,14902,131,673.25,22394,If-ch,6.0
541541,45.4785182,26.1761517,13.748,664.0,232150.0,68002000.0,49.85,-13.987,14902,131,671.35,22394,If-ch,6.0
541542,45.4785265,26.1773027,13.721,655.0,232060.0,72075000.0,40.389,96.906,14902,131,651.09,22395,If-ch,6.0
541543,45.4793448,26.178442,13.684,650.0,231930.0,72309000.0,40.389,96.906,14902,131,649.59,22395,If-ch,6.0
541544,45.4801631,26.1795816,13.647,648.0,231810.0,72479000.0,40.389,96.906,14902,131,648.1,22395,If-ch,6.0
541566,45.4908565,26.2024586,13.004,585.0,229420.0,96132000.0,93.314,-621.11,14902,131,592.31,22396,If-ch,6.0
541567,45.4908645,26.2036098,12.981,585.0,229330.0,96221000.0,93.314,-621.11,14902,131,590.16,22396,If-ch,6.0
541568,45.4916825,26.2047501,12.948,585.0,229200.0,96852000.0,93.314,-621.11,14902,131,587.13,22396,If-ch,6.0
541569,45.4916906,26.2059018,12.925,585.0,229110.0,96869000.0,93.314,-621.11,14902,131,584.99,22396,If-ch,6.0
541570,45.4925086,26.2070417,12.893,584.0,228980.0,97937000.0,93.314,-621.11,14902,131,581.96,22396,If-ch,6.0
541571,45.4917065,26.2082044,12.861,581.0,228850.0,98148000.0,93.314,-621.11,14902,131,578.95,22396,If-ch,6.0
541572,45.4917145,26.2093561,12.838,581.0,228760.0,98197000.0,93.314,-621.11,14902,131,576.82,22396,If-ch,6.0
541573,45.4925325,26.2104965,12.806,579.0,228640.0,98253000.0,93.314,-621.11,14902,131,573.82,22396,If-ch,6.0
541574,45.4925405,26.2116478,12.783,570.0,228550.0,98318000.0,93.314,-621.11,14902,131,571.69,22396,If-ch,6.0
541575,45.4917384,26.2128104,12.751,566.0,228420.0,98448000.0,93.314,-621.11,14902,131,568.69,22396,If-ch,6.0
541576,45.4917463,26.2139621,12.728,564.0,228330.0,101480000.0,93.314,-621.11,14902,131,566.56,22396,If-ch,6.0
541577,45.4925643,26.2151025,12.696,564.0,228200.0,101610000.0,93.314,-621.11,14902,131,563.6,22396,If-ch,6.0
541578,45.4933822,26.2162426,12.664,561.02,228080.0,101720000.0,0.029244,560.65,14902,131,561.02,22397,If-ch,6.0
541579,45.4942001,26.2173827,12.633,561.02,227950.0,101860000.0,0.029244,560.65,14902,131,561.02,22397,If-ch,6.0
541580,45.494208,26.2185345,12.61,561.02,227860.0,101950000.0,0.029244,560.65,14902,131,561.02,22397,If-ch,6.0
541581,45.4950259,26.219675,12.578,561.02,227730.0,102030000.0,0.029244,560.65,14902,131,561.02,22397,If-ch,6.0
541582,45.4958438,26.2208156,12.547,561.02,227600.0,102080000.0,0.029244,560.65,14902,131,561.02,22397,If-ch,6.0
541583,45.4966617,26.2219558,12.515,561.02,227480.0,102160000.0,0.029244,560.65,14902,131,561.02,22397,If-ch,6.0
541584,45.4974795,26.2230961,12.483,561.02,227350.0,102230000.0,0.029244,560.65,14902,131,561.02,22397,If-ch,6.0
