index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
40763,47.0456436,26.4520482,18.331,466.0,317360.0,1700400.0,20.839,76.642,1025,4,458.65,1690,he,7.0
40764,47.0448337,26.4520565,18.19,465.0,317270.0,1708500.0,20.839,76.642,1025,4,455.71,1690,he,7.0
40765,47.0440239,26.4520647,18.049,458.0,317180.0,1740900.0,20.839,76.642,1025,4,452.77,1690,he,7.0
40766,47.043214,26.452073,17.909,452.0,317090.0,1805700.0,20.839,76.642,1025,4,449.85,1690,he,7.0
40767,47.0424098,26.453266,17.714,441.0,316960.0,1854300.0,20.839,76.642,1025,4,445.79,1690,he,7.0
40768,47.0416057,26.454459,17.522,436.0,316840.0,1902900.0,20.839,76.642,1025,4,441.79,1690,he,7.0
40769,47.0407958,26.4544672,17.388,431.0,316750.0,3044600.0,20.839,76.642,1025,4,438.99,1690,he,7.0
40770,47.039986,26.4544755,17.279,429.0,316660.0,3077000.0,20.839,76.642,1025,4,436.72,1690,he,7.0
40771,47.0391817,26.455668,17.126,427.0,316530.0,3158000.0,20.839,76.642,1025,4,433.53,1690,he,7.0
40772,47.0383719,26.4556762,17.019,426.0,316440.0,3506200.0,20.839,76.642,1025,4,431.3,1690,he,7.0
40773,47.0375564,26.4545002,16.874,423.0,316310.0,3595200.0,20.839,76.642,1025,4,428.29,1690,he,7.0
40774,47.0367466,26.4545085,16.773,420.0,316220.0,3635700.0,20.839,76.642,1025,4,426.19,1690,he,7.0
40775,47.0359311,26.4533322,16.631,420.0,316090.0,3983900.0,20.839,76.642,1025,4,423.23,1690,he,7.0
40776,47.0351212,26.4533405,16.535,420.0,316000.0,4008200.0,20.839,76.642,1025,4,421.22,1690,he,7.0
40777,47.0343057,26.4521642,16.399,417.0,315880.0,4137700.0,20.839,76.642,1025,4,418.38,1690,he,7.0
40778,47.0334959,26.4521725,16.304,415.0,315790.0,4170100.0,20.839,76.642,1025,4,416.41,1690,he,7.0
40779,47.032686,26.4521808,16.21,413.0,315700.0,4202500.0,20.839,76.642,1025,4,414.44,1690,he,7.0
40780,47.0318705,26.451005,16.077,409.0,315570.0,4251100.0,20.839,76.642,1025,4,411.67,1690,he,7.0
40781,47.031055,26.4498293,15.944,408.0,315440.0,4299700.0,20.839,76.642,1025,4,408.91,1690,he,7.0
40782,47.0310493,26.4486449,15.851,405.0,315350.0,4340200.0,20.839,76.642,1025,4,406.97,1690,he,7.0
40783,47.0310436,26.4474604,15.759,403.0,315260.0,4380700.0,20.839,76.642,1025,4,405.04,1690,he,7.0
41327,46.9644131,26.4020165,14.453,394.0,314630.0,1878600.0,16.13,165.59,1052,4,398.72,1722,he,7.0
41328,46.9636033,26.4020255,14.318,392.0,314540.0,1927200.0,16.13,165.59,1052,4,396.54,1722,he,7.0
41329,46.9627979,26.4020345,14.184,392.0,314450.0,1943400.0,16.13,165.59,1052,4,394.38,1722,he,7.0
41330,46.9619881,26.4020435,14.051,389.0,314360.0,2064800.0,16.13,165.59,1052,4,392.23,1722,he,7.0
41331,46.9619819,26.400861,13.921,388.0,314270.0,2081000.0,16.13,165.59,1052,4,390.14,1722,he,7.0
41353,47.0303727,26.4770746,20.168,439.0,314500.0,1676200.0,14.407,151.45,1053,4,442.02,1723,he,7.0
41354,47.0295629,26.4770825,20.026,438.0,314410.0,1700400.0,14.407,151.45,1053,4,439.97,1723,he,7.0
41355,47.028753,26.4770904,19.885,436.0,314320.0,1749000.0,14.407,151.45,1053,4,437.94,1723,he,7.0
41356,47.0279432,26.4770983,19.745,436.0,314230.0,1830000.0,14.407,151.45,1053,4,435.93,1723,he,7.0
41357,47.0271279,26.4759223,19.552,434.0,314100.0,1878600.0,14.407,151.45,1053,4,433.14,1723,he,7.0
41358,47.0263181,26.4759302,19.416,431.0,314010.0,1927200.0,14.407,151.45,1053,4,431.19,1723,he,7.0
41359,47.0255082,26.4759381,19.283,430.0,313920.0,1943400.0,14.407,151.45,1053,4,429.27,1723,he,7.0
41360,47.0246984,26.4759461,19.15,427.0,313830.0,1967700.0,14.407,151.45,1053,4,427.35,1723,he,7.0
41361,47.0238885,26.475954,19.017,425.0,313740.0,1983900.0,14.407,151.45,1053,4,425.44,1723,he,7.0
41362,47.0230841,26.4771458,18.831,422.0,313620.0,2340100.0,14.407,151.45,1053,4,422.75,1723,he,7.0
41363,47.0222742,26.4771537,18.708,421.0,313530.0,2356300.0,14.407,151.45,1053,4,420.99,1723,he,7.0
41364,47.0214698,26.4783458,18.536,419.0,313400.0,2518300.0,14.407,151.45,1053,4,418.5,1723,he,7.0
41365,47.0206599,26.4783537,18.417,417.0,313310.0,2583100.0,14.407,151.45,1053,4,416.79,1723,he,7.0
41366,47.0198501,26.4783616,18.3,415.0,313220.0,2631600.0,14.407,151.45,1053,4,415.11,1723,he,7.0
41367,47.0190402,26.4783695,18.184,414.0,313130.0,4826000.0,14.407,151.45,1053,4,413.43,1723,he,7.0
41368,47.0182295,26.4771932,18.059,413.0,313000.0,4874600.0,14.407,151.45,1053,4,411.63,1723,he,7.0
41369,47.0174196,26.4772011,17.971,413.0,312910.0,4890800.0,14.407,151.45,1053,4,410.36,1723,he,7.0
41370,47.0166044,26.4760252,17.846,412.0,312780.0,4955600.0,14.407,151.45,1053,4,408.57,1723,he,7.0
41371,47.0157945,26.4760332,17.759,409.0,312690.0,6024400.0,14.407,151.45,1053,4,407.31,1723,he,7.0
41372,47.0149847,26.4760411,17.679,408.0,312600.0,6194500.0,14.407,151.45,1053,4,406.16,1723,he,7.0
41373,47.0141748,26.476049,17.6,408.0,312510.0,6259300.0,14.407,151.45,1053,4,405.02,1723,he,7.0
41374,47.0133649,26.4760569,17.521,406.0,312420.0,6380700.0,14.407,151.45,1053,4,403.89,1723,he,7.0
41375,47.0125551,26.4760649,17.443,406.0,312330.0,6413100.0,14.407,151.45,1053,4,402.76,1723,he,7.0
41376,47.0117507,26.4772564,17.333,403.0,312210.0,6445500.0,14.407,151.45,1053,4,401.18,1723,he,7.0
41377,47.0109408,26.4772643,17.256,401.0,312120.0,6526500.0,14.407,151.45,1053,4,400.06,1723,he,7.0
41378,47.0101363,26.4784562,17.146,399.0,311990.0,7101400.0,14.407,151.45,1053,4,398.49,1723,he,7.0
41379,47.0093265,26.4784641,17.072,398.0,311900.0,7214700.0,14.407,151.45,1053,4,397.42,1723,he,7.0
41380,47.0085166,26.4784719,16.998,396.0,311810.0,7490100.0,14.407,151.45,1053,4,396.35,1723,he,7.0
41381,47.0077068,26.4784798,16.926,395.0,311720.0,7546700.0,14.407,151.45,1053,4,395.31,1723,he,7.0
41382,47.0068969,26.4784877,16.854,394.0,311630.0,7652000.0,14.407,151.45,1053,4,394.27,1723,he,7.0
41383,47.0060871,26.4784956,16.782,393.0,311540.0,7733000.0,14.407,151.45,1053,4,393.23,1723,he,7.0
41384,47.0052772,26.4785035,16.71,392.0,311450.0,7741100.0,14.407,151.45,1053,4,392.2,1723,he,7.0
41385,47.0044674,26.4785114,16.639,389.0,311360.0,8024500.0,14.407,151.45,1053,4,391.17,1723,he,7.0
41386,47.0036575,26.4785192,16.568,388.0,311270.0,8105500.0,14.407,151.45,1053,4,390.16,1723,he,7.0
41387,47.0028477,26.4785271,16.498,387.0,311180.0,8210700.0,14.407,151.45,1053,4,389.15,1723,he,7.0
41388,47.0020324,26.4773512,16.4,386.0,311050.0,8299800.0,14.407,151.45,1053,4,387.73,1723,he,7.0
41389,47.0012225,26.4773591,16.331,384.0,310960.0,8469800.0,14.407,151.45,1053,4,386.73,1723,he,7.0
41390,47.0004073,26.4761836,16.233,384.0,310830.0,8809900.0,14.407,151.45,1053,4,385.33,1723,he,7.0
41391,46.9995974,26.4761915,16.166,384.0,310740.0,8818000.0,14.407,151.45,1053,4,384.36,1723,he,7.0
41392,46.9987876,26.4761995,16.099,382.0,310650.0,8899000.0,14.407,151.45,1053,4,383.39,1723,he,7.0
41393,46.9979777,26.4762074,16.031,381.0,310560.0,8931400.0,14.407,151.45,1053,4,382.42,1723,he,7.0
41394,46.9971624,26.475032,15.937,379.0,310440.0,9133800.0,14.164,152.51,1053,4,378.23,1724,he,7.0
41395,46.9963526,26.4750399,15.87,377.0,310350.0,9214800.0,14.164,152.51,1053,4,377.29,1724,he,7.0
41396,46.9955427,26.4750479,15.804,377.0,310260.0,9231000.0,14.164,152.51,1053,4,376.35,1724,he,7.0
41397,46.9947329,26.4750558,15.738,376.0,310170.0,9652000.0,14.164,152.51,1053,4,375.42,1724,he,7.0
41398,46.993923,26.4750637,15.673,376.0,310080.0,9676300.0,14.164,152.51,1053,4,374.5,1724,he,7.0
41399,46.9931231,26.4762548,15.582,374.0,309950.0,9716800.0,14.164,152.51,1053,4,373.21,1724,he,7.0
41400,46.9923132,26.4762627,15.518,372.0,309860.0,9749200.0,14.164,152.51,1053,4,372.29,1724,he,7.0
41401,46.9915088,26.4774538,15.426,371.0,309730.0,10292000.0,14.164,152.51,1053,4,371.0,1724,he,7.0
41402,46.9906989,26.4774617,15.364,370.0,309640.0,10308000.0,14.164,152.51,1053,4,370.11,1724,he,7.0
41403,46.9898945,26.4786531,15.275,368.0,309520.0,10413000.0,14.164,152.51,1053,4,368.85,1724,he,7.0
41404,46.98909,26.4798445,15.186,368.0,309390.0,10446000.0,14.164,152.51,1053,4,367.6,1724,he,7.0
41405,46.9882801,26.4798524,15.124,367.0,309300.0,10486000.0,14.164,152.51,1053,4,366.72,1724,he,7.0
41406,46.9874756,26.4810437,15.036,364.0,309170.0,11369000.0,14.164,152.51,1053,4,365.47,1724,he,7.0
41407,46.9866658,26.4810516,14.975,364.0,309080.0,11385000.0,14.164,152.51,1053,4,364.61,1724,he,7.0
41408,46.9858613,26.4822424,14.89,363.0,308950.0,11531000.0,14.164,152.51,1053,4,363.41,1724,he,7.0
41409,46.9850514,26.4822503,14.831,363.0,308860.0,11620000.0,14.164,152.51,1053,4,362.56,1724,he,7.0
41410,46.9842416,26.4822581,14.771,363.0,308770.0,11636000.0,14.164,152.51,1053,4,361.72,1724,he,7.0
41411,46.9834371,26.4834489,14.687,361.0,308650.0,11806000.0,14.164,152.51,1053,4,360.53,1724,he,7.0
41412,46.9826272,26.4834567,14.628,360.0,308560.0,11838000.0,14.164,152.51,1053,4,359.69,1724,he,7.0
41413,46.9818173,26.4834645,14.569,358.0,308470.0,11887000.0,14.164,152.51,1053,4,358.86,1724,he,7.0
41414,46.9810021,26.4822893,14.485,355.0,308340.0,11944000.0,14.164,152.51,1053,4,357.68,1724,he,7.0
41415,46.9801923,26.4822972,14.427,355.0,308250.0,11952000.0,14.164,152.51,1053,4,356.84,1724,he,7.0
41416,46.9793878,26.4834879,14.343,355.0,308120.0,11968000.0,14.164,152.51,1053,4,355.66,1724,he,7.0
41417,46.9785779,26.4834957,14.285,354.0,308030.0,12348000.0,14.164,152.51,1053,4,354.83,1724,he,7.0
41425,46.9728874,26.4788184,13.703,348.0,307130.0,12591000.0,14.164,152.51,1053,4,346.6,1724,he,7.0
41426,46.9720776,26.4788263,13.646,347.0,307040.0,12608000.0,14.164,152.51,1053,4,345.79,1724,he,7.0
41498,47.0295412,26.4723457,-9999.0,445.0,314480.0,1619500.0,-0.002551,419.48,1056,4,444.98,1727,he,7.0
41499,47.0287313,26.4723536,20.089,442.0,314390.0,1676200.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41500,47.0279215,26.4723616,19.947,441.0,314300.0,1716600.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41501,47.0271116,26.4723696,19.806,440.0,314210.0,1740900.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41502,47.0263018,26.4723776,19.666,438.0,314120.0,1773300.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41503,47.0254919,26.4723856,19.528,437.0,314030.0,1821900.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41504,47.0246875,26.4735779,19.334,435.0,313910.0,1838100.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41505,47.0238777,26.4735858,19.197,430.0,313820.0,1862400.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41506,47.0230678,26.4735938,19.061,428.0,313730.0,1927200.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41507,47.0222634,26.474786,18.872,426.0,313600.0,1935300.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41508,47.0214536,26.4747939,18.739,424.0,313510.0,1983900.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41509,47.0206491,26.4759857,18.552,419.0,313380.0,2016200.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41510,47.0198447,26.4771774,18.367,415.0,313260.0,2056700.0,-0.002551,419.48,1056,4,419.43,1727,he,7.0
41538,47.016366,26.4263003,17.448,397.0,314330.0,2040500.0,7.9432,259.92,1058,4,398.51,1729,he,7.0
41539,47.0155621,26.4274927,17.263,396.0,314200.0,2048600.0,7.9432,259.92,1058,4,397.05,1729,he,7.0
41540,47.0147582,26.4286854,17.08,394.0,314080.0,2348200.0,7.9432,259.92,1058,4,395.58,1729,he,7.0
41541,47.0139542,26.4298781,16.907,393.0,313950.0,2372500.0,7.9432,259.92,1058,4,394.21,1729,he,7.0
41542,47.0131444,26.4298868,16.785,392.0,313860.0,2558800.0,7.9432,259.92,1058,4,393.24,1729,he,7.0
41543,47.0131503,26.4310704,16.667,392.0,313770.0,2575000.0,7.9432,259.92,1058,4,392.31,1729,he,7.0
41544,47.0123463,26.4322626,16.501,391.0,313640.0,2583100.0,7.9432,259.92,1058,4,390.99,1729,he,7.0
41545,47.0115365,26.4322712,16.384,390.0,313550.0,2801700.0,7.9432,259.92,1058,4,390.06,1729,he,7.0
41546,47.0115423,26.4334552,16.271,390.0,313460.0,2809800.0,7.9432,259.92,1058,4,389.16,1729,he,7.0
41547,47.0115482,26.4346392,16.158,389.0,313370.0,2826000.0,7.9432,259.92,1058,4,388.27,1729,he,7.0
41548,47.0107442,26.4358313,15.999,388.0,313250.0,2834100.0,7.9432,259.92,1058,4,387.01,1729,he,7.0
41549,47.0099343,26.4358399,15.887,387.0,313160.0,2850300.0,7.9432,259.92,1058,4,386.11,1729,he,7.0
41550,47.0091245,26.4358484,15.775,386.0,313070.0,2890800.0,7.9432,259.92,1058,4,385.22,1729,he,7.0
41551,47.0083204,26.4370404,15.617,385.0,312940.0,2898900.0,7.9432,259.92,1058,4,383.97,1729,he,7.0
41552,47.0075106,26.437049,15.506,384.0,312850.0,3465700.0,7.9432,259.92,1058,4,383.09,1729,he,7.0
41553,47.0067066,26.4382414,15.361,383.0,312720.0,3854300.0,7.9432,259.92,1058,4,381.94,1729,he,7.0
41554,47.0059025,26.4394337,15.223,383.0,312590.0,3862400.0,7.9432,259.92,1058,4,380.84,1729,he,7.0
41555,47.0059083,26.4406176,15.125,382.0,312500.0,3902900.0,7.9432,259.92,1058,4,380.06,1729,he,7.0
41556,47.0050985,26.4406261,15.028,382.0,312410.0,3927200.0,7.9432,259.92,1058,4,379.29,1729,he,7.0
41557,47.0042944,26.441818,14.891,380.0,312290.0,3959600.0,7.9432,259.92,1058,4,378.2,1729,he,7.0
41558,47.0034903,26.4430098,14.754,379.0,312160.0,3983900.0,7.9432,259.92,1058,4,377.11,1729,he,7.0
42459,46.9750084,26.4149122,19.822,444.0,312720.0,1846200.0,16.984,110.97,1072,4,447.62,1755,he,7.0
42460,46.9750145,26.416095,19.686,444.0,312630.0,1878600.0,16.984,110.97,1072,4,445.31,1755,he,7.0
42461,46.9742106,26.4172866,19.495,441.0,312500.0,1983900.0,16.984,110.97,1072,4,442.06,1755,he,7.0
42462,46.9734068,26.4184786,19.308,440.0,312370.0,2137700.0,16.984,110.97,1072,4,438.89,1755,he,7.0
42463,46.9734128,26.4196617,19.18,438.0,312280.0,2162000.0,16.984,110.97,1072,4,436.73,1755,he,7.0
42464,46.9734188,26.4208449,19.054,434.0,312190.0,2672100.0,16.984,110.97,1072,4,434.57,1755,he,7.0
42465,46.9726149,26.4220364,18.89,431.0,312060.0,2736900.0,16.984,110.97,1072,4,431.8,1755,he,7.0
42466,46.971811,26.4232278,18.729,428.0,311940.0,2915000.0,16.984,110.97,1072,4,429.06,1755,he,7.0
42467,46.9710071,26.4244196,18.572,427.0,311810.0,2996000.0,16.984,110.97,1072,4,426.39,1755,he,7.0
42468,46.9710131,26.4256027,18.462,425.0,311720.0,3263200.0,16.984,110.97,1072,4,424.53,1755,he,7.0
42469,46.9702091,26.4267941,18.313,422.0,311590.0,3328000.0,16.984,110.97,1072,4,422.0,1755,he,7.0
42470,46.9702151,26.4279768,18.209,421.0,311500.0,3603300.0,16.984,110.97,1072,4,420.23,1755,he,7.0
42471,46.970221,26.4291599,18.108,421.0,311410.0,3668100.0,16.984,110.97,1072,4,418.51,1755,he,7.0
42472,46.9702269,26.430343,18.008,419.0,311320.0,3716700.0,16.984,110.97,1072,4,416.81,1755,he,7.0
42473,46.9702327,26.4315257,17.909,417.0,311230.0,3902900.0,16.984,110.97,1072,4,415.12,1755,he,7.0
42474,46.9702386,26.4327083,17.811,417.0,311140.0,3911000.0,16.984,110.97,1072,4,413.47,1755,he,7.0
42475,46.9702445,26.4338914,17.714,413.0,311050.0,4137700.0,16.984,110.97,1072,4,411.82,1755,he,7.0
42476,46.9702503,26.4350745,17.619,411.0,310960.0,4145800.0,16.984,110.97,1072,4,410.21,1755,he,7.0
42477,46.9702561,26.4362572,17.525,408.0,310870.0,4291600.0,16.984,110.97,1072,4,408.6,1755,he,7.0
42478,46.9702619,26.4374399,17.431,408.0,310780.0,4348300.0,16.984,110.97,1072,4,407.02,1755,he,7.0
42479,46.9702677,26.438623,17.339,408.0,310690.0,4380700.0,16.984,110.97,1072,4,405.45,1755,he,7.0
42480,46.9694637,26.4398146,17.208,406.0,310560.0,4477800.0,16.984,110.97,1072,4,403.23,1755,he,7.0
42481,46.9694695,26.4409977,17.117,404.0,310470.0,4526400.0,16.984,110.97,1072,4,401.68,1755,he,7.0
42482,46.9694752,26.4421803,17.026,403.0,310380.0,4542600.0,16.984,110.97,1072,4,400.13,1755,he,7.0
42483,46.9686711,26.4433714,16.897,400.0,310260.0,4680300.0,16.984,110.97,1072,4,397.95,1755,he,7.0
42484,46.967867,26.4445628,16.77,397.0,310130.0,4737000.0,16.984,110.97,1072,4,395.79,1755,he,7.0
42485,46.9670629,26.4457543,16.644,394.0,310000.0,4963700.0,16.984,110.97,1072,4,393.65,1755,he,7.0
42486,46.9670686,26.4469369,16.557,392.0,309910.0,4988000.0,16.984,110.97,1072,4,392.17,1755,he,7.0
42487,46.9670743,26.4481195,16.47,390.0,309820.0,5109400.0,16.984,110.97,1072,4,390.69,1755,he,7.0
42488,46.9678899,26.4492942,16.348,389.0,309700.0,5174200.0,16.984,110.97,1072,4,388.62,1755,he,7.0
42489,46.9686997,26.4492859,16.262,386.0,309610.0,5222800.0,16.984,110.97,1072,4,387.17,1755,he,7.0
42490,46.9695153,26.4504607,16.142,383.0,309480.0,5287600.0,16.984,110.97,1072,4,385.12,1755,he,7.0
42491,46.9703308,26.4516351,16.022,381.0,309350.0,5311900.0,16.984,110.97,1072,4,383.08,1755,he,7.0
42492,46.9711407,26.4516268,15.937,379.0,309260.0,5384700.0,16.984,110.97,1072,4,381.64,1755,he,7.0
42493,46.9719505,26.4516185,15.853,378.0,309170.0,5498100.0,16.984,110.97,1072,4,380.21,1755,he,7.0
42494,46.972766,26.452793,15.735,376.0,309040.0,5514300.0,16.984,110.97,1072,4,378.21,1755,he,7.0
42495,46.9735759,26.4527847,15.652,373.0,308950.0,5530500.0,16.984,110.97,1072,4,376.79,1755,he,7.0
42496,46.9743914,26.4539597,15.534,371.0,308830.0,5538600.0,16.984,110.97,1072,4,374.79,1755,he,7.0
42497,46.974397,26.4551429,15.451,369.0,308740.0,5579100.0,16.984,110.97,1072,4,373.38,1755,he,7.0
42498,46.9752125,26.4563174,15.334,367.0,308610.0,5595300.0,16.984,110.97,1072,4,371.39,1755,he,7.0
42499,46.9752181,26.4575002,15.251,366.0,308520.0,5611500.0,16.984,110.97,1072,4,369.99,1755,he,7.0
42500,46.9752237,26.4586834,15.168,365.0,308430.0,5643900.0,16.984,110.97,1072,4,368.59,1755,he,7.0
42501,46.9752293,26.4598667,15.086,364.0,308340.0,5660100.0,16.984,110.97,1072,4,367.19,1755,he,7.0
42502,46.9752349,26.4610499,15.004,363.0,308250.0,5708600.0,16.984,110.97,1072,4,365.79,1755,he,7.0
42503,46.9744306,26.4622408,14.888,362.0,308120.0,5732900.0,16.984,110.97,1072,4,363.82,1755,he,7.0
42504,46.9736263,26.4634317,14.772,360.0,307990.0,5741000.0,16.984,110.97,1072,4,361.85,1755,he,7.0
42505,46.972822,26.4646229,14.656,358.0,307870.0,6226900.0,16.984,110.97,1072,4,359.89,1755,he,7.0
42506,46.9728275,26.4658061,14.577,355.0,307780.0,6243100.0,16.984,110.97,1072,4,358.55,1755,he,7.0
42507,46.972833,26.4669888,14.499,355.0,307690.0,6251200.0,16.984,110.97,1072,4,357.21,1755,he,7.0
42508,46.9728385,26.4681716,14.42,354.0,307600.0,6259300.0,16.984,110.97,1072,4,355.88,1755,he,7.0
42509,46.9736538,26.4693467,14.309,352.0,307470.0,6275400.0,16.984,110.97,1072,4,353.99,1755,he,7.0
42510,46.9736593,26.4705299,14.23,352.0,307380.0,10761000.0,16.984,110.97,1072,4,352.65,1755,he,7.0
42511,46.9728549,26.4717207,14.143,349.0,307250.0,10810000.0,16.984,110.97,1072,4,351.17,1755,he,7.0
42512,46.9720505,26.4729114,14.056,348.0,307130.0,10859000.0,16.984,110.97,1072,4,349.69,1755,he,7.0
42513,46.9712407,26.4729193,13.995,348.0,307040.0,10875000.0,16.984,110.97,1072,4,348.65,1755,he,7.0
42514,46.9704362,26.4741104,13.908,347.0,306910.0,11498000.0,16.984,110.97,1072,4,347.18,1755,he,7.0
42515,46.9696318,26.4753014,13.823,347.0,306780.0,11587000.0,16.984,110.97,1072,4,345.74,1755,he,7.0
42516,46.9688274,26.476492,13.739,346.0,306650.0,11620000.0,16.984,110.97,1072,4,344.31,1755,he,7.0
42517,46.9688328,26.4776747,13.679,344.0,306560.0,11676000.0,16.984,110.97,1072,4,343.3,1755,he,7.0
42518,46.9680229,26.4776826,13.62,344.0,306470.0,12494000.0,16.984,110.97,1072,4,342.29,1755,he,7.0
42519,46.9672184,26.4788735,13.539,343.0,306350.0,12527000.0,16.984,110.97,1072,4,340.9,1755,he,7.0
42689,46.8131751,26.4390801,10.866,324.0,295300.0,65872000.0,33.462,-41.914,1073,4,321.69,1760,he,7.0
42690,46.8131809,26.4402598,10.839,321.0,295210.0,65977000.0,33.462,-41.914,1073,4,320.78,1760,he,7.0
42691,46.8131866,26.4414394,10.812,318.0,295120.0,66366000.0,33.462,-41.914,1073,4,319.87,1760,he,7.0
42692,46.8131924,26.4426191,10.785,317.0,295030.0,66544000.0,33.462,-41.914,1073,4,318.96,1760,he,7.0
42693,46.8123882,26.4438067,10.746,316.0,294900.0,68147000.0,33.462,-41.914,1073,4,317.67,1760,he,7.0
42694,46.812394,26.4449859,10.719,315.0,294810.0,68293000.0,33.462,-41.914,1073,4,316.77,1760,he,7.0
42695,46.8115898,26.4461738,10.681,314.0,294690.0,68350000.0,33.462,-41.914,1073,4,315.5,1760,he,7.0
42696,46.8115955,26.4473535,10.655,314.0,294600.0,68358000.0,33.462,-41.914,1073,4,314.61,1760,he,7.0
42697,46.8116012,26.4485327,10.628,313.0,294510.0,68666000.0,33.462,-41.914,1073,4,313.71,1760,he,7.0
42698,46.8124167,26.4497036,10.59,312.0,294380.0,68690000.0,33.462,-41.914,1073,4,312.44,1760,he,7.0
42699,46.8132323,26.450875,10.552,311.0,294250.0,69176000.0,33.462,-41.914,1073,4,311.18,1760,he,7.0
42700,46.8132379,26.4520547,10.525,311.0,294160.0,69184000.0,33.462,-41.914,1073,4,310.28,1760,he,7.0
42701,46.8124337,26.4532421,10.488,310.0,294030.0,69192000.0,33.462,-41.914,1073,4,309.02,1760,he,7.0
42702,46.8116238,26.4532503,10.461,308.0,293940.0,69330000.0,33.462,-41.914,1073,4,308.13,1760,he,7.0
42703,46.8108196,26.4544377,10.423,307.0,293820.0,70625000.0,33.462,-41.914,1073,4,306.87,1760,he,7.0
42704,46.8108252,26.4556173,10.397,307.0,293730.0,70666000.0,33.462,-41.914,1073,4,305.98,1760,he,7.0
42705,46.8108308,26.4567969,10.37,307.0,293640.0,70690000.0,33.462,-41.914,1073,4,305.1,1760,he,7.0
42706,46.8108364,26.4579761,10.344,306.0,293550.0,70722000.0,33.462,-41.914,1073,4,304.21,1760,he,7.0
42707,46.8116518,26.4591472,10.307,304.0,293420.0,70755000.0,33.462,-41.914,1073,4,302.96,1760,he,7.0
42708,46.8116574,26.4603268,10.28,301.0,293330.0,70884000.0,33.462,-41.914,1073,4,302.08,1760,he,7.0
42709,46.811663,26.4615064,10.254,300.0,293240.0,70925000.0,33.462,-41.914,1073,4,301.2,1760,he,7.0
42710,46.8124784,26.462678,10.216,299.0,293110.0,71419000.0,33.462,-41.914,1073,4,299.95,1760,he,7.0
42711,46.8132883,26.4626699,10.19,299.0,293020.0,71427000.0,33.462,-41.914,1073,4,299.07,1760,he,7.0
42712,46.8140982,26.4626619,10.164,298.0,292930.0,71475000.0,33.462,-41.914,1073,4,298.19,1760,he,7.0
42713,46.8149136,26.4638331,10.127,298.0,292810.0,72188000.0,33.462,-41.914,1073,4,296.94,1760,he,7.0
42714,46.815729,26.4650043,10.09,297.0,292680.0,72398000.0,33.462,-41.914,1073,4,295.71,1760,he,7.0
42715,46.8157345,26.466184,10.064,296.0,292590.0,72423000.0,33.462,-41.914,1073,4,294.83,1760,he,7.0
42716,46.8165498,26.4673557,10.027,294.0,292460.0,72552000.0,33.462,-41.914,1073,4,293.59,1760,he,7.0
42717,46.8173597,26.4673478,10.0,293.0,292370.0,72739000.0,33.462,-41.914,1073,4,292.72,1760,he,7.0
42718,46.8181751,26.4685191,9.9636,291.0,292240.0,72925000.0,33.462,-41.914,1073,4,291.49,1760,he,7.0
42719,46.8189904,26.4696905,9.9267,290.0,292120.0,73403000.0,33.462,-41.914,1073,4,290.25,1760,he,7.0
42720,46.8189959,26.4708703,9.9007,290.0,292030.0,73524000.0,33.462,-41.914,1073,4,289.38,1760,he,7.0
42721,46.8190013,26.4720501,9.8748,290.0,291940.0,73556000.0,33.462,-41.914,1073,4,288.51,1760,he,7.0
42722,46.8198167,26.4732215,9.8381,289.0,291810.0,73710000.0,33.462,-41.914,1073,4,287.29,1760,he,7.0
42723,46.820632,26.474393,9.8014,286.0,291680.0,73824000.0,33.462,-41.914,1073,4,286.06,1760,he,7.0
42724,46.8214473,26.475565,9.7648,285.0,291560.0,73832000.0,33.462,-41.914,1073,4,284.83,1760,he,7.0
42725,46.8214527,26.4767448,9.7389,283.0,291470.0,73937000.0,33.462,-41.914,1073,4,283.97,1760,he,7.0
42726,46.8222679,26.4779164,9.7022,283.0,291340.0,74147000.0,33.462,-41.914,1073,4,282.74,1760,he,7.0
42727,46.8230832,26.479088,9.6657,282.0,291210.0,74164000.0,33.462,-41.914,1073,4,281.52,1760,he,7.0
42728,46.8238984,26.4802601,9.6291,281.0,291080.0,74204000.0,33.462,-41.914,1073,4,280.29,1760,he,7.0
42729,46.8247083,26.4802523,9.6032,280.0,290990.0,74593000.0,33.462,-41.914,1073,4,279.43,1760,he,7.0
42730,46.8255235,26.4814244,9.5668,279.0,290870.0,74601000.0,33.462,-41.914,1073,4,278.21,1760,he,7.0
42731,46.8263387,26.4825966,9.5303,275.0,290740.0,74787000.0,33.462,-41.914,1073,4,276.99,1760,he,7.0
