index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
45555,46.5101099,25.9507413,17.487,922.0,298570.0,40462000.0,40.876,208.31,1113,4,923.12,1849,ne,15.0
45556,46.5109305,25.9518987,17.439,920.0,298450.0,41742000.0,40.876,208.31,1113,4,921.15,1849,ne,15.0
45557,46.5117403,25.9518831,17.405,919.0,298360.0,41799000.0,40.876,208.31,1113,4,919.78,1849,ne,15.0
45558,46.5125609,25.9530401,17.358,917.0,298230.0,41977000.0,40.876,208.31,1113,4,917.85,1849,ne,15.0
45559,46.5133707,25.9530246,17.325,917.0,298140.0,42009000.0,40.876,208.31,1113,4,916.48,1849,ne,15.0
45560,46.5141805,25.953009,17.291,916.0,298050.0,42017000.0,40.876,208.31,1113,4,915.12,1849,ne,15.0
45561,46.5149903,25.9529935,17.258,914.0,297960.0,42122000.0,40.876,208.31,1113,4,913.75,1849,ne,15.0
45562,46.5158001,25.9529779,17.225,912.0,297870.0,45208000.0,40.876,208.31,1113,4,912.39,1849,ne,15.0
45563,46.51661,25.9529624,17.192,910.0,297780.0,45232000.0,40.876,208.31,1113,4,911.07,1849,ne,15.0
45564,46.5174305,25.9541195,17.147,908.0,297650.0,45305000.0,40.876,208.31,1113,4,909.2,1849,ne,15.0
45565,46.5182403,25.954104,17.114,907.0,297560.0,45313000.0,40.876,208.31,1113,4,907.88,1849,ne,15.0
45566,46.5190502,25.9540884,17.082,904.0,297470.0,45426000.0,40.876,208.31,1113,4,906.56,1849,ne,15.0
45567,46.5198555,25.954073,17.05,904.0,297380.0,52681000.0,40.876,208.31,1113,4,905.25,1849,ne,15.0
45568,46.5206653,25.9540574,17.02,903.0,297290.0,52900000.0,40.876,208.31,1113,4,904.01,1849,ne,15.0
45569,46.5214858,25.9552151,16.977,903.0,297160.0,52989000.0,40.876,208.31,1113,4,902.27,1849,ne,15.0
45570,46.5223064,25.9563727,16.934,900.0,297040.0,53030000.0,40.876,208.31,1113,4,900.53,1849,ne,15.0
45571,46.5231162,25.9563572,16.904,899.0,296950.0,53183000.0,40.876,208.31,1113,4,899.31,1849,ne,15.0
45572,46.5239367,25.9575145,16.862,899.0,296820.0,53240000.0,40.876,208.31,1113,4,897.57,1849,ne,15.0
45573,46.5247572,25.9586719,16.819,898.0,296690.0,53248000.0,40.876,208.31,1113,4,895.83,1849,ne,15.0
45574,46.525567,25.9586564,16.789,896.0,296600.0,53321000.0,40.876,208.31,1113,4,894.61,1849,ne,15.0
45575,46.5263769,25.9586409,16.759,895.0,296510.0,54098000.0,40.876,208.31,1113,4,893.38,1849,ne,15.0
45576,46.5271974,25.9597988,16.717,895.0,296380.0,54139000.0,40.876,208.31,1113,4,891.66,1849,ne,15.0
45577,46.5280072,25.9597833,16.688,892.0,296290.0,54171000.0,40.876,208.31,1113,4,890.44,1849,ne,15.0
45578,46.528817,25.9597679,16.658,891.0,296200.0,54179000.0,40.876,208.31,1113,4,889.22,1849,ne,15.0
45579,46.5296268,25.9597524,16.628,890.0,296110.0,54204000.0,40.876,208.31,1113,4,888.01,1849,ne,15.0
45580,46.530426,25.9585636,16.586,888.0,295990.0,75743000.0,40.876,208.31,1113,4,886.28,1849,ne,15.0
45581,46.5312251,25.9573751,16.55,886.0,295860.0,75791000.0,40.876,208.31,1113,4,884.8,1849,ne,15.0
45582,46.5320349,25.9573596,16.524,885.0,295770.0,75937000.0,40.876,208.31,1113,4,883.76,1849,ne,15.0
45585,46.5344751,25.9584861,16.441,881.0,295460.0,87654000.0,40.876,208.31,1113,4,880.34,1849,ne,15.0
45590,46.5377357,25.9607713,16.291,874.0,294900.0,87986000.0,40.876,208.31,1113,4,874.23,1849,ne,15.0
45591,46.5377464,25.9619444,16.267,873.0,294810.0,88099000.0,40.876,208.31,1113,4,873.25,1849,ne,15.0
45592,46.5385562,25.961929,16.243,873.0,294720.0,88107000.0,40.876,208.31,1113,4,872.27,1849,ne,15.0
45593,46.539366,25.9619135,16.219,872.0,294630.0,88213000.0,40.876,208.31,1113,4,871.29,1849,ne,15.0
45594,46.5401865,25.9630713,16.185,869.0,294500.0,88431000.0,40.876,208.31,1113,4,869.91,1849,ne,15.0
45595,46.5409963,25.9630559,16.161,868.0,294410.0,89014000.0,40.876,208.31,1113,4,868.93,1849,ne,15.0
45596,46.5418168,25.9642141,16.128,867.0,294290.0,89354000.0,40.876,208.31,1113,4,867.56,1849,ne,15.0
45597,46.5426266,25.9641987,16.104,867.0,294200.0,89395000.0,40.876,208.31,1113,4,866.59,1849,ne,15.0
45599,46.5442568,25.9653415,16.047,864.0,293980.0,89484000.0,40.876,208.31,1113,4,864.24,1849,ne,15.0
45600,46.5450773,25.9664998,16.013,862.0,293850.0,89719000.0,40.876,208.31,1113,4,862.87,1849,ne,15.0
45601,46.5458977,25.9676578,15.979,861.0,293720.0,89727000.0,40.876,208.31,1113,4,861.49,1849,ne,15.0
45602,46.5467075,25.9676424,15.956,859.0,293640.0,90690000.0,40.876,208.31,1113,4,860.52,1849,ne,15.0
45603,46.5475279,25.9688004,15.922,859.0,293510.0,90707000.0,40.876,208.31,1113,4,859.16,1849,ne,15.0
45604,46.5483377,25.9687851,15.899,858.0,293420.0,93209000.0,40.876,208.31,1113,4,858.19,1849,ne,15.0
45605,46.5491431,25.9687698,15.875,855.0,293330.0,94367000.0,52.662,20.264,1113,4,856.29,1850,ne,15.0
45606,46.5499529,25.9687545,15.852,852.0,293240.0,94569000.0,52.662,20.264,1113,4,855.06,1850,ne,15.0
45607,46.5507627,25.9687391,15.829,852.0,293150.0,94593000.0,52.662,20.264,1113,4,853.84,1850,ne,15.0
45608,46.5515725,25.9687238,15.806,851.0,293060.0,94658000.0,52.662,20.264,1113,4,852.62,1850,ne,15.0
45609,46.5523823,25.9687084,15.783,850.0,292970.0,94699000.0,52.662,20.264,1113,4,851.4,1850,ne,15.0
45610,46.5531922,25.9686931,15.759,848.0,292880.0,109870000.0,52.662,20.264,1113,4,850.18,1850,ne,15.0
45611,46.554002,25.9686778,15.738,848.0,292790.0,109910000.0,52.662,20.264,1113,4,849.04,1850,ne,15.0
45612,46.5548224,25.9698363,15.707,846.0,292660.0,109970000.0,52.662,20.264,1113,4,847.43,1850,ne,15.0
45613,46.5556322,25.969821,15.685,845.0,292570.0,123010000.0,52.662,20.264,1113,4,846.29,1850,ne,15.0
45614,46.5564526,25.9709796,15.656,845.0,292440.0,123050000.0,52.662,20.264,1113,4,844.75,1850,ne,15.0
45615,46.5572624,25.9709643,15.636,844.0,292350.0,123090000.0,52.662,20.264,1113,4,843.67,1850,ne,15.0
45616,46.5580828,25.9721226,15.607,843.0,292230.0,123100000.0,52.662,20.264,1113,4,842.14,1850,ne,15.0
45617,46.5588926,25.9721073,15.586,842.0,292140.0,123140000.0,52.662,20.264,1113,4,841.05,1850,ne,15.0
45618,46.5597024,25.972092,15.565,842.0,292050.0,123140000.0,52.662,20.264,1113,4,839.97,1850,ne,15.0
45619,46.5605122,25.9720767,15.545,841.0,291960.0,123700000.0,52.662,20.264,1113,4,838.88,1850,ne,15.0
45620,46.5613221,25.9720614,15.524,838.0,291870.0,123710000.0,52.662,20.264,1113,4,837.8,1850,ne,15.0
45621,46.5613115,25.9708877,15.504,837.0,291780.0,123870000.0,52.662,20.264,1113,4,836.72,1850,ne,15.0
45622,46.5621213,25.9708724,15.483,837.0,291690.0,123910000.0,52.662,20.264,1113,4,835.64,1850,ne,15.0
45623,46.5629312,25.9708571,15.463,837.0,291600.0,123950000.0,52.662,20.264,1113,4,834.56,1850,ne,15.0
45624,46.563741,25.9708418,15.442,834.0,291510.0,124150000.0,52.662,20.264,1113,4,833.48,1850,ne,15.0
45625,46.5645614,25.9720002,15.413,832.0,291380.0,124220000.0,52.662,20.264,1113,4,831.95,1850,ne,15.0
45626,46.5653712,25.9719849,15.393,831.0,291290.0,124250000.0,52.662,20.264,1113,4,830.87,1850,ne,15.0
45627,46.5661915,25.9731433,15.364,829.0,291160.0,132040000.0,52.662,20.264,1113,4,829.35,1850,ne,15.0
45628,46.5670014,25.9731281,15.344,828.0,291070.0,134340000.0,52.662,20.264,1113,4,828.29,1850,ne,15.0
45629,46.5678217,25.974287,15.316,827.0,290940.0,134540000.0,52.662,20.264,1113,4,826.82,1850,ne,15.0
45630,46.5686421,25.9754459,15.288,825.0,290820.0,134590000.0,52.662,20.264,1113,4,825.35,1850,ne,15.0
45631,46.5694519,25.9754306,15.268,824.0,290730.0,134640000.0,52.662,20.264,1113,4,824.31,1850,ne,15.0
45632,46.5702617,25.9754154,15.248,824.0,290640.0,134650000.0,52.662,20.264,1113,4,823.27,1850,ne,15.0
45633,46.5710715,25.9754001,15.229,823.0,290550.0,134890000.0,52.662,20.264,1113,4,822.22,1850,ne,15.0
45634,46.5718918,25.9765588,15.201,822.0,290420.0,135160000.0,52.662,20.264,1113,4,820.75,1850,ne,15.0
45635,46.5719023,25.9777326,15.181,821.0,290330.0,135180000.0,52.662,20.264,1113,4,819.71,1850,ne,15.0
45636,46.5719128,25.9789069,15.161,819.0,290240.0,135570000.0,52.662,20.264,1113,4,818.67,1850,ne,15.0
45637,46.5719233,25.9800812,15.141,819.0,290150.0,135580000.0,52.662,20.264,1113,4,817.64,1850,ne,15.0
45638,46.5719338,25.9812551,15.122,816.0,290060.0,135650000.0,52.662,20.264,1113,4,816.6,1850,ne,15.0
45639,46.5719442,25.9824289,15.102,816.0,289970.0,135650000.0,52.662,20.264,1113,4,815.56,1850,ne,15.0
45640,46.5719547,25.9836032,15.082,813.0,289880.0,136030000.0,52.662,20.264,1113,4,814.52,1850,ne,15.0
45641,46.5719651,25.9847775,15.063,813.0,289790.0,136120000.0,52.662,20.264,1113,4,813.49,1850,ne,15.0
45642,46.5727853,25.9859367,15.035,811.0,289660.0,136260000.0,52.662,20.264,1113,4,812.02,1850,ne,15.0
45643,46.5727957,25.9871106,15.015,811.0,289570.0,136370000.0,52.662,20.264,1113,4,810.99,1850,ne,15.0
45644,46.5736159,25.9882694,14.987,810.0,289450.0,137860000.0,52.662,20.264,1113,4,809.52,1850,ne,15.0
45645,46.5744361,25.9894287,14.96,808.0,289320.0,138140000.0,52.662,20.264,1113,4,808.06,1850,ne,15.0
45646,46.5752518,25.9905881,14.932,806.0,289190.0,138220000.0,52.662,20.264,1113,4,806.61,1850,ne,15.0
45647,46.576072,25.991747,14.904,805.0,289060.0,138380000.0,52.662,20.264,1113,4,805.15,1850,ne,15.0
45648,46.5760823,25.992921,14.885,803.0,288970.0,138650000.0,52.662,20.264,1113,4,804.13,1850,ne,15.0
45649,46.5769025,25.9940804,14.857,803.0,288850.0,138680000.0,52.662,20.264,1113,4,802.67,1850,ne,15.0
45650,46.5777226,25.9952398,14.83,800.0,288720.0,139330000.0,52.662,20.264,1113,4,801.22,1850,ne,15.0
45651,46.5785428,25.9963989,14.802,799.0,288590.0,139500000.0,52.662,20.264,1113,4,799.77,1850,ne,15.0
45652,46.5793629,25.997558,14.775,799.0,288460.0,139730000.0,52.662,20.264,1113,4,798.32,1850,ne,15.0
45653,46.5801727,25.997543,14.755,797.0,288370.0,139800000.0,52.662,20.264,1113,4,797.3,1850,ne,15.0
45654,46.5809928,25.9987026,14.728,795.0,288250.0,139920000.0,52.662,20.264,1113,4,795.85,1850,ne,15.0
45655,46.5818129,25.9998622,14.7,795.0,288120.0,140000000.0,52.662,20.264,1113,4,794.4,1850,ne,15.0
45656,46.5818232,26.0010363,14.681,793.0,288030.0,140210000.0,52.662,20.264,1113,4,793.38,1850,ne,15.0
45657,46.5826433,26.0021955,14.653,793.0,287900.0,140250000.0,52.662,20.264,1113,4,791.93,1850,ne,15.0
45658,46.5834531,26.0021806,14.634,791.0,287810.0,140340000.0,52.662,20.264,1113,4,790.91,1850,ne,15.0
45659,46.5842732,26.0033403,14.606,789.0,287690.0,140470000.0,52.662,20.264,1113,4,789.46,1850,ne,15.0
45660,46.5850932,26.0045001,14.579,788.0,287560.0,140520000.0,52.662,20.264,1113,4,788.02,1850,ne,15.0
45661,46.585903,26.0044852,14.56,787.0,287470.0,140550000.0,52.662,20.264,1113,4,787.0,1850,ne,15.0
45662,46.5867231,26.005645,14.532,786.0,287340.0,140590000.0,52.662,20.264,1113,4,785.55,1850,ne,15.0
45663,46.5875431,26.0068044,14.505,784.0,287210.0,144540000.0,52.662,20.264,1113,4,784.11,1850,ne,15.0
46171,46.6735925,26.0311113,20.666,1048.0,305480.0,13134000.0,37.643,271.71,1125,4,1049.7,1867,ne,15.0
46172,46.6727727,26.0299497,20.587,1044.0,305350.0,13199000.0,37.643,271.71,1125,4,1046.7,1867,ne,15.0
46173,46.6719529,26.0287882,20.507,1042.0,305230.0,13288000.0,37.643,271.71,1125,4,1043.7,1867,ne,15.0
46174,46.6711431,26.0288027,20.451,1038.0,305140.0,13976000.0,37.643,271.71,1125,4,1041.6,1867,ne,15.0
46175,46.6703333,26.0288172,20.396,1037.0,305050.0,14008000.0,37.643,271.71,1125,4,1039.5,1867,ne,15.0
46176,46.6695235,26.0288317,20.342,1034.0,304960.0,14097000.0,37.643,271.71,1125,4,1037.4,1867,ne,15.0
46177,46.6687137,26.0288462,20.287,1033.0,304870.0,14138000.0,37.643,271.71,1125,4,1035.4,1867,ne,15.0
46178,46.6679038,26.0288607,20.232,1033.0,304780.0,14146000.0,37.643,271.71,1125,4,1033.3,1867,ne,15.0
46179,46.667094,26.0288752,20.178,1031.0,304690.0,14251000.0,37.643,271.71,1125,4,1031.3,1867,ne,15.0
46180,46.6662842,26.0288897,20.124,1025.0,304600.0,15304000.0,37.643,271.71,1125,4,1029.2,1867,ne,15.0
46181,46.6654744,26.0289042,20.071,1025.0,304510.0,19555000.0,37.643,271.71,1125,4,1027.2,1867,ne,15.0
46182,46.6646646,26.0289187,20.024,1025.0,304420.0,19579000.0,37.643,271.71,1125,4,1025.5,1867,ne,15.0
46183,46.6638547,26.0289332,19.977,1023.0,304330.0,19604000.0,37.643,271.71,1125,4,1023.7,1867,ne,15.0
46184,46.6630449,26.0289477,19.93,1022.0,304240.0,19636000.0,37.643,271.71,1125,4,1021.9,1867,ne,15.0
46185,46.6622351,26.0289622,19.883,1020.0,304150.0,19668000.0,37.643,271.71,1125,4,1020.2,1867,ne,15.0
46186,46.6614153,26.0278005,19.816,1019.0,304020.0,21061000.0,37.643,271.71,1125,4,1017.7,1867,ne,15.0
46187,46.6606055,26.027815,19.771,1017.0,303930.0,21142000.0,37.643,271.71,1125,4,1015.9,1867,ne,15.0
46188,46.6597956,26.0278295,19.725,1015.0,303840.0,21247000.0,37.643,271.71,1125,4,1014.2,1867,ne,15.0
46189,46.6589903,26.027844,19.68,1013.0,303750.0,21296000.0,37.643,271.71,1125,4,1012.5,1867,ne,15.0
46190,46.6581805,26.0278585,19.635,1010.0,303660.0,21361000.0,37.643,271.71,1125,4,1010.8,1867,ne,15.0
46191,46.6581905,26.0290346,19.589,1009.0,303570.0,21401000.0,37.643,271.71,1125,4,1009.1,1867,ne,15.0
46192,46.6573906,26.0302249,19.525,1008.0,303440.0,21450000.0,37.643,271.71,1125,4,1006.7,1867,ne,15.0
46193,46.6565808,26.0302394,19.48,1006.0,303350.0,21466000.0,37.643,271.71,1125,4,1005.0,1867,ne,15.0
46993,46.6639144,26.0359893,20.721,1050.0,305120.0,3951500.0,43.843,145.66,1143,4,1054.1,1893,ne,15.0
46994,46.6639045,26.0348134,20.624,1047.0,305030.0,4024400.0,43.843,145.66,1143,4,1049.9,1893,ne,15.0
46995,46.6647044,26.0336231,20.488,1039.0,304900.0,4105400.0,43.843,145.66,1143,4,1043.9,1893,ne,15.0
46996,46.6655043,26.0324324,20.354,1035.0,304780.0,4170100.0,43.843,145.66,1143,4,1038.0,1893,ne,15.0
46997,46.6654943,26.031256,20.259,1032.0,304690.0,4202500.0,43.843,145.66,1143,4,1033.9,1893,ne,15.0
46998,46.6654844,26.0300801,20.165,1030.0,304600.0,4210600.0,43.843,145.66,1143,4,1029.8,1893,ne,15.0
47193,46.4819726,25.973557,20.369,1041.0,303820.0,8291700.0,42.238,181.61,1152,4,1041.9,1903,ne,15.0
47194,46.4819621,25.972385,20.299,1036.0,303730.0,8461700.0,42.238,181.61,1152,4,1039.0,1903,ne,15.0
47195,46.4819515,25.9712127,20.231,1034.0,303640.0,8494100.0,42.238,181.61,1152,4,1036.1,1903,ne,15.0
47196,46.481941,25.9700404,20.162,1030.0,303550.0,8639900.0,42.238,181.61,1152,4,1033.2,1903,ne,15.0
47197,46.4819304,25.9688684,20.094,1029.0,303460.0,9538700.0,42.238,181.61,1152,4,1030.3,1903,ne,15.0
47198,46.4827297,25.9676812,20.002,1027.0,303330.0,9627800.0,42.238,181.61,1152,4,1026.5,1903,ne,15.0
47199,46.4827191,25.9665088,19.937,1023.0,303240.0,9668200.0,42.238,181.61,1152,4,1023.7,1903,ne,15.0
47200,46.4827085,25.9653365,19.873,1019.0,303150.0,9724900.0,42.238,181.61,1152,4,1021.0,1903,ne,15.0
47201,46.4826979,25.9641641,19.808,1016.0,303060.0,9781600.0,42.238,181.61,1152,4,1018.3,1903,ne,15.0
47202,46.4834971,25.9629768,19.717,1011.0,302930.0,10041000.0,42.238,181.61,1152,4,1014.4,1903,ne,15.0
47203,46.4834864,25.9618048,19.653,1010.0,302840.0,10049000.0,42.238,181.61,1152,4,1011.7,1903,ne,15.0
47204,46.4834758,25.9606325,19.59,1007.0,302750.0,10097000.0,42.238,181.61,1152,4,1009.0,1903,ne,15.0
47205,46.4834651,25.9594601,19.526,1004.0,302660.0,10518000.0,42.238,181.61,1152,4,1006.4,1903,ne,15.0
47206,46.4842643,25.9582727,19.438,1000.0,302540.0,10713000.0,42.238,181.61,1152,4,1002.6,1903,ne,15.0
47207,46.4842536,25.9571007,19.377,998.0,302450.0,10769000.0,42.238,181.61,1152,4,1000.0,1903,ne,15.0
47208,46.4850527,25.9559128,19.289,993.0,302320.0,10931000.0,42.238,181.61,1152,4,996.36,1903,ne,15.0
47209,46.4858519,25.9547249,19.203,993.0,302190.0,11012000.0,42.238,181.61,1152,4,992.7,1903,ne,15.0
47210,46.4858411,25.9535529,19.142,990.0,302100.0,11142000.0,42.238,181.61,1152,4,990.13,1903,ne,15.0
47211,46.4866402,25.9523654,19.056,987.0,301970.0,11239000.0,42.238,181.61,1152,4,986.5,1903,ne,15.0
47212,46.4874393,25.9511774,18.971,982.0,301850.0,11385000.0,42.238,181.61,1152,4,982.89,1903,ne,15.0
47213,46.4882384,25.9499893,18.886,980.0,301720.0,11450000.0,42.238,181.61,1152,4,979.3,1903,ne,15.0
47214,46.4890374,25.9488017,18.801,976.0,301590.0,11498000.0,42.238,181.61,1152,4,975.72,1903,ne,15.0
47215,46.4890267,25.9476292,18.741,974.0,301500.0,11539000.0,42.238,181.61,1152,4,973.2,1903,ne,15.0
47216,46.4898257,25.9464415,18.657,970.0,301380.0,11587000.0,42.238,181.61,1152,4,969.63,1903,ne,15.0
47217,46.4898149,25.945269,18.597,968.0,301290.0,11604000.0,42.238,181.61,1152,4,967.11,1903,ne,15.0
47404,46.6744023,26.0310969,20.801,1057.0,305570.0,1902900.0,43.011,160.1,1161,4,1054.8,1914,ne,15.0
47551,46.5241586,25.9821486,17.701,944.0,298160.0,19045000.0,51.245,36.596,1167,4,943.71,1924,ne,15.0
47552,46.5241482,25.9809757,17.654,941.0,298070.0,19061000.0,51.245,36.596,1167,4,941.27,1924,ne,15.0
47553,46.5241377,25.9798025,17.606,939.0,297980.0,19110000.0,51.245,36.596,1167,4,938.83,1924,ne,15.0
47554,46.5241272,25.9786292,17.559,936.0,297890.0,19401000.0,51.245,36.596,1167,4,936.39,1924,ne,15.0
47555,46.5241167,25.9774564,17.511,933.0,297800.0,19490000.0,51.245,36.596,1167,4,933.97,1924,ne,15.0
47556,46.5249161,25.9762683,17.445,930.0,297670.0,19887000.0,51.245,36.596,1167,4,930.55,1924,ne,15.0
47557,46.5249056,25.9750951,17.398,927.0,297580.0,19944000.0,51.245,36.596,1167,4,928.15,1924,ne,15.0
47558,46.5257049,25.9739066,17.332,922.0,297460.0,20065000.0,51.245,36.596,1167,4,924.77,1924,ne,15.0
47559,46.5256943,25.9727337,17.285,920.0,297370.0,20438000.0,51.245,36.596,1167,4,922.38,1924,ne,15.0
47560,46.5264936,25.9715455,17.22,917.0,297240.0,20502000.0,51.245,36.596,1167,4,919.03,1924,ne,15.0
47561,46.5272929,25.9703569,17.155,914.0,297110.0,20640000.0,51.245,36.596,1167,4,915.69,1924,ne,15.0
47562,46.5264725,25.9691989,17.09,912.0,296980.0,20843000.0,51.245,36.596,1167,4,912.36,1924,ne,15.0
47563,46.5272718,25.9680107,17.025,911.0,296860.0,20891000.0,51.245,36.596,1167,4,909.04,1924,ne,15.0
47564,46.528071,25.9668225,16.96,907.0,296730.0,20899000.0,51.245,36.596,1167,4,905.73,1924,ne,15.0
47565,46.5288702,25.9656338,16.896,903.0,296600.0,21118000.0,51.245,36.596,1167,4,902.42,1924,ne,15.0
47566,46.5296694,25.964445,16.831,899.0,296470.0,21191000.0,51.245,36.596,1167,4,899.12,1924,ne,15.0
47567,46.5296588,25.9632717,16.786,895.0,296380.0,21264000.0,51.245,36.596,1167,4,896.79,1924,ne,15.0
47568,46.530458,25.9620833,16.722,892.0,296260.0,21345000.0,51.245,36.596,1167,4,893.5,1924,ne,15.0
47569,46.5304473,25.9609103,16.676,891.0,296170.0,21418000.0,51.245,36.596,1167,4,891.18,1924,ne,15.0
47570,46.5304367,25.9597369,16.631,890.0,296080.0,21426000.0,51.245,36.596,1167,4,888.86,1924,ne,15.0
47653,46.6574205,26.0337529,19.88,1018.0,303480.0,2907000.0,42.858,170.46,1169,4,1022.5,1927,ne,15.0
47654,46.6566007,26.0325912,19.723,1013.0,303350.0,2923100.0,42.858,170.46,1169,4,1015.8,1927,ne,15.0
47655,46.655781,26.0314295,19.566,1005.0,303220.0,2979800.0,42.858,170.46,1169,4,1009.0,1927,ne,15.0
47656,46.6549711,26.031444,19.456,1004.0,303140.0,2987900.0,42.858,170.46,1169,4,1004.3,1927,ne,15.0
48323,46.4941471,25.9768459,20.205,1028.0,302420.0,4388800.0,39.319,235.2,1183,4,1029.7,1949,ne,15.0
48324,46.4941366,25.9756733,20.113,1028.0,302330.0,4445400.0,39.319,235.2,1183,4,1026.0,1949,ne,15.0
48325,46.4941261,25.9745007,20.021,1024.0,302240.0,4647900.0,39.319,235.2,1183,4,1022.4,1949,ne,15.0
48326,46.4941155,25.9733285,19.932,1020.0,302150.0,4737000.0,39.319,235.2,1183,4,1018.9,1949,ne,15.0
48327,46.494105,25.9721563,19.842,1015.0,302060.0,4923200.0,39.319,235.2,1183,4,1015.4,1949,ne,15.0
48328,46.4940945,25.9709837,19.755,1013.0,301970.0,4947500.0,39.319,235.2,1183,4,1011.9,1949,ne,15.0
48329,46.4948938,25.9697958,19.631,1008.0,301840.0,5125600.0,39.319,235.2,1183,4,1007.1,1949,ne,15.0
48330,46.4948832,25.9686236,19.545,1002.0,301750.0,5303800.0,39.319,235.2,1183,4,1003.7,1949,ne,15.0
48331,46.4948726,25.9674514,19.46,999.0,301660.0,5400900.0,39.319,235.2,1183,4,1000.4,1949,ne,15.0
48332,46.494862,25.9662788,19.376,995.0,301570.0,5465700.0,39.319,235.2,1183,4,997.06,1949,ne,15.0
48333,46.4948514,25.9651062,19.293,992.0,301480.0,5603400.0,39.319,235.2,1183,4,993.77,1949,ne,15.0
48334,46.4948408,25.9639336,19.21,988.0,301390.0,5716700.0,39.319,235.2,1183,4,990.52,1949,ne,15.0
48335,46.49564,25.962746,19.094,986.0,301260.0,5757200.0,39.319,235.2,1183,4,985.97,1949,ne,15.0
48336,46.4956294,25.9615738,19.012,981.0,301170.0,5935400.0,39.319,235.2,1183,4,982.75,1949,ne,15.0
48337,46.4956187,25.9604011,18.932,981.0,301080.0,6000100.0,39.319,235.2,1183,4,979.59,1949,ne,15.0
48338,46.4964179,25.959213,18.818,975.0,300960.0,6129700.0,39.319,235.2,1183,4,975.13,1949,ne,15.0
48339,46.4964072,25.9580408,18.739,972.0,300870.0,6226900.0,39.319,235.2,1183,4,972.01,1949,ne,15.0
48340,46.4963965,25.9568686,18.66,968.0,300780.0,6388800.0,39.319,235.2,1183,4,968.91,1949,ne,15.0
48341,46.4963858,25.9556959,18.582,965.0,300690.0,6486000.0,39.319,235.2,1183,4,965.84,1949,ne,15.0
48342,46.4963751,25.9545233,18.505,962.0,300600.0,6567000.0,39.319,235.2,1183,4,962.8,1949,ne,15.0
48343,46.4963644,25.9533511,18.428,959.0,300510.0,6607400.0,39.319,235.2,1183,4,959.77,1949,ne,15.0
48344,46.4971635,25.9521633,18.319,956.0,300380.0,6656000.0,39.319,235.2,1183,4,955.5,1949,ne,15.0
48345,46.4971527,25.9509906,18.243,953.0,300290.0,6712700.0,39.319,235.2,1183,4,952.5,1949,ne,15.0
48346,46.497142,25.9498179,18.167,949.0,300200.0,6728900.0,39.319,235.2,1183,4,949.5,1949,ne,15.0
48805,46.4824396,25.9360328,19.663,1008.0,302680.0,1668100.0,39.602,229.34,1207,4,1008.0,1978,ne,15.0
48806,46.4824505,25.9372051,19.521,1006.0,302590.0,1708500.0,39.602,229.34,1207,4,1002.4,1978,ne,15.0
48807,46.4816516,25.9383928,19.321,993.0,302460.0,1732800.0,39.602,229.34,1207,4,994.5,1978,ne,15.0
49196,46.5444875,25.9911585,17.029,918.0,295000.0,13425000.0,63.17,-158.99,1217,4,916.74,1993,ne,15.0
49197,46.5452869,25.9899698,16.95,914.0,294870.0,13539000.0,63.17,-158.99,1217,4,911.75,1993,ne,15.0
49198,46.5460864,25.988781,16.872,909.0,294740.0,13701000.0,51.932,31.167,1217,4,907.34,1994,ne,15.0
49199,46.546076,25.9876077,16.816,905.0,294650.0,13936000.0,51.932,31.167,1217,4,904.47,1994,ne,15.0
49200,46.5468754,25.9864193,16.739,901.0,294530.0,14097000.0,51.932,31.167,1217,4,900.44,1994,ne,15.0
49201,46.5476749,25.9852305,16.662,895.0,294400.0,14284000.0,51.932,31.167,1217,4,896.43,1994,ne,15.0
49202,46.5484743,25.9840416,16.585,892.0,294270.0,14438000.0,51.932,31.167,1217,4,892.45,1994,ne,15.0
49203,46.5492692,25.9828528,16.508,891.0,294140.0,14519000.0,51.932,31.167,1217,4,888.48,1994,ne,15.0
49204,46.5492587,25.9816794,16.455,885.0,294050.0,14583000.0,51.932,31.167,1217,4,885.68,1994,ne,15.0
49205,46.5500581,25.9804909,16.379,881.0,293930.0,14697000.0,51.932,31.167,1217,4,881.74,1994,ne,15.0
49206,46.5500476,25.9793171,16.325,878.0,293840.0,14770000.0,51.932,31.167,1217,4,878.95,1994,ne,15.0
49207,46.5500371,25.9781433,16.272,876.0,293750.0,14810000.0,51.932,31.167,1217,4,876.18,1994,ne,15.0
49208,46.5508365,25.9769546,16.196,873.0,293620.0,14932000.0,51.932,31.167,1217,4,872.26,1994,ne,15.0
49209,46.550826,25.9757812,16.143,869.0,293530.0,14980000.0,51.932,31.167,1217,4,869.49,1994,ne,15.0
49210,46.5516253,25.9745922,16.068,865.0,293400.0,15061000.0,51.932,31.167,1217,4,865.59,1994,ne,15.0
49211,46.5516148,25.9734183,16.015,861.0,293310.0,15093000.0,51.932,31.167,1217,4,862.84,1994,ne,15.0
49212,46.5516042,25.9722449,15.962,859.0,293220.0,15102000.0,51.932,31.167,1217,4,860.09,1994,ne,15.0
49213,46.5524035,25.9710562,15.887,855.0,293100.0,15150000.0,51.932,31.167,1217,4,856.21,1994,ne,15.0
49214,46.5523929,25.9698823,15.834,851.0,293000.0,15158000.0,51.932,31.167,1217,4,853.46,1994,ne,15.0
