index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
378333,45.9718708,25.8993916,21.006,766.0,549360.0,2477800.0,75.469,-826.58,10705,102,758.71,15834,br-al,33.0
378334,45.9718596,25.8982301,20.886,754.0,549270.0,2494000.0,75.469,-826.58,10705,102,749.7,15834,br-al,33.0
378814,45.9797206,25.8736785,19.634,655.0,549170.0,1862400.0,53.179,-389.46,10713,102,654.69,15851,br-al,33.0
378815,45.9797092,25.8725173,19.499,644.0,549080.0,2048600.0,53.179,-389.46,10713,102,647.47,15851,br-al,33.0
378816,45.9796977,25.8713556,19.369,638.0,548990.0,2113400.0,53.179,-389.46,10713,102,640.55,15851,br-al,33.0
378817,45.9796862,25.870194,19.24,631.0,548900.0,2162000.0,53.179,-389.46,10713,102,633.74,15851,br-al,33.0
378818,45.9796747,25.8690327,19.114,627.0,548810.0,2186300.0,53.179,-389.46,10713,102,626.99,15851,br-al,33.0
378819,45.9788534,25.867888,18.935,619.0,548680.0,2299600.0,53.179,-389.46,10713,102,617.49,15851,br-al,33.0
378820,45.9788419,25.8667263,18.812,609.0,548590.0,2445400.0,53.179,-389.46,10713,102,610.93,15851,br-al,33.0
378821,45.9788303,25.8655647,18.691,601.0,548500.0,2502100.0,53.179,-389.46,10713,102,604.54,15851,br-al,33.0
378822,45.9788188,25.8644035,18.573,597.0,548410.0,2923100.0,53.179,-389.46,10713,102,598.22,15851,br-al,33.0
378823,45.9779974,25.8632588,18.416,593.0,548280.0,3125600.0,53.179,-389.46,10713,102,589.89,15851,br-al,33.0
378824,45.9779858,25.8620972,18.308,589.0,548190.0,3214600.0,53.179,-389.46,10713,102,584.17,15851,br-al,33.0
378825,45.9779742,25.8609356,18.202,586.0,548100.0,3230800.0,53.179,-389.46,10713,102,578.53,15851,br-al,33.0
378826,45.9779627,25.8597744,18.096,579.0,548010.0,3255100.0,53.179,-389.46,10713,102,572.89,15851,br-al,33.0
378827,45.9779511,25.8586128,17.991,568.0,547920.0,3279400.0,53.179,-389.46,10713,102,567.28,15851,br-al,33.0
378828,45.9779395,25.8574515,17.886,558.0,547830.0,3287500.0,53.179,-389.46,10713,102,561.69,15851,br-al,33.0
378829,45.9779278,25.8562899,17.781,549.0,547740.0,3295600.0,53.179,-389.46,10713,102,556.1,15851,br-al,33.0
378914,45.9008892,25.9297963,21.565,594.0,548770.0,1716600.0,35.099,-165.45,10719,102,591.46,15858,br-al,33.0
378915,45.9000901,25.9309715,21.366,587.0,548640.0,1749000.0,35.099,-165.45,10719,102,584.47,15858,br-al,33.0
378916,45.900101,25.9321315,21.227,579.0,548550.0,1797600.0,35.099,-165.45,10719,102,579.57,15858,br-al,33.0
378917,45.8993019,25.933307,21.032,569.0,548430.0,1830000.0,35.099,-165.45,10719,102,572.73,15858,br-al,33.0
378918,45.8985028,25.9344821,20.838,560.0,548300.0,1870500.0,35.099,-165.45,10719,102,565.94,15858,br-al,33.0
379301,45.8886971,25.9253913,21.579,566.0,547300.0,2105300.0,6.7206,417.19,10734,102,562.21,15878,br-al,33.0
379302,45.888708,25.9265507,21.45,566.0,547210.0,2121500.0,6.7206,417.19,10734,102,561.35,15878,br-al,33.0
379303,45.887909,25.9277261,21.269,561.0,547080.0,2186300.0,6.7206,417.19,10734,102,560.14,15878,br-al,33.0
379304,45.8871144,25.9289013,21.091,559.0,546960.0,2226800.0,6.7206,417.19,10734,102,558.94,15878,br-al,33.0
379305,45.8871253,25.9300607,20.965,557.0,546870.0,2267300.0,6.7206,417.19,10734,102,558.09,15878,br-al,33.0
379306,45.8863262,25.9312355,20.79,553.0,546740.0,2801700.0,6.7206,417.19,10734,102,556.91,15878,br-al,33.0
379307,45.887147,25.9323798,20.63,551.01,546610.0,2817900.0,6.7206,417.19,10734,102,555.84,15878,br-al,33.0
379308,45.8871578,25.9335395,20.517,551.01,546520.0,2850300.0,6.7206,417.19,10734,102,555.08,15878,br-al,33.0
379309,45.8863587,25.9347143,20.359,551.01,546400.0,2996000.0,6.7206,417.19,10734,102,554.02,15878,br-al,33.0
379310,45.8855596,25.9358891,20.204,551.01,546270.0,3020300.0,6.7206,417.19,10734,102,552.98,15878,br-al,33.0
379311,45.8847605,25.9370643,20.049,551.0,546140.0,3052700.0,6.7206,417.19,10734,102,551.94,15878,br-al,33.0
379312,45.8839614,25.9382394,19.896,551.0,546010.0,3158000.0,6.7206,417.19,10734,102,550.91,15878,br-al,33.0
379372,45.9514931,25.8858615,-9999.0,661.0,546280.0,1619500.0,-0.0055326,605.67,10741,102,660.99,15886,br-al,33.0
379373,45.9514818,25.8847008,20.705,656.0,546190.0,2275400.0,-0.0055326,605.67,10741,102,605.55,15886,br-al,33.0
379374,45.9514705,25.8835401,20.581,656.0,546100.0,2307700.0,-0.0055326,605.67,10741,102,605.55,15886,br-al,33.0
379375,45.952269,25.8823628,20.407,646.0,545970.0,2332000.0,-0.0055326,605.67,10741,102,605.55,15886,br-al,33.0
379376,45.9522577,25.8812017,20.284,639.0,545880.0,2380600.0,-0.0055326,605.67,10741,102,605.55,15886,br-al,33.0
379377,45.9530562,25.8800247,20.112,630.0,545750.0,2453500.0,-0.0055326,605.67,10741,102,605.55,15886,br-al,33.0
379378,45.9530448,25.8788636,19.992,618.0,545660.0,2631600.0,-0.0055326,605.67,10741,102,605.56,15886,br-al,33.0
379379,45.9530334,25.8777029,19.876,611.0,545570.0,2680200.0,-0.0055326,605.67,10741,102,605.56,15886,br-al,33.0
379380,45.953022,25.8765418,19.761,607.0,545480.0,2688300.0,-0.0055326,605.67,10741,102,605.56,15886,br-al,33.0
379381,45.9530106,25.8753807,19.646,599.0,545390.0,2712600.0,-0.0055326,605.67,10741,102,605.56,15886,br-al,33.0
379382,45.9529991,25.87422,19.531,592.0,545300.0,2874600.0,-0.0055326,605.67,10741,102,605.56,15886,br-al,33.0
379383,45.9529877,25.8730593,19.42,587.0,545210.0,4129700.0,-0.0055326,605.67,10741,102,605.56,15886,br-al,33.0
379384,45.9529762,25.8718982,19.325,583.0,545120.0,4267300.0,-0.0055326,605.67,10741,102,605.56,15886,br-al,33.0
379385,45.9529648,25.8707371,19.231,579.0,545030.0,4413100.0,-0.0055326,605.67,10741,102,605.56,15886,br-al,33.0
379386,45.9529533,25.8695764,19.139,576.0,544940.0,4461600.0,-0.0055326,605.67,10741,102,605.56,15886,br-al,33.0
379387,45.9529418,25.8684157,19.048,573.0,544850.0,4510200.0,-0.0055326,605.67,10741,102,605.56,15886,br-al,33.0
379388,45.9529303,25.8672546,18.956,571.0,544760.0,4558800.0,18.662,212.98,10741,102,566.75,15887,br-al,33.0
380866,45.9230379,25.8748262,20.342,589.0,542100.0,2299600.0,17.706,227.14,10775,102,587.32,15948,br-al,33.0
380867,45.9230265,25.8736662,20.219,587.0,542010.0,2340100.0,17.706,227.14,10775,102,585.14,15948,br-al,33.0
380868,45.9222052,25.8725221,20.046,584.0,541880.0,2453500.0,17.706,227.14,10775,102,582.07,15948,br-al,33.0
380869,45.9213838,25.8713781,19.876,580.0,541750.0,2583100.0,17.706,227.14,10775,102,579.07,15948,br-al,33.0
380870,45.9213724,25.870218,19.759,579.0,541660.0,2599300.0,17.706,227.14,10775,102,577.0,15948,br-al,33.0
380871,45.920551,25.8690745,19.594,575.0,541540.0,2672100.0,17.706,227.14,10775,102,574.07,15948,br-al,33.0
380872,45.9205395,25.867914,19.479,572.0,541450.0,2720700.0,17.706,227.14,10775,102,572.03,15948,br-al,33.0
380980,45.9070034,25.8913926,21.622,630.0,542030.0,2494000.0,21.402,164.73,10777,102,627.48,15951,br-al,33.0
380981,45.9061823,25.890249,21.454,626.0,541900.0,2566900.0,21.402,164.73,10777,102,623.88,15951,br-al,33.0
380982,45.9053611,25.8891055,21.288,624.0,541780.0,2599300.0,21.402,164.73,10777,102,620.33,15951,br-al,33.0
380983,45.9053498,25.8879454,21.171,619.0,541690.0,3579000.0,21.402,164.73,10777,102,617.83,15951,br-al,33.0
380984,45.9053385,25.8867853,21.07,619.0,541600.0,3635700.0,21.402,164.73,10777,102,615.66,15951,br-al,33.0
380985,45.9053272,25.8856255,20.969,619.0,541510.0,3668100.0,21.402,164.73,10777,102,613.51,15951,br-al,33.0
380986,45.9061258,25.8844496,20.828,612.0,541380.0,3732900.0,21.402,164.73,10777,102,610.48,15951,br-al,33.0
380987,45.9061145,25.8832895,20.728,609.0,541290.0,3757200.0,21.402,164.73,10777,102,608.36,15951,br-al,33.0
380988,45.906913,25.8821131,20.588,606.0,541160.0,4064900.0,21.402,164.73,10777,102,605.37,15951,br-al,33.0
380989,45.9069017,25.8809534,20.493,606.0,541070.0,4089200.0,21.402,164.73,10777,102,603.32,15951,br-al,33.0
380990,45.9077002,25.8797769,20.358,603.0,540950.0,4121600.0,21.402,164.73,10777,102,600.44,15951,br-al,33.0
380991,45.9076888,25.8786172,20.263,598.0,540860.0,4186300.0,21.402,164.73,10777,102,598.41,15951,br-al,33.0
380992,45.9076774,25.877457,20.169,593.0,540770.0,4226800.0,21.402,164.73,10777,102,596.39,15951,br-al,33.0
380993,45.907666,25.8762969,20.075,591.0,540680.0,4283500.0,21.402,164.73,10777,102,594.38,15951,br-al,33.0
380994,45.9076546,25.8751371,19.982,589.0,540590.0,4332100.0,21.402,164.73,10777,102,592.38,15951,br-al,33.0
380995,45.9076432,25.8739774,19.889,588.0,540500.0,4372600.0,21.402,164.73,10777,102,590.4,15951,br-al,33.0
380996,45.9076317,25.8728172,19.797,587.0,540410.0,4388800.0,21.402,164.73,10777,102,588.42,15951,br-al,33.0
380997,45.9076203,25.8716571,19.704,585.0,540320.0,4429300.0,21.402,164.73,10777,102,586.44,15951,br-al,33.0
380998,45.9076088,25.8704973,19.612,582.0,540230.0,4469700.0,21.402,164.73,10777,102,584.48,15951,br-al,33.0
380999,45.9075974,25.8693376,19.521,579.0,540140.0,4518300.0,21.402,164.73,10777,102,582.52,15951,br-al,33.0
381386,45.9124567,25.8692389,20.418,578.0,540670.0,1975800.0,14.428,282.32,10786,102,576.91,15967,br-al,33.0
381527,45.8867268,25.8883171,24.302,593.0,540380.0,1959600.0,17.046,180.93,10790,102,595.18,15973,br-al,33.0
381528,45.8859169,25.8883332,24.169,593.0,540290.0,1991900.0,17.046,180.93,10790,102,592.92,15973,br-al,33.0
381529,45.885107,25.8883494,24.037,593.0,540200.0,2024300.0,17.046,180.93,10790,102,590.67,15973,br-al,33.0
381530,45.8842858,25.8872059,23.853,586.0,540070.0,2121500.0,17.046,180.93,10790,102,587.52,15973,br-al,33.0
381531,45.8834759,25.887222,23.725,584.0,539980.0,2194400.0,17.046,180.93,10790,102,585.34,15973,br-al,33.0
381532,45.882666,25.8872382,23.598,583.0,539890.0,2218700.0,17.046,180.93,10790,102,583.19,15973,br-al,33.0
381533,45.8818448,25.8860952,23.421,581.0,539760.0,2283500.0,17.046,180.93,10790,102,580.17,15973,br-al,33.0
381534,45.8810349,25.8861114,23.297,579.0,539670.0,2307700.0,17.046,180.93,10790,102,578.06,15973,br-al,33.0
381535,45.8802363,25.8872867,23.123,577.0,539550.0,2364400.0,17.046,180.93,10790,102,575.09,15973,br-al,33.0
381536,45.8794264,25.8873029,23.001,574.0,539460.0,2372500.0,17.046,180.93,10790,102,573.01,15973,br-al,33.0
381537,45.8786165,25.8873191,22.879,570.0,539370.0,2477800.0,17.046,180.93,10790,102,570.93,15973,br-al,33.0
381538,45.8778066,25.8873352,22.76,569.0,539280.0,2485900.0,17.046,180.93,10790,102,568.9,15973,br-al,33.0
381539,45.8769968,25.8873514,22.641,567.0,539190.0,2494000.0,17.046,180.93,10790,102,566.87,15973,br-al,33.0
381540,45.8761869,25.8873676,22.522,565.0,539100.0,2963600.0,17.046,180.93,10790,102,564.84,15973,br-al,33.0
381541,45.8753657,25.8862246,22.366,562.0,538970.0,2971700.0,17.046,180.93,10790,102,562.19,15973,br-al,33.0
785,47.1677982,25.8001244,15.898,568.0,392720.0,774570000.0,23.083,201.45,10,4,568.43,31,ne,15.0
786,47.1670009,25.8013299,15.885,567.0,392590.0,774630000.0,23.083,201.45,10,4,568.14,31,ne,15.0
787,47.1662037,25.8025353,15.873,567.0,392470.0,775980000.0,23.083,201.45,10,4,567.84,31,ne,15.0
788,47.1670257,25.803704,15.86,567.0,392340.0,776180000.0,23.083,201.45,10,4,567.55,31,ne,15.0
789,47.1662284,25.804909,15.847,567.0,392210.0,779700000.0,23.083,201.45,10,4,567.26,31,ne,15.0
790,47.1654311,25.8061144,15.834,567.0,392080.0,779720000.0,23.083,201.45,10,4,566.96,31,ne,15.0
791,47.1654435,25.8073016,15.825,566.0,391990.0,779770000.0,23.083,201.45,10,4,566.76,31,ne,15.0
792,47.1646462,25.8085065,15.813,566.0,391870.0,780060000.0,23.083,201.45,10,4,566.46,31,ne,15.0
793,47.1638488,25.8097114,15.8,566.0,391740.0,780120000.0,23.083,201.45,10,4,566.17,31,ne,15.0
794,47.1638611,25.8108986,15.791,565.0,391650.0,781780000.0,23.083,201.45,10,4,565.96,31,ne,15.0
795,47.1630638,25.8121038,15.778,564.01,391520.0,781940000.0,23.083,201.45,10,4,565.67,31,ne,15.0
796,47.1630761,25.8132906,15.77,564.0,391430.0,781970000.0,23.083,201.45,10,4,565.46,31,ne,15.0
797,47.1622787,25.8144958,15.757,564.0,391310.0,782120000.0,23.083,201.45,10,4,565.17,31,ne,15.0
798,47.1622909,25.8156825,15.748,564.0,391220.0,782510000.0,23.083,201.45,10,4,564.96,31,ne,15.0
799,47.1614935,25.8168877,15.735,564.0,391090.0,782670000.0,23.083,201.45,10,4,564.67,31,ne,15.0
800,47.1606961,25.8180928,15.723,564.0,390960.0,782790000.0,23.083,201.45,10,4,564.38,31,ne,15.0
801,47.1607083,25.8192795,15.714,564.0,390870.0,783020000.0,23.083,201.45,10,4,564.17,31,ne,15.0
802,47.1599109,25.8204841,15.701,564.0,390740.0,783110000.0,23.083,201.45,10,4,563.88,31,ne,15.0
803,47.1591134,25.8216891,15.688,563.0,390620.0,800780000.0,23.083,201.45,10,4,563.59,31,ne,15.0
804,47.1591256,25.8228762,15.679,562.0,390530.0,800980000.0,23.083,201.45,10,4,563.38,31,ne,15.0
805,47.1583281,25.8240808,15.667,562.0,390400.0,801010000.0,23.083,201.45,10,4,563.09,31,ne,15.0
806,47.1575184,25.8240986,15.658,562.0,390310.0,801050000.0,23.083,201.45,10,4,562.89,31,ne,15.0
807,47.1567209,25.8253031,15.646,562.0,390180.0,801130000.0,23.083,201.45,10,4,562.6,31,ne,15.0
808,47.1559233,25.826508,15.633,561.01,390050.0,801300000.0,23.083,201.45,10,4,562.31,31,ne,15.0
809,47.1551258,25.8277128,15.62,561.01,389930.0,801500000.0,23.083,201.45,10,4,562.02,31,ne,15.0
810,47.1559476,25.8288816,15.608,561.01,389800.0,801540000.0,23.083,201.45,10,4,561.73,31,ne,15.0
811,47.1551501,25.830086,15.595,561.01,389670.0,801760000.0,23.083,201.45,10,4,561.44,31,ne,15.0
812,47.1551622,25.831273,15.587,561.0,389580.0,801770000.0,23.083,201.45,10,4,561.24,31,ne,15.0
813,47.155984,25.8324423,15.574,561.0,389460.0,801810000.0,23.083,201.45,10,4,560.95,31,ne,15.0
814,47.1568058,25.8336112,15.561,561.0,389330.0,803180000.0,23.083,201.45,10,4,560.66,31,ne,15.0
815,47.1560081,25.8348159,15.549,561.0,389200.0,803320000.0,23.083,201.45,10,4,560.37,31,ne,15.0
816,47.1568299,25.8359848,15.536,561.0,389070.0,803370000.0,23.083,201.45,10,4,560.08,31,ne,15.0
817,47.1560323,25.8371896,15.524,561.0,388950.0,803390000.0,23.083,201.45,10,4,559.79,31,ne,15.0
818,47.1560443,25.8383766,15.515,561.0,388860.0,803570000.0,23.083,201.45,10,4,559.59,31,ne,15.0
819,47.1560563,25.8395632,15.506,561.0,388770.0,803900000.0,23.083,201.45,10,4,559.39,31,ne,15.0
820,47.1552587,25.8407674,15.494,561.0,388640.0,804000000.0,23.083,201.45,10,4,559.1,31,ne,15.0
821,47.154461,25.841972,15.481,559.0,388510.0,858020000.0,23.083,201.45,10,4,558.81,31,ne,15.0
822,47.1536677,25.8431765,15.469,559.0,388380.0,858060000.0,23.083,201.45,10,4,558.53,31,ne,15.0
823,47.152858,25.8431941,15.46,557.01,388290.0,858110000.0,23.083,201.45,10,4,558.33,31,ne,15.0
824,47.1520483,25.8432116,15.452,557.01,388200.0,858160000.0,23.083,201.45,10,4,558.13,31,ne,15.0
825,47.1512506,25.8444157,15.44,557.01,388080.0,858290000.0,23.083,201.45,10,4,557.85,31,ne,15.0
826,47.1504529,25.8456198,15.428,557.01,387950.0,858320000.0,23.083,201.45,10,4,557.57,31,ne,15.0
827,47.1496551,25.8468242,15.415,557.01,387820.0,858350000.0,23.083,201.45,10,4,557.29,31,ne,15.0
828,47.1488574,25.8480286,15.403,557.01,387700.0,858380000.0,23.083,201.45,10,4,557.01,31,ne,15.0
829,47.1480596,25.8492325,15.391,557.01,387570.0,858400000.0,23.083,201.45,10,4,556.73,31,ne,15.0
830,47.1480715,25.850419,15.383,557.0,387480.0,863460000.0,23.083,201.45,10,4,556.53,31,ne,15.0
5732,46.9801508,25.8208944,15.37,603.0,384910.0,652530000.0,49.488,-155.66,45,4,604.96,157,ne,15.0
5733,46.980163,25.8220776,15.36,603.0,384820.0,652550000.0,49.488,-155.66,45,4,604.48,157,ne,15.0
5734,46.9809848,25.8232425,15.346,603.0,384700.0,652580000.0,49.488,-155.66,45,4,603.8,157,ne,15.0
5735,46.9818067,25.8244075,15.332,603.0,384570.0,652700000.0,49.488,-155.66,45,4,603.12,157,ne,15.0
5736,46.9810091,25.8256084,15.319,603.0,384440.0,652770000.0,49.488,-155.66,45,4,602.44,157,ne,15.0
5737,46.9810213,25.8267915,15.309,603.0,384350.0,652810000.0,49.488,-155.66,45,4,601.96,157,ne,15.0
5738,46.9818431,25.8279566,15.295,602.0,384230.0,652910000.0,49.488,-155.66,45,4,601.28,157,ne,15.0
5739,46.9826528,25.8279389,15.285,600.0,384140.0,653040000.0,49.488,-155.66,45,4,600.8,157,ne,15.0
5740,46.9826649,25.8291216,15.276,600.0,384050.0,653050000.0,49.488,-155.66,45,4,600.31,157,ne,15.0
5741,46.982677,25.8303048,15.266,599.0,383960.0,653280000.0,49.488,-155.66,45,4,599.83,157,ne,15.0
5742,46.9834988,25.8314703,15.252,599.0,383830.0,653520000.0,49.488,-155.66,45,4,599.15,157,ne,15.0
5743,46.9843206,25.8326355,15.239,599.0,383700.0,653530000.0,49.488,-155.66,45,4,598.47,157,ne,15.0
5744,46.9851424,25.8338007,15.225,597.0,383570.0,653760000.0,49.488,-155.66,45,4,597.79,157,ne,15.0
5745,46.9859642,25.8349664,15.211,597.0,383450.0,654880000.0,49.488,-155.66,45,4,597.12,157,ne,15.0
5746,46.9867859,25.836132,15.197,596.0,383320.0,654910000.0,49.488,-155.66,45,4,596.44,157,ne,15.0
5747,46.9876077,25.8372973,15.184,595.0,383190.0,655360000.0,49.488,-155.66,45,4,595.76,157,ne,15.0
5748,46.9884174,25.8372798,15.174,595.0,383100.0,655420000.0,49.488,-155.66,45,4,595.28,157,ne,15.0
5749,46.9892346,25.8384456,15.16,595.0,382980.0,655560000.0,49.488,-155.66,45,4,594.6,157,ne,15.0
5750,46.9900443,25.8384281,15.151,594.0,382890.0,655720000.0,49.488,-155.66,45,4,594.12,157,ne,15.0
5751,46.9908661,25.8395935,15.137,594.0,382760.0,655850000.0,49.488,-155.66,45,4,593.44,157,ne,15.0
5752,46.990878,25.8407769,15.127,593.0,382670.0,656010000.0,49.488,-155.66,45,4,592.96,157,ne,15.0
5753,46.9916878,25.8407594,15.117,593.0,382580.0,656110000.0,63.554,-367.89,45,4,592.88,158,ne,15.0
5754,46.9925095,25.8419253,15.104,591.0,382450.0,656330000.0,63.554,-367.89,45,4,592.01,158,ne,15.0
5755,46.9933312,25.8430908,15.09,591.0,382320.0,656380000.0,63.554,-367.89,45,4,591.14,158,ne,15.0
5756,46.9933431,25.8442738,15.08,590.0,382230.0,659770000.0,63.554,-367.89,45,4,590.52,158,ne,15.0
5757,46.993355,25.8454572,15.071,590.0,382140.0,659790000.0,63.554,-367.89,45,4,589.91,158,ne,15.0
5758,46.9941767,25.8466232,15.057,588.0,382020.0,672020000.0,63.554,-367.89,45,4,589.04,158,ne,15.0
5759,46.9941886,25.8478062,15.047,587.0,381930.0,672050000.0,63.554,-367.89,45,4,588.43,158,ne,15.0
5760,46.9942005,25.8489893,15.038,587.0,381840.0,672100000.0,63.554,-367.89,45,4,587.82,158,ne,15.0
5761,46.9942124,25.8501727,15.028,586.0,381750.0,672140000.0,63.554,-367.89,45,4,587.21,158,ne,15.0
5762,46.995034,25.8513388,15.015,586.0,381620.0,672330000.0,63.554,-367.89,45,4,586.35,158,ne,15.0
5763,46.9958556,25.8525045,15.001,585.0,381490.0,672360000.0,63.554,-367.89,45,4,585.49,158,ne,15.0
5764,46.9958674,25.8536876,14.991,584.0,381400.0,672470000.0,63.554,-367.89,45,4,584.88,158,ne,15.0
5765,46.996689,25.8548538,14.978,583.0,381270.0,672720000.0,63.554,-367.89,45,4,584.02,158,ne,15.0
5766,46.9975106,25.85602,14.964,583.0,381150.0,673960000.0,63.554,-367.89,45,4,583.15,158,ne,15.0
5767,46.9983321,25.8571859,14.951,582.0,381020.0,674110000.0,63.554,-367.89,45,4,582.29,158,ne,15.0
5768,46.9991418,25.8571686,14.941,582.0,380930.0,674120000.0,63.554,-367.89,45,4,581.68,158,ne,15.0
5769,46.9999516,25.8571513,14.932,582.0,380840.0,674130000.0,63.554,-367.89,45,4,581.08,158,ne,15.0
5770,47.0007731,25.8583176,14.918,580.0,380710.0,674350000.0,63.554,-367.89,45,4,580.21,158,ne,15.0
5771,47.0015828,25.8583004,14.909,579.0,380620.0,674370000.0,63.554,-367.89,45,4,579.61,158,ne,15.0
5772,47.0023926,25.8582831,14.899,579.0,380530.0,676800000.0,63.554,-367.89,45,4,579.0,158,ne,15.0
5773,47.0032023,25.8582659,14.889,579.0,380440.0,676830000.0,63.554,-367.89,45,4,578.39,158,ne,15.0
5774,47.004012,25.8582486,14.88,577.0,380350.0,676880000.0,63.554,-367.89,45,4,577.78,158,ne,15.0
5775,47.0048217,25.8582314,14.87,576.0,380260.0,676940000.0,63.554,-367.89,45,4,577.17,158,ne,15.0
5776,47.0056315,25.8582141,14.861,576.0,380170.0,676960000.0,63.554,-367.89,45,4,576.57,158,ne,15.0
5777,47.0064412,25.8581969,14.851,574.0,380080.0,678200000.0,63.554,-367.89,45,4,575.96,158,ne,15.0
5778,47.0072509,25.8581796,14.842,574.0,379990.0,678230000.0,63.554,-367.89,45,4,575.35,158,ne,15.0
5779,47.0080606,25.8581624,14.832,574.0,379900.0,678870000.0,63.554,-367.89,45,4,574.75,158,ne,15.0
5780,47.0088822,25.8593285,14.819,574.0,379780.0,679050000.0,63.554,-367.89,45,4,573.89,158,ne,15.0
5781,47.0097037,25.860495,14.805,572.0,379650.0,679300000.0,63.554,-367.89,45,4,573.03,158,ne,15.0
5782,47.0105134,25.8604778,14.796,572.0,379560.0,679440000.0,63.554,-367.89,45,4,572.42,158,ne,15.0
5783,47.0113349,25.8616444,14.782,571.0,379430.0,679840000.0,63.554,-367.89,45,4,571.57,158,ne,15.0
5784,47.0121446,25.8616272,14.772,571.0,379340.0,680150000.0,63.554,-367.89,45,4,570.96,158,ne,15.0
5785,47.0129661,25.8627934,14.759,571.0,379210.0,680150000.0,63.554,-367.89,45,4,570.1,158,ne,15.0
5786,47.0137876,25.8639597,14.745,569.0,379090.0,680490000.0,63.554,-367.89,45,4,569.24,158,ne,15.0
5787,47.0146046,25.8651265,14.732,569.0,378960.0,680540000.0,63.554,-367.89,45,4,568.39,158,ne,15.0
5788,47.0146163,25.8663104,14.722,569.0,378870.0,680570000.0,63.554,-367.89,45,4,567.78,158,ne,15.0
5789,47.0154377,25.8674768,14.709,568.0,378740.0,680610000.0,63.554,-367.89,45,4,566.92,158,ne,15.0
5790,47.0162475,25.8674597,14.699,567.0,378650.0,680740000.0,63.554,-367.89,45,4,566.32,158,ne,15.0
5791,47.0162592,25.8686432,14.69,567.0,378560.0,680830000.0,63.554,-367.89,45,4,565.71,158,ne,15.0
5792,47.0170806,25.8698101,14.676,567.0,378430.0,680910000.0,63.554,-367.89,45,4,564.86,158,ne,15.0
5793,47.017902,25.870977,14.663,566.0,378310.0,681060000.0,63.554,-367.89,45,4,564.0,158,ne,15.0
5794,47.0179137,25.8721605,14.653,566.0,378220.0,681080000.0,63.554,-367.89,45,4,563.39,158,ne,15.0
5795,47.018735,25.8733271,14.64,564.0,378090.0,686970000.0,63.554,-367.89,45,4,562.54,158,ne,15.0
5796,47.0187467,25.8745111,14.63,563.0,378000.0,689040000.0,63.554,-367.89,45,4,561.93,158,ne,15.0
5797,47.019568,25.8756781,14.617,562.0,377870.0,689070000.0,63.554,-367.89,45,4,561.08,158,ne,15.0
5798,47.0203894,25.8768447,14.604,560.0,377750.0,689630000.0,63.554,-367.89,45,4,560.23,158,ne,15.0
5799,47.0211991,25.8768277,14.594,560.0,377660.0,689680000.0,63.554,-367.89,45,4,559.62,158,ne,15.0
5800,47.0219972,25.875627,14.581,560.0,377530.0,689750000.0,63.554,-367.89,45,4,558.77,158,ne,15.0
5801,47.0228186,25.8767937,14.567,560.0,377400.0,689840000.0,63.554,-367.89,45,4,557.92,158,ne,15.0
5802,47.0236167,25.875593,14.554,560.0,377270.0,689880000.0,63.554,-367.89,45,4,557.07,158,ne,15.0
5803,47.0244264,25.875576,14.544,558.0,377180.0,689950000.0,63.554,-367.89,45,4,556.47,158,ne,15.0
5804,47.0252478,25.8767428,14.531,557.0,377060.0,690260000.0,63.554,-367.89,45,4,555.61,158,ne,15.0
5805,47.0260691,25.8779099,14.518,556.0,376930.0,691040000.0,63.554,-367.89,45,4,554.76,158,ne,15.0
5806,47.0260807,25.8790937,14.508,555.0,376840.0,691070000.0,63.554,-367.89,45,4,554.16,158,ne,15.0
5807,47.026902,25.8802609,14.495,555.0,376710.0,691120000.0,63.554,-367.89,45,4,553.31,158,ne,15.0
5808,47.0269136,25.8814451,14.485,554.0,376620.0,691290000.0,63.554,-367.89,45,4,552.71,158,ne,15.0
5809,47.0269251,25.8826289,14.476,554.0,376530.0,691380000.0,63.554,-367.89,45,4,552.11,158,ne,15.0
5810,47.0277464,25.8837958,14.462,552.0,376400.0,691440000.0,63.554,-367.89,45,4,551.26,158,ne,15.0
5811,47.0285677,25.8849631,14.449,551.0,376280.0,691760000.0,63.554,-367.89,45,4,550.4,158,ne,15.0
5812,47.0285792,25.8861473,14.44,551.0,376190.0,693030000.0,63.554,-367.89,45,4,549.8,158,ne,15.0
5813,47.0294005,25.8873143,14.426,549.0,376060.0,693150000.0,63.554,-367.89,45,4,548.95,158,ne,15.0
5814,47.0302217,25.8884813,14.413,549.0,375930.0,693300000.0,63.554,-367.89,45,4,548.1,158,ne,15.0
5815,47.0310429,25.8896488,14.399,548.0,375810.0,693340000.0,63.554,-367.89,45,4,547.25,158,ne,15.0
5816,47.0318641,25.8908163,14.386,546.0,375680.0,693430000.0,63.554,-367.89,45,4,546.4,158,ne,15.0
5817,47.0318756,25.8920002,14.377,545.0,375590.0,693450000.0,63.554,-367.89,45,4,545.8,158,ne,15.0
5818,47.031887,25.893184,14.367,544.0,375500.0,694520000.0,63.554,-367.89,45,4,545.2,158,ne,15.0
5819,47.0327082,25.8943516,14.354,543.0,375370.0,694540000.0,63.554,-367.89,45,4,544.35,158,ne,15.0
