index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
48339,46.4964072,25.9580408,18.739,972.0,300870.0,6226900.0,39.319,235.2,1183,4,972.01,1949,ne,15.0
48340,46.4963965,25.9568686,18.66,968.0,300780.0,6388800.0,39.319,235.2,1183,4,968.91,1949,ne,15.0
48341,46.4963858,25.9556959,18.582,965.0,300690.0,6486000.0,39.319,235.2,1183,4,965.84,1949,ne,15.0
48342,46.4963751,25.9545233,18.505,962.0,300600.0,6567000.0,39.319,235.2,1183,4,962.8,1949,ne,15.0
48343,46.4963644,25.9533511,18.428,959.0,300510.0,6607400.0,39.319,235.2,1183,4,959.77,1949,ne,15.0
48344,46.4971635,25.9521633,18.319,956.0,300380.0,6656000.0,39.319,235.2,1183,4,955.5,1949,ne,15.0
48345,46.4971527,25.9509906,18.243,953.0,300290.0,6712700.0,39.319,235.2,1183,4,952.5,1949,ne,15.0
48346,46.497142,25.9498179,18.167,949.0,300200.0,6728900.0,39.319,235.2,1183,4,949.5,1949,ne,15.0
48805,46.4824396,25.9360328,19.663,1008.0,302680.0,1668100.0,39.602,229.34,1207,4,1008.0,1978,ne,15.0
48806,46.4824505,25.9372051,19.521,1006.0,302590.0,1708500.0,39.602,229.34,1207,4,1002.4,1978,ne,15.0
48807,46.4816516,25.9383928,19.321,993.0,302460.0,1732800.0,39.602,229.34,1207,4,994.5,1978,ne,15.0
49196,46.5444875,25.9911585,17.029,918.0,295000.0,13425000.0,63.17,-158.99,1217,4,916.74,1993,ne,15.0
49197,46.5452869,25.9899698,16.95,914.0,294870.0,13539000.0,63.17,-158.99,1217,4,911.75,1993,ne,15.0
49198,46.5460864,25.988781,16.872,909.0,294740.0,13701000.0,51.932,31.167,1217,4,907.34,1994,ne,15.0
49199,46.546076,25.9876077,16.816,905.0,294650.0,13936000.0,51.932,31.167,1217,4,904.47,1994,ne,15.0
49200,46.5468754,25.9864193,16.739,901.0,294530.0,14097000.0,51.932,31.167,1217,4,900.44,1994,ne,15.0
49201,46.5476749,25.9852305,16.662,895.0,294400.0,14284000.0,51.932,31.167,1217,4,896.43,1994,ne,15.0
49202,46.5484743,25.9840416,16.585,892.0,294270.0,14438000.0,51.932,31.167,1217,4,892.45,1994,ne,15.0
49203,46.5492692,25.9828528,16.508,891.0,294140.0,14519000.0,51.932,31.167,1217,4,888.48,1994,ne,15.0
49204,46.5492587,25.9816794,16.455,885.0,294050.0,14583000.0,51.932,31.167,1217,4,885.68,1994,ne,15.0
49205,46.5500581,25.9804909,16.379,881.0,293930.0,14697000.0,51.932,31.167,1217,4,881.74,1994,ne,15.0
49206,46.5500476,25.9793171,16.325,878.0,293840.0,14770000.0,51.932,31.167,1217,4,878.95,1994,ne,15.0
49207,46.5500371,25.9781433,16.272,876.0,293750.0,14810000.0,51.932,31.167,1217,4,876.18,1994,ne,15.0
49208,46.5508365,25.9769546,16.196,873.0,293620.0,14932000.0,51.932,31.167,1217,4,872.26,1994,ne,15.0
49209,46.550826,25.9757812,16.143,869.0,293530.0,14980000.0,51.932,31.167,1217,4,869.49,1994,ne,15.0
49210,46.5516253,25.9745922,16.068,865.0,293400.0,15061000.0,51.932,31.167,1217,4,865.59,1994,ne,15.0
49211,46.5516148,25.9734183,16.015,861.0,293310.0,15093000.0,51.932,31.167,1217,4,862.84,1994,ne,15.0
49212,46.5516042,25.9722449,15.962,859.0,293220.0,15102000.0,51.932,31.167,1217,4,860.09,1994,ne,15.0
49213,46.5524035,25.9710562,15.887,855.0,293100.0,15150000.0,51.932,31.167,1217,4,856.21,1994,ne,15.0
49214,46.5523929,25.9698823,15.834,851.0,293000.0,15158000.0,51.932,31.167,1217,4,853.46,1994,ne,15.0
49481,46.6670226,25.9300636,20.527,1050.0,300260.0,2396800.0,36.446,302.19,1226,4,1050.3,2005,ne,15.0
49482,46.6670336,25.9312395,20.406,1045.0,300170.0,2429200.0,36.446,302.19,1226,4,1045.9,2005,ne,15.0
49483,46.6678543,25.9323999,20.236,1033.0,300050.0,2672100.0,36.446,302.19,1226,4,1039.7,2005,ne,15.0
49484,46.6678653,25.9335762,20.12,1031.0,299960.0,2761200.0,36.446,302.19,1226,4,1035.5,2005,ne,15.0
49485,46.6678763,25.9347522,20.007,1031.0,299870.0,2915000.0,36.446,302.19,1226,4,1031.4,2005,ne,15.0
49486,46.6678872,25.9359281,19.896,1030.0,299780.0,2963600.0,36.446,302.19,1226,4,1027.3,2005,ne,15.0
49487,46.6678981,25.9371044,19.785,1027.0,299690.0,3052700.0,36.446,302.19,1226,4,1023.3,2005,ne,15.0
49488,46.6670993,25.9382966,19.632,1020.0,299560.0,3158000.0,36.446,302.19,1226,4,1017.7,2005,ne,15.0
49489,46.6663004,25.9394884,19.48,1013.0,299430.0,3805800.0,36.446,302.19,1226,4,1012.2,2005,ne,15.0
49490,46.6655015,25.9406801,19.341,1003.0,299310.0,3911000.0,36.446,302.19,1226,4,1007.1,2005,ne,15.0
49491,46.6647026,25.9418722,19.204,1000.0,299180.0,4016300.0,36.446,302.19,1226,4,1002.1,2005,ne,15.0
49492,46.6639036,25.9430642,19.068,997.0,299050.0,4153900.0,36.446,302.19,1226,4,997.15,2005,ne,15.0
49493,46.6631047,25.9442559,18.934,997.0,298920.0,4218700.0,36.446,302.19,1226,4,992.27,2005,ne,15.0
49494,46.6622949,25.9442716,18.84,987.0,298830.0,4251100.0,44.524,148.24,1226,4,987.1,2006,ne,15.0
49495,46.6614851,25.9442874,18.747,982.0,298740.0,4275400.0,44.524,148.24,1226,4,982.93,2006,ne,15.0
49496,46.6606753,25.9443032,18.653,975.0,298650.0,8324100.0,44.524,148.24,1226,4,978.77,2006,ne,15.0
49497,46.6598655,25.9443189,18.584,974.0,298560.0,8461700.0,44.524,148.24,1226,4,975.69,2006,ne,15.0
49498,46.6590557,25.9443347,18.515,974.0,298470.0,8526500.0,44.524,148.24,1226,4,972.63,2006,ne,15.0
49499,46.6582504,25.9443504,18.447,973.0,298380.0,8550800.0,44.524,148.24,1226,4,969.58,2006,ne,15.0
49500,46.6574514,25.9455422,18.35,965.0,298260.0,8607500.0,44.524,148.24,1226,4,965.28,2006,ne,15.0
49501,46.6566416,25.945558,18.282,958.0,298170.0,11903000.0,44.524,148.24,1226,4,962.25,2006,ne,15.0
49502,46.6558318,25.9455737,18.223,957.0,298080.0,11919000.0,44.524,148.24,1226,4,959.62,2006,ne,15.0
49503,46.6550329,25.9467651,18.14,954.0,297950.0,12114000.0,44.524,148.24,1226,4,955.92,2006,ne,15.0
49504,46.6542231,25.9467808,18.082,953.0,297860.0,12170000.0,44.524,148.24,1226,4,953.31,2006,ne,15.0
49505,46.6534133,25.9467966,18.023,953.0,297770.0,12219000.0,44.524,148.24,1226,4,950.72,2006,ne,15.0
49506,46.6526035,25.9468123,17.965,950.0,297680.0,12259000.0,44.524,148.24,1226,4,948.13,2006,ne,15.0
49507,46.6517937,25.946828,17.907,946.0,297590.0,12332000.0,44.524,148.24,1226,4,945.54,2006,ne,15.0
49508,46.6509839,25.9468437,17.849,943.0,297500.0,12365000.0,44.524,148.24,1226,4,942.96,2006,ne,15.0
49509,46.6501849,25.9480354,17.767,940.0,297370.0,12802000.0,44.524,148.24,1226,4,939.31,2006,ne,15.0
49510,46.6493751,25.9480511,17.71,937.0,297280.0,12851000.0,44.524,148.24,1226,4,936.77,2006,ne,15.0
49511,46.6485653,25.9480668,17.653,933.0,297190.0,15409000.0,44.524,148.24,1226,4,934.24,2006,ne,15.0
49512,46.6477663,25.9492584,17.579,931.0,297060.0,15814000.0,44.524,148.24,1226,4,930.94,2006,ne,15.0
49513,46.6469565,25.9492741,17.527,929.0,296970.0,15871000.0,44.524,148.24,1226,4,928.63,2006,ne,15.0
49514,46.6461575,25.9504652,17.454,926.0,296850.0,16316000.0,44.524,148.24,1226,4,925.37,2006,ne,15.0
49515,46.6453477,25.9504809,17.403,923.0,296760.0,16381000.0,44.524,148.24,1226,4,923.1,2006,ne,15.0
49516,46.6445486,25.951672,17.331,922.0,296630.0,16446000.0,44.524,148.24,1226,4,919.88,2006,ne,15.0
49517,46.6437496,25.9528635,17.259,919.0,296500.0,16567000.0,44.524,148.24,1226,4,916.68,2006,ne,15.0
49518,46.6429398,25.9528791,17.208,916.0,296410.0,17409000.0,44.524,148.24,1226,4,914.42,2006,ne,15.0
49519,46.6421408,25.9540705,17.138,912.0,296290.0,17628000.0,44.524,148.24,1226,4,911.29,2006,ne,15.0
49520,46.6413309,25.9540861,17.088,910.0,296200.0,17709000.0,44.524,148.24,1226,4,909.09,2006,ne,15.0
49521,46.6405319,25.9552771,17.019,908.0,296070.0,17895000.0,44.524,148.24,1226,4,905.99,2006,ne,15.0
49522,46.6397221,25.9552926,16.97,905.0,295980.0,17960000.0,44.524,148.24,1226,4,903.81,2006,ne,15.0
49523,46.6389123,25.9553082,16.921,904.0,295890.0,18017000.0,44.524,148.24,1226,4,901.63,2006,ne,15.0
49524,46.6381132,25.9564991,16.852,899.0,295760.0,18154000.0,44.524,148.24,1226,4,898.55,2006,ne,15.0
49525,46.6373034,25.9565147,16.803,898.0,295670.0,18195000.0,44.524,148.24,1226,4,896.38,2006,ne,15.0
49526,46.6365043,25.9577059,16.734,895.0,295540.0,18268000.0,44.524,148.24,1226,4,893.32,2006,ne,15.0
49527,46.6357052,25.9588971,16.665,891.0,295420.0,19021000.0,44.524,148.24,1226,4,890.26,2006,ne,15.0
49528,46.6349061,25.9600879,16.598,886.0,295290.0,19166000.0,44.524,148.24,1226,4,887.26,2006,ne,15.0
49529,46.6341069,25.9612786,16.531,885.0,295160.0,19199000.0,44.524,148.24,1226,4,884.26,2006,ne,15.0
49965,46.6226452,25.9473934,16.524,884.0,294370.0,17733000.0,53.157,7.6571,1235,4,886.03,2024,ne,15.0
49966,46.6234659,25.9485531,16.454,883.0,294240.0,17960000.0,53.157,7.6571,1235,4,882.33,2024,ne,15.0
49967,46.6234767,25.9497285,16.405,880.0,294150.0,18017000.0,53.157,7.6571,1235,4,879.73,2024,ne,15.0
49968,46.6234874,25.9509035,16.357,876.0,294060.0,18073000.0,53.157,7.6571,1235,4,877.13,2024,ne,15.0
49969,46.6234982,25.9520784,16.308,871.0,293970.0,18146000.0,53.157,7.6571,1235,4,874.54,2024,ne,15.0
49970,46.6226992,25.9532694,16.239,871.0,293840.0,18170000.0,53.157,7.6571,1235,4,870.88,2024,ne,15.0
49971,46.6227099,25.9544448,16.19,868.0,293750.0,18203000.0,53.157,7.6571,1235,4,868.29,2024,ne,15.0
49972,46.6219108,25.9556353,16.121,862.0,293630.0,18219000.0,53.157,7.6571,1235,4,864.63,2024,ne,15.0
49973,46.621101,25.9556509,16.073,859.0,293540.0,18284000.0,53.157,7.6571,1235,4,862.04,2024,ne,15.0
50004,46.6673151,25.9618191,20.633,1044.0,300300.0,1708500.0,39.667,239.25,1239,4,1057.7,2028,ne,15.0
50005,46.6664947,25.9606583,20.434,1039.0,300170.0,2607300.0,39.667,239.25,1239,4,1049.8,2028,ne,15.0
50006,46.6656742,25.9594979,20.269,1038.0,300050.0,2688300.0,39.667,239.25,1239,4,1043.3,2028,ne,15.0
50007,46.6648537,25.9583376,20.106,1038.0,299920.0,2842200.0,39.667,239.25,1239,4,1036.8,2028,ne,15.0
50008,46.6648429,25.9571613,19.994,1038.0,299830.0,2939300.0,39.667,239.25,1239,4,1032.3,2028,ne,15.0
50009,46.6648322,25.955985,19.883,1038.0,299740.0,2963600.0,39.667,239.25,1239,4,1028.0,2028,ne,15.0
50010,46.6640117,25.9548248,19.728,1024.0,299610.0,3020300.0,39.667,239.25,1239,4,1021.8,2028,ne,15.0
50011,46.6640009,25.9536489,19.618,1024.0,299520.0,3125600.0,39.667,239.25,1239,4,1017.5,2028,ne,15.0
50012,46.6631804,25.9524883,19.466,1017.0,299400.0,3182300.0,39.667,239.25,1239,4,1011.4,2028,ne,15.0
50013,46.6631696,25.9513121,19.36,1006.0,299310.0,3716700.0,39.667,239.25,1239,4,1007.2,2028,ne,15.0
50014,46.6631588,25.9501362,19.26,1006.0,299220.0,3797700.0,39.667,239.25,1239,4,1003.2,2028,ne,15.0
50015,46.6623382,25.9489761,19.121,1001.0,299090.0,3870500.0,39.667,239.25,1239,4,997.72,2028,ne,15.0
50016,46.6615176,25.9478156,18.983,999.0,298960.0,3935300.0,39.667,239.25,1239,4,992.24,2028,ne,15.0
50017,46.6615068,25.9466394,18.886,987.0,298870.0,3975800.0,39.667,239.25,1239,4,988.4,2028,ne,15.0
50018,46.6614959,25.9454636,18.79,984.0,298780.0,3992000.0,39.667,239.25,1239,4,984.57,2028,ne,15.0
50037,46.5165453,25.9459251,17.698,927.0,298160.0,6575100.0,44.373,145.75,1240,4,931.09,2029,ne,15.0
50038,46.5165561,25.9470978,17.622,924.0,298070.0,6599300.0,44.373,145.75,1240,4,927.67,2029,ne,15.0
50039,46.5173767,25.9482553,17.513,920.0,297940.0,7036600.0,44.373,145.75,1240,4,922.85,2029,ne,15.0
50040,46.5173875,25.9494279,17.438,917.0,297850.0,7085200.0,44.373,145.75,1240,4,919.54,2029,ne,15.0
50041,46.5173983,25.950601,17.364,913.0,297760.0,7101400.0,44.373,145.75,1240,4,916.24,2029,ne,15.0
50042,46.5182189,25.9517585,17.259,908.0,297640.0,7125700.0,44.373,145.75,1240,4,911.58,2029,ne,15.0
50043,46.5190394,25.9529157,17.154,904.0,297510.0,7247100.0,44.373,145.75,1240,4,906.92,2029,ne,15.0
50205,46.6557448,25.9361663,19.286,995.0,299000.0,2809800.0,40.295,223.81,1247,4,1000.9,2038,ne,15.0
50206,46.6557557,25.9373424,19.173,993.0,298910.0,2850300.0,40.295,223.81,1247,4,996.39,2038,ne,15.0
50207,46.6565764,25.9385026,19.015,989.0,298780.0,2979800.0,40.295,223.81,1247,4,990.01,2038,ne,15.0
50208,46.6565873,25.9396783,18.905,986.0,298690.0,3085100.0,40.295,223.81,1247,4,985.58,2038,ne,15.0
50209,46.6565982,25.940854,18.797,984.0,298600.0,3109400.0,40.295,223.81,1247,4,981.22,2038,ne,15.0
50210,46.6557993,25.9420459,18.644,978.0,298470.0,3206600.0,40.295,223.81,1247,4,975.08,2038,ne,15.0
50211,46.6558101,25.943222,18.538,978.0,298380.0,3222700.0,40.295,223.81,1247,4,970.8,2038,ne,15.0
50212,46.6566308,25.9443819,18.388,966.0,298260.0,3238900.0,40.295,223.81,1247,4,964.76,2038,ne,15.0
50213,46.5095023,25.9730388,19.675,993.0,299700.0,1700400.0,34.413,318.29,1248,4,995.36,2039,ne,15.0
50214,46.5103016,25.971851,19.475,989.0,299570.0,1781400.0,34.413,318.29,1248,4,988.48,2039,ne,15.0
50215,46.5102911,25.9706781,19.336,984.0,299480.0,1894800.0,34.413,318.29,1248,4,983.71,2039,ne,15.0
50216,46.5110903,25.9694898,19.146,975.0,299350.0,2129600.0,34.413,318.29,1248,4,977.16,2039,ne,15.0
50217,46.5110797,25.9683173,19.018,972.0,299260.0,2162000.0,34.413,318.29,1248,4,972.76,2039,ne,15.0
50218,46.511879,25.9671294,18.839,968.0,299130.0,2275400.0,34.413,318.29,1248,4,966.58,2039,ne,15.0
50219,46.5118684,25.9659564,18.715,961.0,299040.0,2364400.0,34.413,318.29,1248,4,962.32,2039,ne,15.0
50220,46.5126676,25.964768,18.542,958.0,298920.0,2453500.0,34.413,318.29,1248,4,956.38,2039,ne,15.0
50221,46.512657,25.963595,18.422,952.0,298830.0,2575000.0,34.413,318.29,1248,4,952.26,2039,ne,15.0
50222,46.5126463,25.9624224,18.305,949.0,298740.0,2631600.0,34.413,318.29,1248,4,948.22,2039,ne,15.0
50223,46.5134455,25.9612344,18.141,947.0,298610.0,2696400.0,34.413,318.29,1248,4,942.57,2039,ne,15.0
50224,46.5134349,25.9600614,18.026,941.0,298520.0,2785500.0,34.413,318.29,1248,4,938.61,2039,ne,15.0
50225,46.514234,25.9588729,17.866,936.0,298390.0,2874600.0,34.413,318.29,1248,4,933.1,2039,ne,15.0
50226,46.5142233,25.9577003,17.754,931.0,298300.0,2955500.0,34.413,318.29,1248,4,929.26,2039,ne,15.0
50227,46.5142127,25.9565277,17.644,928.0,298210.0,2971700.0,34.413,318.29,1248,4,925.47,2039,ne,15.0
50228,46.5150118,25.9553392,17.488,921.0,298090.0,3004100.0,34.413,318.29,1248,4,920.11,2039,ne,15.0
50229,46.515001,25.9541661,17.379,915.0,298000.0,3028400.0,34.413,318.29,1248,4,916.35,2039,ne,15.0
50352,46.6553312,25.9796899,19.657,1023.0,299460.0,2607300.0,46.767,109.39,1250,4,1028.7,2042,ne,15.0
50353,46.6545214,25.9797051,19.541,1023.0,299370.0,2631600.0,46.767,109.39,1250,4,1023.2,2042,ne,15.0
50354,46.6537221,25.980896,19.376,1018.0,299250.0,2712600.0,46.767,109.39,1250,4,1015.6,2042,ne,15.0
50355,46.6529123,25.9809112,19.262,1008.0,299160.0,2761200.0,46.767,109.39,1250,4,1010.2,2042,ne,15.0
50356,46.6521129,25.9821024,19.101,1002.0,299030.0,2850300.0,46.767,109.39,1250,4,1002.7,2042,ne,15.0
50357,46.6513031,25.9821176,18.989,992.0,298940.0,3133700.0,46.767,109.39,1250,4,997.44,2042,ne,15.0
50358,46.6504933,25.9821328,18.882,992.0,298850.0,3166100.0,46.767,109.39,1250,4,992.42,2042,ne,15.0
50359,46.649694,25.9833239,18.73,980.0,298720.0,3838100.0,46.767,109.39,1250,4,985.35,2042,ne,15.0
50360,46.6488946,25.9845151,18.592,978.0,298590.0,3878600.0,46.767,109.39,1250,4,978.87,2042,ne,15.0
50361,46.6480848,25.9845302,18.494,974.0,298500.0,4113500.0,46.767,109.39,1250,4,974.3,2042,ne,15.0
50362,46.6472854,25.9857209,18.36,974.0,298380.0,4251100.0,46.767,109.39,1250,4,968.02,2042,ne,15.0
50363,46.6464756,25.985736,18.266,968.0,298290.0,4315900.0,46.767,109.39,1250,4,963.64,2042,ne,15.0
50364,46.6456658,25.9857511,18.173,963.0,298200.0,4477800.0,46.767,109.39,1250,4,959.29,2042,ne,15.0
50365,46.644856,25.9857663,18.082,960.0,298110.0,4542600.0,46.767,109.39,1250,4,955.02,2042,ne,15.0
50366,46.6440462,25.9857814,17.991,959.0,298020.0,4583100.0,46.767,109.39,1250,4,950.77,2042,ne,15.0
50367,46.6432468,25.986972,17.863,952.0,297890.0,4672200.0,46.767,109.39,1250,4,944.78,2042,ne,15.0
50368,46.642437,25.9869871,17.773,942.0,297800.0,4761200.0,46.767,109.39,1250,4,940.59,2042,ne,15.0
50369,46.6416271,25.9870022,17.684,936.0,297710.0,4801700.0,46.767,109.39,1250,4,936.43,2042,ne,15.0
50370,46.6408173,25.9870173,17.596,936.0,297620.0,4826000.0,46.767,109.39,1250,4,932.28,2042,ne,15.0
50371,46.6400179,25.9882082,17.471,932.0,297490.0,4866500.0,46.767,109.39,1250,4,926.43,2042,ne,15.0
50372,46.6392081,25.9882233,17.383,918.0,297400.0,4890800.0,46.767,109.39,1250,4,922.31,2042,ne,15.0
50373,46.6383983,25.9882384,17.295,914.0,297310.0,4931300.0,46.767,109.39,1250,4,918.2,2042,ne,15.0
51418,46.5548012,25.9674889,15.823,848.0,292790.0,12761000.0,46.751,110.22,1277,4,849.97,2078,ne,15.0
51419,46.5548118,25.9686624,15.766,848.0,292700.0,12770000.0,46.751,110.22,1277,4,847.3,2078,ne,15.0
51444,46.6476904,25.9410279,18.423,966.0,297770.0,2291600.0,46.126,122.11,1280,4,971.89,2081,ne,15.0
51445,46.6477013,25.9422038,18.299,961.0,297680.0,2404900.0,46.126,122.11,1280,4,966.19,2081,ne,15.0
51446,46.6477121,25.9433797,18.178,961.0,297590.0,2461600.0,46.126,122.11,1280,4,960.61,2081,ne,15.0
51447,46.647723,25.9445552,18.059,961.0,297500.0,2485900.0,46.126,122.11,1280,4,955.09,2081,ne,15.0
51448,46.6485436,25.9457154,17.89,961.0,297370.0,2510200.0,46.126,122.11,1280,4,947.32,2081,ne,15.0
51449,46.6485545,25.9468909,17.771,940.0,297280.0,2534500.0,46.126,122.11,1280,4,941.84,2081,ne,15.0
51907,46.5574815,25.9956135,17.14,935.0,293330.0,6396900.0,59.255,-80.461,1301,4,935.17,2106,ne,15.0
51908,46.5574712,25.9944395,17.062,931.0,293240.0,6469800.0,59.255,-80.461,1301,4,930.56,2106,ne,15.0
51909,46.5574609,25.9932656,16.985,925.0,293150.0,6607400.0,59.255,-80.461,1301,4,925.96,2106,ne,15.0
51910,46.5574505,25.992092,16.908,921.0,293060.0,6664100.0,59.255,-80.461,1301,4,921.42,2106,ne,15.0
51911,46.55825,25.9909034,16.8,914.0,292940.0,6761300.0,59.255,-80.461,1301,4,915.01,2106,ne,15.0
51912,46.5582396,25.9897294,16.724,909.0,292850.0,6890800.0,59.255,-80.461,1301,4,910.51,2106,ne,15.0
51913,46.5590391,25.9885404,16.617,904.0,292720.0,6996100.0,59.255,-80.461,1301,4,904.19,2106,ne,15.0
51914,46.5590287,25.9873668,16.543,899.0,292630.0,7141900.0,59.255,-80.461,1301,4,899.76,2106,ne,15.0
51915,46.5598281,25.9861781,16.438,892.0,292500.0,7320000.0,59.255,-80.461,1301,4,893.55,2106,ne,15.0
51916,46.5598177,25.9850041,16.364,889.0,292410.0,7352400.0,59.255,-80.461,1301,4,889.21,2106,ne,15.0
51917,46.5606171,25.983815,16.261,882.0,292280.0,7457700.0,59.255,-80.461,1301,4,883.08,2106,ne,15.0
51918,46.5614165,25.9826258,16.158,875.0,292160.0,7562900.0,59.255,-80.461,1301,4,876.98,2106,ne,15.0
51919,46.5622159,25.981437,16.056,870.0,292030.0,7595300.0,59.255,-80.461,1301,4,870.93,2106,ne,15.0
51920,46.5622054,25.9802633,15.984,865.0,291940.0,7652000.0,59.255,-80.461,1301,4,866.66,2106,ne,15.0
51921,46.5630048,25.9790741,15.882,860.0,291810.0,7676300.0,59.255,-80.461,1301,4,860.64,2106,ne,15.0
51922,46.5638041,25.9778848,15.781,853.0,291690.0,7684400.0,59.255,-80.461,1301,4,854.62,2106,ne,15.0
51923,46.5637936,25.9767111,15.709,848.0,291600.0,7716800.0,59.255,-80.461,1301,4,850.37,2106,ne,15.0
51924,46.5645929,25.9755221,15.608,845.0,291470.0,7724900.0,59.255,-80.461,1301,4,844.37,2106,ne,15.0
51925,46.5653922,25.9743328,15.507,838.0,291340.0,7733000.0,59.255,-80.461,1301,4,838.38,2106,ne,15.0
51926,46.5653817,25.9731586,15.435,831.0,291250.0,7773500.0,59.255,-80.461,1301,4,834.14,2106,ne,15.0
52833,46.5475173,25.9676271,16.067,860.0,293540.0,2494000.0,40.636,209.31,1312,4,862.21,2131,ne,15.0
52981,46.604095,25.9559778,16.339,883.0,292320.0,3773400.0,85.734,-531.1,1320,4,869.71,2139,ne,15.0
52982,46.6049156,25.9571368,16.199,878.0,292200.0,3830000.0,61.915,-125.18,1320,4,877.81,2140,ne,15.0
52983,46.6049263,25.9583118,16.101,872.0,292100.0,3870500.0,61.915,-125.18,1320,4,871.74,2140,ne,15.0
52984,46.604937,25.9594868,16.004,865.0,292020.0,3967700.0,61.915,-125.18,1320,4,865.69,2140,ne,15.0
52985,46.6057574,25.9606459,15.867,859.0,291890.0,4000100.0,61.915,-125.18,1320,4,857.24,2140,ne,15.0
52986,46.6057681,25.9618205,15.771,852.0,291800.0,4089200.0,61.915,-125.18,1320,4,851.28,2140,ne,15.0
52987,46.6065886,25.96298,15.636,839.0,291670.0,4129700.0,61.915,-125.18,1320,4,842.94,2140,ne,15.0
53168,46.6180213,25.9733393,17.857,928.0,293570.0,1635700.0,40.516,203.25,1327,4,926.75,2150,ne,15.0
53169,46.6180108,25.9721641,17.713,928.0,293480.0,1668100.0,40.516,203.25,1327,4,920.92,2150,ne,15.0
53170,46.6171904,25.9710046,17.512,915.0,293360.0,1838100.0,40.516,203.25,1327,4,912.75,2150,ne,15.0
53171,46.6171798,25.9698297,17.375,911.0,293270.0,1878600.0,40.516,203.25,1327,4,907.22,2150,ne,15.0
53172,46.6163594,25.9686698,17.184,898.0,293140.0,1967700.0,40.516,203.25,1327,4,899.47,2150,ne,15.0
53173,46.6163488,25.9674946,17.051,892.0,293050.0,2032400.0,40.516,203.25,1327,4,894.11,2150,ne,15.0
53174,46.6155284,25.9663352,16.867,885.0,292920.0,2097200.0,40.516,203.25,1327,4,886.63,2150,ne,15.0
53175,46.614708,25.9651758,16.685,880.0,292790.0,2113400.0,40.516,203.25,1327,4,879.26,2150,ne,15.0
53176,46.6138875,25.9640161,16.504,865.0,292670.0,2137700.0,40.516,203.25,1327,4,871.91,2150,ne,15.0
53177,46.6130671,25.9628563,16.323,857.0,292540.0,2186300.0,40.516,203.25,1327,4,864.6,2150,ne,15.0
53178,46.6130564,25.9616812,16.197,849.0,292450.0,2243000.0,40.516,203.25,1327,4,859.49,2150,ne,15.0
53179,46.6122359,25.9605219,16.02,844.0,292320.0,2421100.0,40.516,203.25,1327,4,852.33,2150,ne,15.0
53180,46.6114261,25.9605374,15.9,843.0,292230.0,2429200.0,40.516,203.25,1327,4,847.45,2150,ne,15.0
53181,46.6106163,25.9605529,15.779,842.0,292140.0,2445400.0,40.516,203.25,1327,4,842.57,2150,ne,15.0
53281,46.596854,25.9608161,16.733,893.0,291850.0,2931200.0,65.23,-202.32,1335,4,889.17,2158,ne,15.0
53282,46.5968647,25.9619905,16.622,886.0,291760.0,2955500.0,65.23,-202.32,1335,4,881.95,2158,ne,15.0
53283,46.5968753,25.9631653,16.512,880.0,291670.0,3635700.0,48.895,75.494,1335,4,882.85,2159,ne,15.0
53284,46.5976958,25.9643247,16.37,877.0,291540.0,3676200.0,48.895,75.494,1335,4,875.91,2159,ne,15.0
53285,46.5977064,25.9654995,16.27,870.0,291450.0,3741000.0,48.895,75.494,1335,4,871.02,2159,ne,15.0
53286,46.597717,25.966674,16.171,863.0,291360.0,3822000.0,48.895,75.494,1335,4,866.17,2159,ne,15.0
53287,46.5977276,25.9678484,16.073,862.0,291270.0,4259200.0,48.895,75.494,1335,4,861.37,2159,ne,15.0
53288,46.598548,25.9690079,15.94,854.0,291150.0,4332100.0,48.895,75.494,1335,4,854.9,2159,ne,15.0
53289,46.5985586,25.9701827,15.848,854.0,291060.0,4364500.0,48.895,75.494,1335,4,850.37,2159,ne,15.0
53290,46.599379,25.9713418,15.717,845.0,290930.0,4453500.0,48.895,75.494,1335,4,843.97,2159,ne,15.0
53291,46.6001994,25.972501,15.587,838.0,290800.0,4469700.0,48.895,75.494,1335,4,837.63,2159,ne,15.0
53292,46.6010197,25.9736606,15.458,828.0,290670.0,4477800.0,48.895,75.494,1335,4,831.3,2159,ne,15.0
53293,46.6018296,25.9736453,15.366,823.0,290580.0,4485900.0,48.895,75.494,1335,4,826.83,2159,ne,15.0
53658,46.5814889,25.9634587,17.931,940.0,291560.0,2275400.0,45.248,129.64,1347,4,940.97,2174,ne,15.0
53659,46.5814995,25.9646332,17.807,932.0,291470.0,2583100.0,45.248,129.64,1347,4,935.36,2174,ne,15.0
53660,46.5815101,25.9658077,17.69,926.0,291380.0,2607300.0,45.248,129.64,1347,4,930.06,2174,ne,15.0
53661,46.5815207,25.9669817,17.573,917.0,291290.0,2680200.0,45.248,129.64,1347,4,924.78,2174,ne,15.0
53662,46.5815313,25.9681558,17.458,911.0,291200.0,2874600.0,45.248,129.64,1347,4,919.57,2174,ne,15.0
53663,46.5815419,25.9693303,17.346,910.0,291110.0,2907000.0,45.248,129.64,1347,4,914.52,2174,ne,15.0
53664,46.5815525,25.9705048,17.235,904.0,291020.0,2979800.0,45.248,129.64,1347,4,909.49,2174,ne,15.0
