index,latitude,longitude,chi,elevation,flow distance,drainage area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number,Geology,GeoCode
22778,46.9008107,25.9041554,17.522,823.0,365410.0,3651900.0,63.818,-298.32,537,4,819.9,930,ne,15.0
22779,46.9007994,25.902974,17.422,812.0,365320.0,3886700.0,63.818,-298.32,537,4,813.51,930,ne,15.0
22780,46.900788,25.9017926,17.324,812.0,365230.0,3902900.0,63.818,-298.32,537,4,807.29,930,ne,15.0
22781,46.9015865,25.900595,17.187,800.0,365100.0,4170100.0,63.818,-298.32,537,4,798.51,930,ne,15.0
23229,46.8102876,25.9225079,16.363,780.0,364470.0,1943400.0,97.435,-811.83,560,4,782.54,960,ne,15.0
23230,46.8102764,25.9213284,16.23,771.0,364380.0,1983900.0,97.435,-811.83,560,4,769.57,960,ne,15.0
23231,46.8110751,25.9201332,16.044,752.0,364250.0,2081000.0,97.435,-811.83,560,4,751.39,960,ne,15.0
23232,46.811064,25.9189538,15.915,739.0,364160.0,2170100.0,97.435,-811.83,560,4,738.81,960,ne,15.0
23233,46.8110528,25.9177743,15.788,731.0,364070.0,2178200.0,97.435,-811.83,560,4,726.47,960,ne,15.0
23234,46.8110417,25.9165953,15.661,715.0,363980.0,2243000.0,97.435,-811.83,560,4,714.14,960,ne,15.0
23235,46.8110305,25.9154162,15.537,704.0,363890.0,2267300.0,97.435,-811.83,560,4,701.98,960,ne,15.0
23236,46.8110193,25.9142368,15.412,690.0,363800.0,2291600.0,97.435,-811.83,560,4,689.88,960,ne,15.0
23237,46.8101983,25.9130736,15.238,665.0,363670.0,2315800.0,97.435,-811.83,560,4,672.84,960,ne,15.0
24199,46.8505649,25.9004561,15.603,690.0,359100.0,5514300.0,64.047,-312.8,584,4,686.5,1000,ne,15.0
24200,46.8505763,25.9016365,15.519,686.0,359010.0,5546700.0,64.047,-312.8,584,4,681.17,1000,ne,15.0
24201,46.8497778,25.9028328,15.402,680.0,358880.0,5684300.0,64.047,-312.8,584,4,673.65,1000,ne,15.0
24202,46.8497891,25.9040131,15.32,669.0,358790.0,5749100.0,64.047,-312.8,584,4,668.38,1000,ne,15.0
24203,46.8498004,25.9051934,15.238,662.0,358700.0,5838200.0,64.047,-312.8,584,4,663.15,1000,ne,15.0
24204,46.8498117,25.9063733,15.157,658.0,358610.0,5886800.0,64.047,-312.8,584,4,657.95,1000,ne,15.0
24205,46.8490177,25.9075695,15.042,648.0,358480.0,6129700.0,64.047,-312.8,584,4,650.63,1000,ne,15.0
24206,46.849029,25.9087498,14.963,647.0,358390.0,6235000.0,64.047,-312.8,584,4,645.54,1000,ne,15.0
24207,46.8482304,25.9099465,14.852,643.0,358260.0,6332100.0,64.047,-312.8,584,4,638.41,1000,ne,15.0
24208,46.8474319,25.9111427,14.741,634.0,358140.0,6437400.0,64.047,-312.8,584,4,631.32,1000,ne,15.0
24209,46.8466334,25.9123389,14.631,627.0,358010.0,6502200.0,64.047,-312.8,584,4,624.28,1000,ne,15.0
24210,46.8466446,25.9135191,14.554,618.0,357920.0,6575100.0,64.047,-312.8,584,4,619.33,1000,ne,15.0
24211,46.845846,25.9147156,14.445,614.0,357790.0,6623600.0,64.047,-312.8,584,4,612.36,1000,ne,15.0
24212,46.8450474,25.9159117,14.337,605.0,357660.0,6647900.0,64.047,-312.8,584,4,605.42,1000,ne,15.0
24213,46.8450586,25.9170915,14.26,597.0,357570.0,6672200.0,64.047,-312.8,584,4,600.51,1000,ne,15.0
24214,46.84426,25.9182879,14.152,585.0,357450.0,6688400.0,64.047,-312.8,584,4,593.59,1000,ne,15.0
24215,46.8442711,25.9194681,14.076,581.0,357360.0,6696500.0,64.047,-312.8,584,4,588.7,1000,ne,15.0
24216,46.845092,25.9206317,13.968,578.0,357230.0,6737000.0,64.047,-312.8,584,4,581.79,1000,ne,15.0
25569,46.8831864,25.9245924,16.46,777.0,356600.0,1651900.0,81.333,-556.95,634,4,781.76,1073,ne,15.0
25570,46.8823877,25.9257892,16.257,767.0,356470.0,1684200.0,81.333,-556.95,634,4,765.29,1073,ne,15.0
43649,46.6828916,25.9827013,23.815,1161.0,309090.0,4680300.0,43.709,120.42,1102,4,1161.3,1798,ne,15.0
43650,46.6820818,25.9827165,23.725,1158.0,309000.0,4761200.0,43.709,120.42,1102,4,1157.4,1798,ne,15.0
43651,46.681272,25.9827317,23.636,1153.0,308910.0,4785500.0,43.709,120.42,1102,4,1153.5,1798,ne,15.0
43652,46.6804622,25.9827469,23.548,1148.0,308820.0,5028500.0,43.709,120.42,1102,4,1149.7,1798,ne,15.0
43653,46.6796629,25.9839387,23.425,1146.0,308690.0,5068900.0,30.711,427.66,1102,4,1147.1,1799,ne,15.0
43654,46.6788635,25.9851301,23.303,1142.0,308570.0,5222800.0,30.711,427.66,1102,4,1143.3,1799,ne,15.0
43655,46.6780641,25.9863214,23.182,1140.0,308440.0,5360400.0,30.711,427.66,1102,4,1139.6,1799,ne,15.0
43656,46.6772647,25.9875131,23.063,1137.0,308310.0,5409000.0,30.711,427.66,1102,4,1135.9,1799,ne,15.0
43657,46.6772751,25.9886897,22.979,1133.0,308220.0,5514300.0,30.711,427.66,1102,4,1133.3,1799,ne,15.0
43658,46.6764757,25.9898809,22.861,1128.0,308090.0,5587200.0,30.711,427.66,1102,4,1129.7,1799,ne,15.0
43659,46.6756763,25.9910721,22.744,1126.0,307970.0,6720800.0,30.711,427.66,1102,4,1126.1,1799,ne,15.0
43663,46.6724681,25.9946614,22.359,1118.0,307500.0,7700600.0,30.711,427.66,1102,4,1114.3,1799,ne,15.0
43664,46.6716686,25.9958524,22.258,1113.0,307370.0,8202600.0,30.711,427.66,1102,4,1111.2,1799,ne,15.0
43665,46.6708691,25.9970439,22.159,1111.0,307240.0,8251200.0,30.711,427.66,1102,4,1108.2,1799,ne,15.0
43666,46.6700593,25.9970588,22.09,1107.0,307150.0,8388900.0,30.711,427.66,1102,4,1106.1,1799,ne,15.0
43667,46.6692598,25.9982502,21.992,1106.0,307020.0,8526500.0,30.711,427.66,1102,4,1103.1,1799,ne,15.0
43668,46.66845,25.9982652,21.924,1104.0,306930.0,8558900.0,30.711,427.66,1102,4,1101.0,1799,ne,15.0
43669,46.6676402,25.9982801,21.856,1103.0,306840.0,8599400.0,30.711,427.66,1102,4,1098.9,1799,ne,15.0
43670,46.6668407,25.999471,21.759,1096.0,306720.0,9060900.0,30.711,427.66,1102,4,1095.9,1799,ne,15.0
43671,46.6660308,25.999486,21.693,1093.0,306630.0,9085200.0,30.711,427.66,1102,4,1093.9,1799,ne,15.0
43672,46.6652313,26.0006768,21.599,1086.0,306500.0,9247200.0,30.711,427.66,1102,4,1091.0,1799,ne,15.0
43673,46.6644215,26.0006917,21.533,1082.0,306410.0,9328200.0,30.711,427.66,1102,4,1088.9,1799,ne,15.0
43674,46.6636219,26.0018829,21.44,1082.0,306280.0,9830200.0,30.711,427.66,1102,4,1086.1,1799,ne,15.0
43675,46.6628224,26.0030741,21.349,1081.0,306150.0,9895000.0,30.711,427.66,1102,4,1083.3,1799,ne,15.0
43676,46.6620228,26.0042652,21.258,1076.0,306030.0,9984000.0,30.711,427.66,1102,4,1080.5,1799,ne,15.0
43677,46.6612232,26.0054559,21.168,1076.0,305900.0,10413000.0,30.711,427.66,1102,4,1077.7,1799,ne,15.0
43692,46.654041,26.017348,20.163,1033.0,304400.0,12146000.0,43.186,165.51,1102,4,1036.3,1800,ne,15.0
43693,46.6548609,26.0185095,20.081,1029.0,304270.0,12308000.0,43.186,165.51,1102,4,1032.7,1800,ne,15.0
43694,46.654871,26.0196851,20.023,1027.0,304180.0,12365000.0,43.186,165.51,1102,4,1030.2,1800,ne,15.0
43695,46.6556909,26.0208462,19.941,1025.0,304060.0,12438000.0,43.186,165.51,1102,4,1026.7,1800,ne,15.0
43696,46.6557009,26.0220223,19.883,1022.0,303970.0,12519000.0,43.186,165.51,1102,4,1024.2,1800,ne,15.0
43697,46.6565208,26.0231838,19.802,1020.0,303840.0,12608000.0,43.186,165.51,1102,4,1020.7,1800,ne,15.0
43698,46.6565308,26.0243599,19.744,1017.0,303750.0,12656000.0,43.186,165.51,1102,4,1018.2,1800,ne,15.0
43699,46.6565409,26.0255357,19.687,1015.0,303660.0,12729000.0,43.186,165.51,1102,4,1015.7,1800,ne,15.0
43700,46.6565509,26.0267114,19.63,1012.0,303570.0,12761000.0,43.186,165.51,1102,4,1013.3,1800,ne,15.0
43701,46.6565609,26.0278875,19.573,1010.0,303480.0,12770000.0,43.186,165.51,1102,4,1010.8,1800,ne,15.0
43702,46.6565709,26.0290636,19.516,1008.0,303390.0,12802000.0,43.186,165.51,1102,4,1008.3,1800,ne,15.0
43703,46.655771,26.0302538,19.435,1005.0,303260.0,34349000.0,43.186,165.51,1102,4,1004.8,1800,ne,15.0
43704,46.6549612,26.0302683,19.398,1004.0,303170.0,34365000.0,43.186,165.51,1102,4,1003.3,1800,ne,15.0
43705,46.6541613,26.0314585,19.347,1001.0,303040.0,37385000.0,43.186,165.51,1102,4,1001.0,1800,ne,15.0
43712,46.6484926,26.0315597,19.043,986.0,302270.0,38381000.0,43.186,165.51,1102,4,987.93,1800,ne,15.0
43713,46.6476827,26.0315741,19.009,986.0,302180.0,38552000.0,43.186,165.51,1102,4,986.43,1800,ne,15.0
43714,46.646863,26.0304131,18.96,985.0,302050.0,38560000.0,43.186,165.51,1102,4,984.31,1800,ne,15.0
43715,46.6460432,26.029252,18.911,982.0,301920.0,38657000.0,43.186,165.51,1102,4,982.19,1800,ne,15.0
43716,46.6460332,26.0280761,18.876,980.0,301830.0,39369000.0,43.186,165.51,1102,4,980.7,1800,ne,15.0
43717,46.6452234,26.0280906,18.841,980.0,301740.0,39386000.0,43.186,165.51,1102,4,979.21,1800,ne,15.0
43718,46.6444135,26.0281051,18.807,979.0,301650.0,39426000.0,43.186,165.51,1102,4,977.73,1800,ne,15.0
43719,46.6435937,26.0269438,18.758,977.0,301520.0,39467000.0,43.186,165.51,1102,4,975.63,1800,ne,15.0
43720,46.6427739,26.0257829,18.71,975.0,301400.0,40179000.0,43.186,165.51,1102,4,973.53,1800,ne,15.0
43721,46.6419541,26.024622,18.662,974.0,301270.0,40317000.0,43.186,165.51,1102,4,971.45,1800,ne,15.0
43722,46.6411442,26.0246366,18.628,971.0,301180.0,40382000.0,43.186,165.51,1102,4,969.98,1800,ne,15.0
43723,46.6403344,26.0246511,18.594,969.0,301090.0,40462000.0,43.186,165.51,1102,4,968.51,1800,ne,15.0
43724,46.6395246,26.0246657,18.56,969.0,301000.0,40495000.0,42.432,183.16,1102,4,970.69,1801,ne,15.0
43725,46.6387148,26.0246803,18.526,967.0,300910.0,40778000.0,42.432,183.16,1102,4,969.25,1801,ne,15.0
43726,46.6379049,26.0246948,18.492,966.0,300820.0,40819000.0,42.432,183.16,1102,4,967.81,1801,ne,15.0
43727,46.6370951,26.0247094,18.458,965.0,300730.0,41199000.0,42.432,183.16,1102,4,966.38,1801,ne,15.0
43728,46.6362753,26.0235482,18.411,962.0,300600.0,41264000.0,42.432,183.16,1102,4,964.36,1801,ne,15.0
43735,46.6329756,26.0165536,18.135,954.0,299860.0,42414000.0,42.432,183.16,1102,4,952.66,1801,ne,15.0
43736,46.6329655,26.0153784,18.102,952.0,299770.0,42600000.0,42.432,183.16,1102,4,951.25,1801,ne,15.0
43737,46.6329553,26.0142032,18.068,951.0,299680.0,42730000.0,42.432,183.16,1102,4,949.84,1801,ne,15.0
43738,46.6329452,26.0130276,18.035,949.0,299590.0,42884000.0,42.432,183.16,1102,4,948.43,1801,ne,15.0
43739,46.6337449,26.0118373,17.988,947.0,299460.0,42908000.0,42.432,183.16,1102,4,946.45,1801,ne,15.0
43740,46.6337347,26.010662,17.955,945.0,299370.0,43175000.0,42.432,183.16,1102,4,945.05,1801,ne,15.0
43741,46.6337246,26.0094868,17.922,943.0,299280.0,43369000.0,42.432,183.16,1102,4,943.65,1801,ne,15.0
43742,46.6345344,26.009472,17.889,943.0,299190.0,43515000.0,42.432,183.16,1102,4,942.25,1801,ne,15.0
43743,46.635334,26.0082816,17.843,942.0,299070.0,43588000.0,42.432,183.16,1102,4,940.28,1801,ne,15.0
43744,46.6361336,26.0070911,17.797,939.0,298940.0,43710000.0,42.432,183.16,1102,4,938.31,1801,ne,15.0
43745,46.6369332,26.005901,17.75,938.0,298810.0,43734000.0,42.432,183.16,1102,4,936.34,1801,ne,15.0
43746,46.6377328,26.0047109,17.704,935.0,298680.0,43758000.0,42.432,183.16,1102,4,934.37,1801,ne,15.0
43747,46.6385324,26.0035203,17.657,933.0,298560.0,45191000.0,42.432,183.16,1102,4,932.4,1801,ne,15.0
43748,46.6385222,26.0023446,17.625,932.0,298470.0,45216000.0,42.432,183.16,1102,4,931.03,1801,ne,15.0
43749,46.6393217,26.001154,17.579,930.0,298340.0,45264000.0,42.432,183.16,1102,4,929.09,1801,ne,15.0
43750,46.6393115,25.9999786,17.547,930.0,298250.0,45272000.0,42.432,183.16,1102,4,927.72,1801,ne,15.0
43751,46.6393012,25.9988033,17.515,926.0,298160.0,45928000.0,42.432,183.16,1102,4,926.35,1801,ne,15.0
43752,46.6392909,25.9976276,17.483,925.0,298070.0,46017000.0,42.432,183.16,1102,4,924.99,1801,ne,15.0
43753,46.6392806,25.9964518,17.451,924.0,297980.0,46131000.0,42.432,183.16,1102,4,923.63,1801,ne,15.0
43754,46.6392703,25.9952765,17.419,921.0,297890.0,46900000.0,42.432,183.16,1102,4,922.27,1801,ne,15.0
43755,46.6392599,25.9941012,17.387,920.0,297800.0,46940000.0,42.432,183.16,1102,4,920.92,1801,ne,15.0
43756,46.6384398,25.9929404,17.342,920.0,297670.0,47289000.0,42.432,183.16,1102,4,919.02,1801,ne,15.0
43757,46.6384294,25.9917647,17.31,917.0,297580.0,47370000.0,42.432,183.16,1102,4,917.67,1801,ne,15.0
43758,46.6384191,25.9905894,17.279,916.0,297490.0,47450000.0,42.432,183.16,1102,4,916.33,1801,ne,15.0
43759,46.6375989,25.9894292,17.234,915.0,297370.0,47548000.0,42.432,183.16,1102,4,914.43,1801,ne,15.0
43760,46.6375885,25.9882535,17.202,914.0,297280.0,47556000.0,42.432,183.16,1102,4,913.09,1801,ne,15.0
43761,46.6375781,25.9870778,17.171,912.0,297190.0,52511000.0,42.432,183.16,1102,4,911.75,1801,ne,15.0
43762,46.6375677,25.9859025,17.141,910.0,297100.0,52552000.0,42.432,183.16,1102,4,910.47,1801,ne,15.0
43763,46.6375572,25.9847272,17.11,907.0,297010.0,52584000.0,42.432,183.16,1102,4,909.19,1801,ne,15.0
43764,46.636737,25.9835667,17.068,905.0,296880.0,53920000.0,42.432,183.16,1102,4,907.38,1801,ne,15.0
43765,46.6367265,25.982391,17.038,904.0,296790.0,53985000.0,42.432,183.16,1102,4,906.11,1801,ne,15.0
43766,46.6367161,25.9812153,17.008,903.0,296700.0,54163000.0,42.432,183.16,1102,4,904.85,1801,ne,15.0
43767,46.6358958,25.9800552,16.966,901.0,296570.0,54220000.0,45.423,131.4,1102,4,902.05,1802,ne,15.0
43768,46.6358853,25.97888,16.936,899.0,296480.0,54325000.0,45.423,131.4,1102,4,900.7,1802,ne,15.0
43769,46.6358748,25.9777043,16.906,898.0,296390.0,54414000.0,45.423,131.4,1102,4,899.35,1802,ne,15.0
43770,46.6358643,25.9765287,16.877,897.0,296300.0,54706000.0,45.423,131.4,1102,4,898.0,1802,ne,15.0
43771,46.635044,25.9753687,16.835,894.0,296170.0,54762000.0,45.423,131.4,1102,4,896.09,1802,ne,15.0
43772,46.6350334,25.9741935,16.805,894.0,296080.0,54795000.0,45.423,131.4,1102,4,894.75,1802,ne,15.0
43773,46.6350229,25.9730178,16.775,893.0,295990.0,55248000.0,45.423,131.4,1102,4,893.4,1802,ne,15.0
43774,46.6358221,25.9718269,16.734,891.0,295870.0,56228000.0,45.423,131.4,1102,4,891.5,1802,ne,15.0
43775,46.6358116,25.9706516,16.704,891.0,295780.0,56260000.0,45.423,131.4,1102,4,890.17,1802,ne,15.0
43776,46.635801,25.9694764,16.675,890.0,295690.0,56269000.0,45.423,131.4,1102,4,888.84,1802,ne,15.0
43777,46.6357904,25.9683007,16.646,887.0,295600.0,56398000.0,45.423,131.4,1102,4,887.51,1802,ne,15.0
43778,46.63497,25.9671405,16.605,886.0,295470.0,56479000.0,45.423,131.4,1102,4,885.63,1802,ne,15.0
43779,46.6349594,25.9659652,16.575,885.0,295380.0,56681000.0,45.423,131.4,1102,4,884.31,1802,ne,15.0
43780,46.6341389,25.9648054,16.534,883.0,295250.0,56698000.0,45.423,131.4,1102,4,882.43,1802,ne,15.0
43781,46.6341283,25.9636298,16.505,881.0,295160.0,56762000.0,45.423,131.4,1102,4,881.11,1802,ne,15.0
43782,46.6333078,25.9624697,16.464,880.0,295030.0,76050000.0,45.423,131.4,1102,4,879.23,1802,ne,15.0
43783,46.632498,25.9624852,16.438,879.0,294940.0,76067000.0,45.423,131.4,1102,4,878.07,1802,ne,15.0
43784,46.6316882,25.9625006,16.412,879.0,294850.0,76075000.0,45.423,131.4,1102,4,876.91,1802,ne,15.0
43785,46.6308677,25.9613406,16.376,876.0,294730.0,76139000.0,45.423,131.4,1102,4,875.27,1802,ne,15.0
43786,46.6300579,25.9613561,16.351,874.0,294640.0,76374000.0,45.423,131.4,1102,4,874.11,1802,ne,15.0
43787,46.6292526,25.9613715,16.325,873.0,294550.0,76504000.0,45.423,131.4,1102,4,872.95,1802,ne,15.0
43788,46.6284321,25.9602119,16.289,873.0,294420.0,76520000.0,45.423,131.4,1102,4,871.31,1802,ne,15.0
43789,46.6276223,25.9602274,16.264,873.0,294330.0,76528000.0,45.423,131.4,1102,4,870.15,1802,ne,15.0
43790,46.6268125,25.9602429,16.238,870.0,294240.0,76787000.0,45.423,131.4,1102,4,868.99,1802,ne,15.0
43791,46.625992,25.9590834,16.202,868.0,294110.0,76941000.0,45.423,131.4,1102,4,867.36,1802,ne,15.0
43792,46.6251822,25.9590989,16.177,867.0,294020.0,77322000.0,45.423,131.4,1102,4,866.2,1802,ne,15.0
43793,46.6243617,25.957939,16.141,866.0,293900.0,78018000.0,45.423,131.4,1102,4,864.57,1802,ne,15.0
43794,46.6235519,25.9579546,16.116,865.0,293810.0,78042000.0,45.423,131.4,1102,4,863.43,1802,ne,15.0
43795,46.6227314,25.9567947,16.08,863.0,293680.0,78131000.0,45.423,131.4,1102,4,861.8,1802,ne,15.0
43796,46.6219216,25.9568103,16.055,861.0,293590.0,78139000.0,45.423,131.4,1102,4,860.66,1802,ne,15.0
43797,46.6211117,25.9568258,16.029,859.0,293500.0,78366000.0,45.423,131.4,1102,4,859.51,1802,ne,15.0
43798,46.6203019,25.9568414,16.004,858.0,293410.0,96715000.0,45.423,131.4,1102,4,858.36,1802,ne,15.0
43799,46.6194921,25.9568569,15.981,857.0,293320.0,96763000.0,45.423,131.4,1102,4,857.32,1802,ne,15.0
43800,46.6186716,25.9556976,15.949,855.0,293190.0,96852000.0,45.423,131.4,1102,4,855.85,1802,ne,15.0
43801,46.6178618,25.9557132,15.926,854.0,293100.0,96958000.0,45.423,131.4,1102,4,854.8,1802,ne,15.0
43802,46.617052,25.9557288,15.903,852.0,293010.0,97014000.0,45.423,131.4,1102,4,853.76,1802,ne,15.0
43803,46.6162422,25.9557443,15.88,851.0,292920.0,97063000.0,45.423,131.4,1102,4,852.72,1802,ne,15.0
43804,46.6154431,25.9569347,15.848,850.0,292790.0,97468000.0,45.423,131.4,1102,4,851.25,1802,ne,15.0
43805,46.6146333,25.9569503,15.825,850.0,292700.0,97476000.0,45.423,131.4,1102,4,850.21,1802,ne,15.0
43806,46.6138235,25.9569658,15.802,849.0,292610.0,97614000.0,45.423,131.4,1102,4,849.17,1802,ne,15.0
43807,46.6130244,25.9581565,15.77,849.0,292490.0,97622000.0,45.423,131.4,1102,4,847.71,1802,ne,15.0
43808,46.6122146,25.958172,15.747,846.0,292400.0,97678000.0,45.423,131.4,1102,4,846.67,1802,ne,15.0
43809,46.6114047,25.9581876,15.724,845.0,292310.0,98140000.0,45.423,131.4,1102,4,845.63,1802,ne,15.0
43810,46.6106056,25.9593782,15.692,844.0,292180.0,98164000.0,45.423,131.4,1102,4,844.17,1802,ne,15.0
43811,46.6098065,25.9605684,15.659,841.0,292050.0,100690000.0,45.423,131.4,1102,4,842.7,1802,ne,15.0
43812,46.6090074,25.9617586,15.627,840.0,291920.0,100740000.0,51.007,43.473,1102,4,840.58,1803,ne,15.0
43813,46.6082082,25.9629491,15.596,838.0,291800.0,100920000.0,51.007,43.473,1102,4,838.96,1803,ne,15.0
43814,46.6073984,25.9629645,15.573,837.0,291710.0,100990000.0,51.007,43.473,1102,4,837.81,1803,ne,15.0
43815,46.6065992,25.964155,15.541,837.0,291580.0,105130000.0,51.007,43.473,1102,4,836.19,1803,ne,15.0
43816,46.6066099,25.96533,15.519,836.0,291490.0,105140000.0,51.007,43.473,1102,4,835.06,1803,ne,15.0
43817,46.6066205,25.9665047,15.497,833.0,291400.0,105190000.0,51.007,43.473,1102,4,833.93,1803,ne,15.0
43818,46.6058107,25.9665201,15.475,832.0,291310.0,105220000.0,51.007,43.473,1102,4,832.8,1803,ne,15.0
43819,46.6050115,25.96771,15.444,831.0,291180.0,105300000.0,51.007,43.473,1102,4,831.21,1803,ne,15.0
43820,46.6042122,25.9689004,15.413,829.0,291060.0,105370000.0,51.007,43.473,1102,4,829.62,1803,ne,15.0
43821,46.6034175,25.9700906,15.381,828.0,290930.0,105480000.0,51.007,43.473,1102,4,828.03,1803,ne,15.0
43822,46.6034281,25.9712652,15.359,826.0,290840.0,105500000.0,51.007,43.473,1102,4,826.9,1803,ne,15.0
43823,46.6026288,25.972455,15.328,823.0,290710.0,105570000.0,51.007,43.473,1102,4,825.31,1803,ne,15.0
43824,46.6026394,25.97363,15.306,822.0,290620.0,106010000.0,51.007,43.473,1102,4,824.18,1803,ne,15.0
43825,46.6018401,25.9748202,15.275,821.0,290490.0,110610000.0,51.007,43.473,1102,4,822.59,1803,ne,15.0
43826,46.6026604,25.9759795,15.244,820.0,290370.0,111230000.0,51.007,43.473,1102,4,821.04,1803,ne,15.0
43827,46.6026709,25.977154,15.223,819.0,290280.0,111310000.0,51.007,43.473,1102,4,819.94,1803,ne,15.0
43828,46.6018716,25.9783442,15.192,818.0,290150.0,112790000.0,51.007,43.473,1102,4,818.38,1803,ne,15.0
43829,46.6010618,25.9783594,15.171,817.0,290060.0,112830000.0,51.007,43.473,1102,4,817.29,1803,ne,15.0
43830,46.6010723,25.9795343,15.149,817.0,289970.0,112900000.0,51.007,43.473,1102,4,816.2,1803,ne,15.0
43831,46.6002729,25.980724,15.119,816.0,289840.0,113100000.0,51.007,43.473,1102,4,814.66,1803,ne,15.0
43832,46.5994736,25.9819136,15.089,814.0,289720.0,113110000.0,51.007,43.473,1102,4,813.11,1803,ne,15.0
43833,46.5986742,25.9831037,15.059,812.0,289590.0,113550000.0,51.007,43.473,1102,4,811.57,1803,ne,15.0
43834,46.5986847,25.9842785,15.037,811.0,289500.0,114260000.0,51.007,43.473,1102,4,810.48,1803,ne,15.0
43835,46.5978853,25.9854685,15.007,811.0,289370.0,114290000.0,51.007,43.473,1102,4,808.95,1803,ne,15.0
43836,46.5970754,25.9854836,14.986,811.0,289280.0,114300000.0,51.007,43.473,1102,4,807.86,1803,ne,15.0
43837,46.5962656,25.9854987,14.965,809.0,289190.0,114320000.0,51.007,43.473,1102,4,806.78,1803,ne,15.0
43838,46.5954662,25.9866882,14.935,807.0,289060.0,114330000.0,51.007,43.473,1102,4,805.24,1803,ne,15.0
43839,46.5946668,25.9878777,14.904,805.0,288940.0,114330000.0,51.007,43.473,1102,4,803.7,1803,ne,15.0
43840,46.5938674,25.9890675,14.874,802.0,288810.0,119650000.0,51.007,43.473,1102,4,802.17,1803,ne,15.0
43841,46.5938777,25.9902423,14.854,802.0,288720.0,119650000.0,51.007,43.473,1102,4,801.11,1803,ne,15.0
43842,46.5930783,25.9914316,14.824,800.0,288590.0,120120000.0,51.007,43.473,1102,4,799.6,1803,ne,15.0
43843,46.5922788,25.992621,14.795,799.0,288460.0,120240000.0,51.007,43.473,1102,4,798.1,1803,ne,15.0
43844,46.5914793,25.9938107,14.765,798.0,288340.0,120330000.0,51.007,43.473,1102,4,796.6,1803,ne,15.0
43845,46.5914896,25.9949854,14.744,796.0,288250.0,120630000.0,51.007,43.473,1102,4,795.54,1803,ne,15.0
43846,46.5915,25.9961597,14.724,796.0,288160.0,120640000.0,51.007,43.473,1102,4,794.48,1803,ne,15.0
43847,46.5915103,25.997334,14.703,794.0,288070.0,120860000.0,51.007,43.473,1102,4,793.42,1803,ne,15.0
43848,46.5907107,25.9985236,14.674,793.0,287940.0,121100000.0,51.007,43.473,1102,4,791.92,1803,ne,15.0
43849,46.5899112,25.9997132,14.644,791.0,287810.0,121110000.0,51.007,43.473,1102,4,790.43,1803,ne,15.0
43850,46.5891116,26.0009024,14.615,789.0,287690.0,121460000.0,51.007,43.473,1102,4,788.93,1803,ne,15.0
43851,46.588312,26.0020915,14.586,788.0,287560.0,121560000.0,51.007,43.473,1102,4,787.44,1803,ne,15.0
43852,46.5875125,26.003281,14.556,788.0,287430.0,121570000.0,51.007,43.473,1102,4,785.94,1803,ne,15.0
43853,46.5875227,26.0044556,14.536,786.0,287340.0,121650000.0,51.007,43.473,1102,4,784.89,1803,ne,15.0
43854,46.5883427,26.0056154,14.506,785.0,287210.0,121760000.0,51.007,43.473,1102,4,783.4,1803,ne,15.0
43855,46.5883529,26.0067896,14.486,782.0,287120.0,266370000.0,51.007,43.473,1102,4,782.34,1803,ne,15.0
43856,46.5883631,26.0079639,14.471,782.0,287030.0,266520000.0,51.007,43.473,1102,4,781.6,1803,ne,15.0
43857,46.5883733,26.0091385,14.457,782.0,286940.0,266550000.0,51.007,43.473,1102,4,780.86,1803,ne,15.0
43858,46.5883835,26.0103131,14.442,781.0,286850.0,266580000.0,51.007,43.473,1102,4,780.11,1803,ne,15.0
43859,46.5883936,26.0114874,14.427,781.0,286760.0,266620000.0,51.007,43.473,1102,4,779.37,1803,ne,15.0
43860,46.5892136,26.0126469,14.407,778.0,286640.0,266940000.0,51.007,43.473,1102,4,778.32,1803,ne,15.0
43861,46.5892237,26.0138216,14.392,777.0,286550.0,267010000.0,51.007,43.473,1102,4,777.58,1803,ne,15.0
43862,46.5892338,26.0149962,14.378,777.0,286460.0,275200000.0,51.007,43.473,1102,4,776.84,1803,ne,15.0
43875,46.5901741,26.03025,14.174,765.0,285170.0,277550000.0,51.007,43.473,1102,4,766.45,1803,ne,15.0
43876,46.5901841,26.0314243,14.16,764.0,285080.0,277750000.0,51.007,43.473,1102,4,765.72,1803,ne,15.0
43877,46.5910038,26.0325842,14.14,762.0,284960.0,277970000.0,51.007,43.473,1102,4,764.69,1803,ne,15.0
43878,46.5910138,26.0337589,14.125,762.0,284870.0,278010000.0,51.007,43.473,1102,4,763.96,1803,ne,15.0
43879,46.5902139,26.034948,14.105,761.0,284740.0,278170000.0,51.007,43.473,1102,4,762.93,1803,ne,15.0
43880,46.5902238,26.0361223,14.091,761.0,284650.0,278240000.0,51.007,43.473,1102,4,762.2,1803,ne,15.0
43881,46.5902336,26.0372966,14.077,761.0,284560.0,278290000.0,51.007,43.473,1102,4,761.48,1803,ne,15.0
43882,46.5910534,26.0384569,14.056,759.0,284430.0,281350000.0,51.007,43.473,1102,4,760.45,1803,ne,15.0
45225,46.6893341,25.9790497,25.03,1189.0,309920.0,1838100.0,27.893,493.42,1106,4,1191.6,1837,ne,15.0
45226,46.6885243,25.9790649,24.893,1186.0,309830.0,1862400.0,27.893,493.42,1106,4,1187.8,1837,ne,15.0
